Page ID,Page Name,Disclaimer,Amount Spent (USD)
784709138238459,The Blue Magazine,"DDV Media, LLC",≤100
100449615104268,Salem Now,These ads ran without a disclaimer,≤100
112220053941976,I am the Defendant.  Case Stories by Trial Lawyer Marques A. Ivey,Marques A Ivey,≤100
503245366478645,Weston For House,Daniel Sumner Weston,≤100
110826744093075,Дмитро Кірюхін,These ads ran without a disclaimer,≤100
111600027284909,Danny Chulack for Thousand Oaks City Council,Danny Chulack for Council 2020,≤100
2025785507702182,Avoid Opioid SD,South Dakota Department of Health and Social Services,≤100
103185147741955,Josh Burstein,Good Political,≤100
1870871156338954,Brthrs,Brthrs LLC,≤100
106894930948425,Mandie Elayne Brunson for Sumter City Council Ward 2,Mandie ELAYNE Brunson for Sumter City Council Ward 2,≤100
103749604759607,Donita Winn for Avuhsd Board Area 3,Winn for High School Board 2020,≤100
246659596183131,Bury This Regime,Bury This Regime,≤100
2816455308624952,Sheriff Agboola,Sheriff Abiola Agboola,≤100
104919618016661,The Factual Feline,Jaime Lee Bryan,≤100
117029378370165,Steve Doyle,Friends of Steve Doyle,≤100
353484312006076,Shad Hagan- Criminal Justice Reform and Finding Solutions,Shadhagan.org,≤100
124592736909,The Chris Voss Show,The Chris Voss Show,≤100
989197377938240,Alex Hiam,These ads ran without a disclaimer,≤100
457042704422152,Congregation of Alexian Brothers,These ads ran without a disclaimer,≤100
102344601559920,Abbys Apothecary Co,Aaron J Brown,≤100
220098478866428,Loki - God of Mischief,These ads ran without a disclaimer,≤100
354586505391697,Derrick Evans - The Activist,Jonathan Derrick Evans,≤100
826512007401939,Commissioner Vincent Morales,Commissioner Vincent Morales,≤100
100100091453712,Stacey Knoell for Kansas,Stacey Knoell for Kansas,≤100
937269089651960,Victoria Neave for Texas State Representative,Victoria Neave Campaign,≤100
445145862892472,Democratic Party of St. Francis County Arkansas,ST. FRANCIS COUNTY DEMOCRATIC PARTY,≤100
100621628439789,Music Is Life Boutique,Music Is Life Boutique,≤100
100719625004234,Home and Community,Home and Community,≤100
101615871539117,Eydie Tricquet for Jefferson County Superintendent of Schools,Eydie Marie Tricquet,≤100
54695586815,HOLA America Series,Tiffani Jordanne Knowles,≤100
104498814693279,"The Committee to Elect Robert Snyder, Jr., Court of Appeals, Fifth Circuit",Robert Snyder Snyder,≤100
201193050468742,BlindDive.Uber Political,Do Better America,≤100
105090992870810,Cindy Rosenwald for New Hampshire,Friends of Cindy Rosenwald,≤100
101426054611958,Stephanie Byers for Kansas,Stephanie Byers for Kansas House of Representatives,≤100
672434076699989,YourSlate.org,Myra Maravilla,≤100
154810261256925,Friends of Blackwater,Thomas Rodd,≤100
1264770463606970,512 Teamsters United,These ads ran without a disclaimer,≤100
102809134474382,David Ryu for Los Angeles City Council,David Ryu for City Council 2020 General,≤100
113204897075419,"Jim Atkinson for Lakeland, TN Commissioner",James Allen Atkinson,≤100
111707116982485,NOAH Official Shop,Christofer Holland,≤100
219117489034716,Art for AZ,Art for AZ,≤100
109858217538541,Keep Catoosa Great,A Georgia Company,≤100
110860657278224,Moderate Insight,Moderate Insight,≤100
399431763484966,Coast Sports,These ads ran without a disclaimer,≤100
1387062348242626,Progress Arizona,ProgressNow AZ,≤100
10331123781,Special Olympics,Special Olympics Inc,≤100
109916704064686,Verve United,These ads ran without a disclaimer,≤100
357484764271265,Dustin Stockton,Dustin Alan Stockton,≤100
225629644251960,Jack Countryman,These ads ran without a disclaimer,≤100
102269544863819,Tweet Cards,The Tweet Cards,≤100
918971934860301,Senator Glenn Jeffries - Putnam/Kanawha,Glenn D Jeffries,≤100
107575837761454,Ruthless Cosmopolitans,Jonathan A Madof,≤100
153801459583,Vacaville Teachers Association,Vacaville Teachers Association - Political Action Committee,≤100
102212438293133,Caravana AntiComunista,These ads ran without a disclaimer,≤100
1723654234563693,"Re-Elect Joe Patterson, Rocklin City Councilman",Joe Patterson for Rocklin City Council 2020 FPPC 1388707,≤100
1223516247755712,Live Out Gear,Live Out Gear,≤100
136103049778094,Detroit Wants 2 Know,Ronin America,≤100
448281071877305,Geoengineering Watch,These ads ran without a disclaimer,≤100
323725548525314,ecoccasion,Ecoccasion,≤100
106584954484774,The Off School Grounds Coalition Inc.,These ads ran without a disclaimer,≤100
110505684137462,Dixie Rising,These ads ran without a disclaimer,≤100
1560105467624797,Generation180,These ads ran without a disclaimer,≤100
109602817255921,Keep America Great Visor,Nicholas A Grossi,≤100
677174302732649,Elect Kori Rodley,Kori Lynn Rodley,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
502969216761221,Common Sense Civics and Citizenship,Candace L Donnelly,≤100
1561462007422602,kweli TV,kweliTV,≤100
181674862381477,Vote No City of Able Springs,Mark Alan Thompson,≤100
1663517940568948,Natalie for New Mexico,Natalie for New Mexico,≤100
115985179953128,Senator Doug Facemire,Committee to Elect Doug Facemire,≤100
122401195146002,Jerome T Evans,Evans for Minnesota,≤100
378031776382374,Joel Edward Goza,Joel Edward Goza,≤100
103433804692809,Law Offices of James S. Hong & Associates,Law Offices of James S. Hong,≤100
327942050601824,Susan Lynn for State Representative,Friends of Susan Lynn,≤100
614098112051513,Vote Local,Kenneth Gordon Alexander,≤100
227778385157,L.A. County Registrar-Recorder,Los Angeles County Registrar-Recorder/County Clerk,≤100
101349751718991,100 Years of the Vote,100 Years of the Vote,≤100
1574185292906980,Luz de Luna,These ads ran without a disclaimer,≤100
2142991842393999,David Park - Park4Platte,"Park for Platte (Park4Platte), Wanda Park, Treasurer",≤100
115967093588424,Freedom And Trinkets,Daphnie Garza,≤100
3292739027418806,The Old Mill Press,These ads ran without a disclaimer,≤100
106963520834454,Committee to Elect Steven B Neice,Steven B Neice,≤100
131664893560695,Origins OSU,Origins: Current Events in Historical Perspective,≤100
109067434168318,Justin Clarke for Waterford Township Clerk,Friends of Justin Clarke,≤100
109482057448036,Rediscovering History,These ads ran without a disclaimer,≤100
104156324675314,Social Justice Social Club,Social Justice Social Club,≤100
108580917388075,Chris Victory for District Judge,Committee to Elect Chris Victory,≤100
213314732344838,Sandoval County Commissioner Jay C. Block,Block for New Mexico,≤100
108376673846063,Julie Brenning for NM,Julie for NM,≤100
390345837830432,Dia for Assembly,Dia For Assembly,≤100
111238083775065,Ethics & Transparency in Government,Ethics & Transparency in Government,≤100
2112404948839673,Creative Consulting,These ads ran without a disclaimer,≤100
106199387433483,President Trump 2020,Good Memory Tee,≤100
108086007666192,Red Republic,Red Republic,≤100
153920935121784,Eric Jensen for Trophy Club Mayor,Eric Jensen for Trophy Club,≤100
112010527022619,Joe Garofalo for House,Campaign Fund for Joe Garofalo,≤100
2332258203674043,The PAS Report,The P.A.S. Report,≤100
106773844399820,Graylin Porter for Harrison County Council,Graylin Porter for County Council,≤100
299743263695298,Darin Gharat for Community College Bd,Darin Gharat For Yosemite Community College Dist. 2020,≤100
324046970944209,Janice Harvey Designs,These ads ran without a disclaimer,≤100
390205147852699,CO2 Coalition,CO2 Coalition,≤100
106727211138888,Elect Derek Dzinich for Assembly,Elect Derek Dzinich for Juneau Assembly,≤100
136842418331,St. Olaf College,St. Olaf College,≤100
808717279156506,Assemblyman John Salka,Friends of John Salka,≤100
249467225254927,The Love > hate Project,LOVE GREATER THAN HATE PROJECT,≤100
212476172185571,Truman Center for National Policy,These ads ran without a disclaimer,≤100
102279524943025,Emerging Leadership,Real Voices Media,≤100
271554186840383,Anthony Parker and the Near Life Experience,Anthony Kenan Parker,≤100
1041961952561925,Tami Holzman,Tamara Holzman,≤100
108408080751082,Dao Yin for Queens Borough President,Dao Yin for New York,≤100
100145205051946,Lectura Me,These ads ran without a disclaimer,≤100
102758901546348,Vince Jones-Dixon for Gresham City Council Position 3,Vince for Gresham,≤100
645923972717669,Tank Hill Crew,These ads ran without a disclaimer,≤100
104512214724376,Radical Companions,Thanh Phuc Tran Nguyen,≤100
106356661064807,Invasion Toys,Alberto Rivera,≤100
104142590938144,Jersey City Times,Jersey City Times LLC,≤100
123087310074,Washington Policy Center,WASHINGTON POLICY CENTER,≤100
105701877439353,Sean Lowery,These ads ran without a disclaimer,≤100
111688000575909,Clawback USA,Clawback USA,≤100
102016738332747,Altynai Arstanbek,These ads ran without a disclaimer,≤100
104212134738329,Peter Wright for SYV High School Board,FRIENDS OF PETER WRIGHT FOR SYVUHS,≤100
113598497082731,Kansas Realtors for Marshall,National Association of REALTORS,≤100
256800701021406,Muslim American Society - San Diego Chapter,Muslim American Society,≤100
384279532213665,Becca Linnig For Scottsdale Council,Becca Linnig For Scottsdale Council,≤100
105540261208407,Eric Lindemier for Waterford Treasurer,Eric Lindemier for Waterford Treasurer,≤100
106930720762940,"New Smyrna Beach, Florida Local - News Break",These ads ran without a disclaimer,≤100
101169468308781,"Fernando Meza for Jax Beach Council Seat 1, At-large",These ads ran without a disclaimer,≤100
103493557901081,Ed Tarver,TARVER FOR SENATE,≤100
109896404174330,Tara for australias next maxim covergirl 2020,These ads ran without a disclaimer,≤100
105624977931207,QQBVa,These ads ran without a disclaimer,≤100
695146260512699,Notgrass History,These ads ran without a disclaimer,≤100
111770317322017,Committee for Health Levy,Mariah Dawn Denzik,≤100
178611532577238,Aubray McPherson,Aubray Jontelle Mcpherson,≤100
1052404804800138,CHBM Services,Catherine H Mcneil,≤100
106120934586923,Diário do Estudante,These ads ran without a disclaimer,≤100
231079397769170,TripleC-Boutique,These ads ran without a disclaimer,≤100
123578677719516,NASEM Health and Medicine Division,These ads ran without a disclaimer,≤100
1567396846836283,SID for AEA,Sidney Louis Solomon,≤100
106491724516473,Impacttees.net,impacttees.net,≤100
140241941982,Weekly World News,Gregory Michael Dzzlessandro,≤100
101903214992348,Westminster Water Warriors,Deborah Mac Master Teter,≤100
100857228331847,Alliegro Campaign,Mark C Alliegro,≤100
1260574060775565,Ilana For CU Regent CD6,Friends to Elect Ilana Spiegel,≤100
267919097102,"Intercollegiate Studies Institute, Inc.",These ads ran without a disclaimer,≤100
193960934405313,Rimgard.com,These ads ran without a disclaimer,≤100
1410707795669419,Art Etc Art,David Michael Doby,≤100
1999623380077441,The Divisible,Jubilee Productions,≤100
1401753023408728,"1199 SEIU in Westchester, Hudson Valley, Capital Region",1199SEIU United Healthcare Workers East,≤100
104861257866369,Paul Cicarella for State Senate-34th District,PaulChic2020,≤100
6020882687,The Rainforest Site by GreaterGood,CHARITY USA COM LLC,≤100
116418860175043,The Reincarnation Of C.S Lewis,These ads ran without a disclaimer,≤100
102379884764738,Our Virtual Holiday,Carrie Ann Transue,≤100
270936616736501,Anil Beephan,ANIL.ROODAL BEEPHAN,≤100
176403346027335,Brad Sanford for State Senate,Brad Sanford for State Senate,≤100
145096839263699,DissDash,DissDash,≤100
15560644170,Beyond Conflict,These ads ran without a disclaimer,≤100
107726200807047,Heller4Freeholder,Heller4Freeholder,≤100
254013488038211,PolicyAdvantage.com,These ads ran without a disclaimer,≤100
105791774452511,Against Nice,James Pfaff,≤100
1444820465547227,Rank the Vote,Rank the Vote,≤100
153330361358409,"1,000 Days","1,000 Days",≤100
109736453751631,Batas & Boxers,These ads ran without a disclaimer,≤100
100368945108684,David DeFrank for Clovis School Board,David DeFrank for School Board 2020 ID #1428545,≤100
409542725748605,CHOICE at RISK,These ads ran without a disclaimer,≤100
112494940494897,Trump Socks,Justin Scott Grier,≤100
793718590750129,CASA of Bradley & Polk Counties,Christopher Daniel Janetzko,≤100
599745014020673,Temia Brinson - Mindset For Success,Temia Carmen Brinson,≤100
105193237899438,AJ Jha For Tustin City Council,Jha for Tustin City Council 2020 (ID# 1427695),≤100
112291387181935,votehateaway.com,These ads ran without a disclaimer,≤100
104621768067650,Stronger Lakewood,Vote Yes for a Stronger Lakewood,≤100
114193488918,Landscape Structures Inc.,These ads ran without a disclaimer,≤100
332004674029325,Secure America First,Secure America First,≤100
241994476248897,Wild Minimalist,These ads ran without a disclaimer,≤100
923988624382188,Tony DeLoreto for State Senate,Eleanor Marie Horvath,≤100
155030927907248,T.J. Shope,Shope for Senate,≤100
102635854481737,Hyman Podcast,Jerahn Dantrell Hyman,≤100
201510330492135,Re-elect Noreen Kokoruda,Noreen Kokoruda State Rep,≤100
102148374963015,Easy Wear and Gear,Elijah Ruben Sanabria,≤100
283924863802,Nomi Network,Nomi Network,≤100
108230737702952,Stronger Littleton,Residents for a Stronger Littleton,≤100
683504265065707,Chris Olps,Paid for by Olps for Council 2020 FPPC #1429897,≤100
135002973226013,Freekbass,These ads ran without a disclaimer,≤100
103646218118090,Cheryl Arthur for State Representative,Committee to Elect Cheryl Arthur State Representative,≤100
100253251768004,Vets Backing Vets,VETSBACKINGVETS.ORG,≤100
1449634025318222,Chris Bowman for District Attorney,Chris Bowman for District Attorney,≤100
1616206801792875,ELECT Shondra Summers-Armstrong- Assembly District 6,Committee to Elect Shondra Summers-Armstrong,≤100
2039515353004485,Progress NEO,Progress NEO,≤100
115434546967669,Responding To The Call Podcast,These ads ran without a disclaimer,≤100
680418385353616,Dane Wigington,These ads ran without a disclaimer,≤100
108176724213794,Pop and Politics Podcast,Andres Iii Bocanegra,≤100
112298720560502,We Are The Wrld,These ads ran without a disclaimer,≤100
143787145677866,"City of Arlington, Washington - Government",Randal Ray Southam,≤100
104265147759897,Elect Dorian Palmer,Elect Dorian Palmer,≤100
102416074917376,Immortal Entertainment,These ads ran without a disclaimer,≤100
600233073348954,Nebraska Family Alliance,Nebraska Family Alliance,≤100
160721662624,The Garden,The Garden Community Church,≤100
104499524465541,Shane Barker For Sheriff,Shane Roger Barker,≤100
76025018070,San Francisco-Marin Food Bank,San Francisco-Marin Food Bank,≤100
108495137552840,New Mexico Energy Manufacturing - Consortium & Institute,New Mexico Energy Consortium,≤100
391523854240149,Tim Knopp,Tim Knopp for State Senate,≤100
111311390623711,taylorwinston,These ads ran without a disclaimer,≤100
104337771389106,Exquistely Witchy,These ads ran without a disclaimer,≤100
2080514975554187,Clean Challenge,CLEAN CHALLENGE,≤100
104728051307134,Justice Through Police Reform PAC,JUSTICE THROUGH POLICE REFORM POLITICAL ACTION COMMITTEE,≤100
172764672811067,Chris Stewart,"FRIENDS FOR CHRIS STEWART, INC.",≤100
8244721972,Kenosha Kid,Kenosha Kid Music,≤100
114714133598098,Ross Berry,Berry for NH,≤100
100859528408131,Greek Americans for Biden/Harris,Harry H Zikas,≤100
113069600523277,Scott McFarland For Midland Public Schools Board of Education,Scott Jerome Mcfarland,≤100
105283137613043,Hang Loose Bands,These ads ran without a disclaimer,≤100
226718277436203,"Jeanne J. Fisher, CFP",SRP Holdings Group LLC,≤100
112579110572029,Yes for Medical Marijuana,Mississippians for Compassionate Health Care,≤100
265126660597216,USRESIST NEWS,US Resist News,≤100
1558042497785635,Beth Van Duyne,BETH VAN DUYNE FOR CONGRESS,≤100
712545702142226,Lorraine Shin,Lorraine For House District 1,≤100
2190982144449636,Bell Gardens Uncensored,Kristina Agnes Paulo,≤100
131386105061823,Britta Johnson for Sonoma School Board,Britta Johnson for Sonoma Valley School Board 2020,≤100
234760273712249,Constitution Party; Eastern States Regional Co-Chairman: Mario Mariotti,Mario Robert Mariotti,≤100
311953269253246,The Box Travels,"Yeht Kitaun Publishing, LLC",≤100
198977117328374,AgroThrive Organic Fertilizers,These ads ran without a disclaimer,≤100
105199626748,Massachusetts Republican Party,Massachusetts Republican Party,≤100
38895197117,EdChoice,"EDCHOICE, INC.",≤100
102878331519282,Unidad Popular Milagro,These ads ran without a disclaimer,≤100
248736615630456,Mike Ingram for Champaign County,Committee to Elect Mike Ingram,≤100
802098156530454,RENEE MARIE,RENEE MARIE,≤100
181988439076731,Bowman for House,"Bowman for House, LLC",≤100
210252359749544,DocTalk Live,MOXY Company,≤100
101181274902129,Mike’s Opinion Podcast,The Mike's Opinion Podcast,≤100
490878544338912,Kirkland4District1,Kirkland for Gwinnett LLC,≤100
103345638145521,Black Coffee with a Little Sugar,Stanton Winchell Alleyne,≤100
138168546224921,Alicia Reece For Hamilton County Commission,Friends to Elect Alicia Reece,≤100
107630457721201,Julian Del Real-Calleros for Lynwood School Board,Del Real-Calleros for Lynwood School Board 2020,≤100
1326905377339659,Melifluos,These ads ran without a disclaimer,≤100
137146286333186,The Presidential Prayer Team,"PRESIDENTIAL PRAYER TEAM, THE",≤100
257656731794433,The Juggernaut,These ads ran without a disclaimer,≤100
1375642036024778,Alabama State Nurses Association,ALABAMA STATE NURSES ASSOCIATION,≤100
105567487800409,Angelo Casino for Nevada Board of Education,Angelo Casino for Nevada State Board of Education,≤100
177418852312760,Walmart Spring Hill,These ads ran without a disclaimer,≤100
255815411715741,Skinnee Girl Confidence Blog,These ads ran without a disclaimer,≤100
213971713386049,American Outdoor,Matthew Evan Sanford,≤100
0,Instagram User 8973149290,These ads ran without a disclaimer,≤100
108791180898784,Paul Goulart,Paul Matthew Goulart,≤100
105096069529395,ICDR INTERNATIONAL,These ads ran without a disclaimer,≤100
142108285947074,Jeffrey A. Crossman For Ohio,Friends of Jeffrey A. Crossman,≤100
102131881343105,North Texas News,Metric Media LLC,≤100
353270534735808,Monica Wilson,Monica Wilson for Antioch City Council 2020,≤100
1742273292690159,Andrew Carlson for State Representative,Andrew Carlson for State Representative,≤100
101121941614539,John Cronin for State Senate,Cronin Committee,≤100
104326511192078,Begay for Justice,Begay for Justice,≤100
108561224310831,BearVisions,These ads ran without a disclaimer,≤100
101052724914617,Northville Conservatives,Northville Conservatives,≤100
106453306126796,Gladstone Institutes,J.DAVID GLADSTONE INSTITUTES,≤100
220871089361937,Mike Lipe for Salinas Mayor 2020,Lipe For Mayor 2020,≤100
109679657448551,Bruce Crochetiere for Executive Council,Bruce Crochetiere for Executive Council,≤100
604468399661061,Daniel P. Troy: A Voice Of Reason,Daniel Patrick Troy,≤100
70138925853,University of Chicago Presents,University of Chicago Presents,≤100
1212227562288757,Divided We Fall,Divided We Fall,≤100
166320873433123,Factory Direct Promos,"SUPERIOR BUSINESS FORMS, INC.",≤100
104112361131358,Michelle Bardsley for School Board,Michelle Candice Bardsley,≤100
102300648218150,Vote Best Option,Coalition of Political Reformers,≤100
103295264852806,wokeandreadyllc,These ads ran without a disclaimer,≤100
26626021586,Solving The Race Issue In America,Solving The Race Issue In America,≤100
112244590203440,違法なマンション管理規約,These ads ran without a disclaimer,≤100
105113810944826,Gary4Gov,Gary Votour,≤100
1552669544985759,Debbie Civil,These ads ran without a disclaimer,≤100
108246870754881,Amanda Qualls for Indiana State House District 49,Amanda for Indiana,≤100
141461112573139,Ullico Inc.,These ads ran without a disclaimer,≤100
702339376554902,Hagar USA,Catherine Sherrod Kirkendall,≤100
753260644814105,Progressive Reality Check,Jontom Christopher Keaty,≤100
358345794906955,Texas 2036,Texas 2036,≤100
50523077697,Tommy Norment,Friends of Tommy Norment,≤100
102452254948459,Red's Affiliate,These ads ran without a disclaimer,≤100
101705764879487,News Break - Politics News,Particle Media,≤100
108260120613975,Educators changing the face of education,Real Voices Media,≤100
22877548156,Earth Day Network,Earth Day Network Inc,≤100
102519888235495,Lisa Darrah for Clerk of the Peace,Darrah Campaign Committee,≤100
531609806901761,Mindful Ohio & The Institute for Creative Mindfulness,These ads ran without a disclaimer,≤100
109627430657746,Tony Eufinger for Union County Commissioner,Friends of Tony Eufinger,≤100
100240451811819,Take Our Power Back,Serendipity Seven,≤100
108531987305071,Trumpvoters,International Web Concepts In,≤100
263282910439884,Mike Rasor,Ohioans for Mike Rasor,≤100
109650300625517,RobinsMotive,These ads ran without a disclaimer,≤100
115989093580144,Metallica Tshirt,These ads ran without a disclaimer,≤100
1205124206245013,Movement for a People's Party,People for a Working Democracy,≤100
968918319837810,Workville,These ads ran without a disclaimer,≤100
933273433729652,Louisiana Trump Train,GATOR PAC,≤100
163303407407167,State of Great MN,Coalition of Minnesota Businesses,≤100
1755581478064240,Lindsey Stephens Ridgecrest  City Councilwoman,Lindsey Sydney Stephens,≤100
257659156936,The Artistry of Brian T. O'Rourke,These ads ran without a disclaimer,≤100
597379357130165,Blood of a Nation,These ads ran without a disclaimer,≤100
1540461572950038,Roger Hauck,Committee to Elect Roger Hauck,≤100
100550118163465,"Bill Kearney for Lake County Supervisor, District 5",Bill Kearney for District 5 Supervisor 2020,≤100
100797638444040,Radical Left 2020,Radical Left 2020,≤100
101239871695075,Neal Kaufman for San Mateo Union High School District Board of Trustees,Neal Kaufman for School Board 2020,≤100
102533181534270,Raven Malone for Palo Alto City Council,Raven Malone for City Council 2020,≤100
104145071413967,Rose Tryon for Paradise Town Council,Rose Tryon for Paradise Town Council,≤100
0,Instagram User 123363576,These ads ran without a disclaimer,≤100
215070428535386,Mind Of America,Stephen Thomas Robinson,≤100
326577614770661,Front Porch Politics Podcast,David Lamar Marks,≤100
617624205296968,Tim Dunn For Az House,Tim Dunn For AZ House. Authorized by Tim Dunn.,≤100
108781367158450,Uncle Tom,These ads ran without a disclaimer,≤100
1655005361470634,NAACP Willingboro & Vicinity Branch,William A Weston  Jr,≤100
708164076247685,Prop D for Democracy,STL Approves,≤100
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,≤100
1587007868267271,MVVO ART,These ads ran without a disclaimer,≤100
106910091027525,ONE4ALL,Hannah Marie Birdsong,≤100
204838036374825,Assemblyman Steve Yeager,Committee to Elect Steven Yeager,≤100
209957893786590,"Elect Amanda Magee, Queensbury Town Board",Elect Amanda Magee,≤100
100664898090963,Jim Barber for Senate,Friends of Jim Barber,≤100
111495640635157,Vote by Mail NC 2020,Lori Cameron Martin,≤100
371380326923893,Terra Lawson-Remer for San Diego County Board of Supervisors - District 3,Terra Lawson-Remer for SD Board of Supervisors 2020,≤100
621668134518008,Global March for Elephants and Rhinos,Global March for Eles & Rhinos,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
1801237890175919,The Denice Gary Show,The Middle East Initiative,≤100
1945237355733646,Giving Brush,Giving Brush LLC,≤100
112449013618609,Robert Levy For School Board,Robert M. Levy 2020 Committee,≤100
397821957251530,Freeholder Caren Fitzpatrick,Fitzpatrick for Freeholder,≤100
105597121236506,Tom Webster for School Board,Vote Tom Webster for P-BVUSD School Board 2020,≤100
1066000676923634,Jo Ella for Kansas,Jo Ella for Kansas,≤100
1379379132345446,Janice S Ellis,Janice S Ellis,≤100
254628694592738,Simbi,These ads ran without a disclaimer,≤100
103903887931827,Brant for Madison County Supervisor,Michele Renee Brant,≤100
171540600327698,Senator Amanda L. Shelton,Amanda L. Shelton,≤100
73727120674,Rush University System for Health,Rush University System for Health,≤100
454395325397809,Drag Out The Vote,Drag Out The Vote,≤100
104195290972752,Nick Thielen for OPS,Friends for Nick Thielen,≤100
466705430534862,Benjamin Yu,Benjamin Yu for Saddleback Valley USD 2020,≤100
111975413906588,Radical Mask Company,These ads ran without a disclaimer,≤100
105640797597954,Leigh for Georgia,Leigh For Georgia,≤100
298271003840760,Bluestem Kansas,Bluestem Foundation,≤100
107757354059815,Буянжаргалын Болороог УИХ-д нэр дэвшихийг дэмжигчид,These ads ran without a disclaimer,≤100
1156330024535488,Josiah Hill for Senate,Josiah Hill for Senate,≤100
1537089263222882,Fiscally Responsible Democrats,Harbinder Sikka,≤100
101949754750112,Redashell,Red As Hell,≤100
1907407409539171,Beautifully Unique Leggings,Jill Lauren Ferretti Rosenspire,≤100
1019586201502193,Action Utah,Action Utah,≤100
105510711272434,No Way on Amendment A,No Way on Amendment A committee,≤100
39493157096,SF Environment,San Francisco Department of the Environment,≤100
110536330705733,Surfsaver Printing Co.,These ads ran without a disclaimer,≤100
101380001737946,The Circus Leader,These ads ran without a disclaimer,≤100
1439424429691595,"Priale & Racine, PLLC",These ads ran without a disclaimer,≤100
104677214707541,Shady Schweikert,314 ACTION FUND,≤100
2129650717131309,Hellolittlethree,These ads ran without a disclaimer,≤100
112023030344859,Lee Griffin For Congress,LEE GRIFFIN FOR CONGRESS,≤100
1488259591246583,Davinchi Shoes,These ads ran without a disclaimer,≤100
100863428439078,Citrus Heights Yes on Measure M,Citrus Heights YES ON MEASURE M,≤100
30673569415,Goodwill San Antonio,Goodwill Industries of San Antonio,≤100
104917451172676,Donald Decals,DonaldDecals,≤100
1580271308686954,Crystal Chappell for State Representative,Crystal Chappell for State Representative,≤100
299622885346,Enditnow North America,North American Division of Seventh-day Adventists,≤100
101650961456363,Joana Scholtz for Kansas,Joana Scholtz for Kansas,≤100
586649591500296,Pechtl For Imperial City Council,Pechtl for City Council,≤100
101042617985346,Jaci Hugg for State Senate,Friends of Jaci Hugg,≤100
111740720118,University of Washington Tacoma,University of Washington Tacoma,≤100
207128263193224,Carl Aveni for Common Pleas Judge,Carl Aveni for Judge,≤100
113735050479641,He's Gone,These ads ran without a disclaimer,≤100
109880270852696,Faye Eutin Legal Defense Fund,Daniel Lloyd Malear,≤100
104871921348794,Agitated Sheep Stickers,Agitated Sheep Stickers LLC,≤100
396763120791972,Native Business,Native Business Magazine,≤100
352528380163,The Animal House SF,These ads ran without a disclaimer,≤100
109435077550396,Dil Uhlin for Nikiski Fire Service Area Board Seat E,Dil Edward Uhlin,≤100
100105418177420,Narvaez For Napa City Council,Bernardo Narvaez,≤100
396272447600041,Brent Newsom for Mansfield Mayor,Newsom for Mansfield Mayor,≤100
101300771722995,The Patriotic Movement,These ads ran without a disclaimer,≤100
86071521216,Second Amendment Foundation,These ads ran without a disclaimer,≤100
118916718118531,Feeding America West Michigan,FEEDING AMERICA WEST MICHIGAN,≤100
101686551690283,Signs From Metal,Zachary Logan Drake,≤100
914292002083619,A Small Group of Thoughtful Committed Citizens,Small Group of Thoughtful Committed Citizens,≤100
107075334432702,Vineeta Khanna for Livingston Board of Education,Committee to elect Khanna for BOE,≤100
101735344935258,Project We The People,Elizabeth Marie George,≤100
106094321174784,Edward Mouton for City Judge,EDWARD MOUTON FOR JUDGE,≤100
596509197703922,Preserve Poway,Preserve Poway,≤100
1120517131393067,Lauren Johnson-Norris for Irvine City Council,Lauren Johnson-Norris for Irvine City Council 2020 FPPC #1419630,≤100
2071229469789306,Katica Roy,"Pipeline Equity, Inc.",≤100
102945071078954,Alex Kamkar for Pearland City Council,Alex Kamkar Campaign,≤100
122648836250941,Xavier Warren For Lt. Governor,Xavier Warren For Lieutenant Governor,≤100
101225254847586,Dr. Adia Winfrey for Alabama Congressional District 3,Winfrey for Congress,≤100
603247219687559,Buddy Carter,BUDDY CARTER FOR CONGRESS,≤100
101767034806292,Dave Stauffer for Oregon Secretary of State,David William Stauffer,≤100
321395818452759,Lucretia Hughes Page,Lucretia Consuela Hughes,≤100
114381685773074,One Man's Opinion,One Man’s Opinion,≤100
116235809095405,Chynna White.,These ads ran without a disclaimer,≤100
112426566913246,Michael Pardue for Senate,Committee To Elect Mike Pardue,≤100
1432294810337971,Something Anything Radio,Carl Watts,≤100
573209409408570,Cook County Record,The Record,≤100
112545487216958,Rejoice the Vote,Shira Judith Golding Evergreen,≤100
1306899329354286,James D. Gailliard,Citizens to Elect James D. Gailliard,≤100
192796262261,Go Solar Power,Thomas Richard Lanzarotta,≤100
634383223868757,ZammittiShaw4BOE,These ads ran without a disclaimer,≤100
1604700523127422,"Mat Conant, Sutter County Supervisor",Mat Conant for Supervisor 2020,≤100
112387007248856,free.wicked,These ads ran without a disclaimer,≤100
700747296703613,New York Times Events,These ads ran without a disclaimer,≤100
107585441060342,New Oklahoma PAC,New Oklahoma PAC,≤100
21898300328,BuzzFeed,These ads ran without a disclaimer,≤100
57004315683,Trees That Feed Foundation,Mary Lorraine Mc Laughlin,≤100
102407871578576,Roger Hamilton For Judge,Committee to Elect Roger Hamilton District Court Judge,≤100
106138961193053,"Brooke Malley Ault for BCSD Board, Area 5",Brooke Malley Ault,≤100
338585692820559,David Osmek for State Senate,David Osmek Volunteer Committee,≤100
