Page ID,Page Name,Disclaimer,Amount Spent (USD)
249455845761285,Lindsey Must Go,LMG PAC,≤100
106255447594096,Team JOHNS,Monique Williams Johns,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
102564128179023,Truth to Power,TRUTH TO POWER,≤100
831031853693123,Irwin Burton - I.G. - Sussex County Council,IG Burton - Sussex County Council,≤100
8501031021,VoteVets.org,"VoteVets Action Fund, Inc.",≤100
108176010748061,100 Insure,These ads ran without a disclaimer,≤100
113553048669158,Rick Scott,TEAM RICK SCOTT,≤100
102839294831181,Sherae'a Moore for State Representative,Sheraea Eboni Moore,≤100
100557528464214,Screaming Freedom Apparel,Screaming Freedom Apparel,≤100
115381416978578,House Flag Decor,These ads ran without a disclaimer,≤100
118686519962406,NIOSH Aerosol Respirator and Face Shield Protection for The General Public,"Eastern PPE Imports, LLC",≤100
442553959494293,Pay Up Climate Polluters,Center for Climate Integrity,≤100
416384822549260,A Better Delaware,A Better Delaware,≤100
1438808983108348,BOLD PAC,CHC BOLD PAC,≤100
45954849475,Food Bank of Delaware,"FOOD BANK OF DELAWARE, INC.",≤100
520408078439335,Rep. Krista Griffith,Delaware House Democratic Caucus,≤100
100722328329613,Every Single Vote,Every Single Vote,≤100
344242816222721,Shané Darby,Shane Nicole Darby,≤100
216709768355686,Dinesh D'Souza,America2020 Film LLC,≤100
163302087408673,Stop The Donald,Stop the Donald,≤100
111892670610842,Political AF,wowengraving,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
601472019907779,Latino Victory,Latino Victory,≤100
320437294638279,Campus Vote Project,FAIR ELECTIONS CENTER,≤100
126694924050678,Xavier Becerra,Becerra for Attorney General 2022,≤100
1836138529938551,Greater Half,Greater Half,≤100
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
1764306443784870,PL+US Action Fund,PLUS ACTION FUND,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
224110651893,International African American Museum,IAAM,≤100
628891490457484,Nancy Mace,Nancy Mace for Congress,≤100
146754548089,CityTeam,CityTeam,≤100
518194348194441,RepresentUs,RepresentUs,≤100
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",≤100
67626834312,National Women's Law Center,National Women's Law Center,≤100
237477017606,Club for Growth,Club for Growth,≤100
309798029121030,Everytown for Gun Safety,EVERYTOWN FOR GUN SAFETY VICTORY FUND (EVERYTOWN VICTORY FUND),≤100
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,≤100
6316744206,Jon Tester,MONTANANS FOR TESTER,≤100
134452023239984,Human Coalition,Human Coalition,≤100
109984394118472,Mask Exemption Cards,Mask Exemption Cards,≤100
788394134539871,USPS Business,United States Postal Service,≤100
629732217415068,Republican Party,Greater Half,≤100
219247332354785,Phil Arballo for Congress,ARBALLO FOR CONGRESS,≤100
50982313030,Food & Water Watch,Food & Water Watch,≤100
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,≤100
202286639832171,Dr. Robert Jeffress,FIRST BAPTIST CHURCH DALLAS,≤100
20395377020,Old Navy,Old Navy LLC,≤100
103144548151014,Adrian Perkins,Perkins for LA,≤100
1656666204620806,The Wright Stuff Chics,The Wright Stuff Chics,≤100
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,≤100
110439270638992,NE1else,Time Management LLc,≤100
17475614410,Hispanic Federation,Paid for by Hispanic Federation with Facebook Ad Credits,≤100
7860876103,Joe Biden,BIDEN FOR PRESIDENT,≤100
465483726908192,iVote,IVote Civic Education Fund,≤100
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",≤100
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,≤100
27544763621,Prison Fellowship,Prison Fellowship,≤100
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",≤100
1575347412785991,Cheddar,Cheddar,≤100
816563298712341,State Rep. Rich Collins,"Delaware State House of Representatives, Republican Caucus",≤100
116222966843926,US Concealed,US Concealed,≤100
344242816222721,Shané Darby,Members for Shané Darby,≤100
1088950287806118,Climate Hustle 2,CFACT,≤100
607626319739286,Black Voices for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
107315591003146,Healthier Lifestyle,Katie Yazhen Gao,≤100
6231686654,Compassion International,"COMPASSION INTERNATIONAL, INCORPORATED",≤100
263210730984251,We Are Great Again Pac,WE ARE GREAT AGAIN PAC,≤100
1084856268238034,Trump Talking,Roberto None Lugo,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
20581628441,Franciscan Action Network (FAN),FRANCISCAN ACTION NETWORK,≤100
26006662641,Arizona Democratic Party,Arizona Democratic Party,≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
114657730191923,Hunter Hastings For Sussex,Elect Hastings,≤100
114971076538782,The Keystone,"Courier Newsroom, Inc.",≤100
17203056985,Partners In Health,Partners In Health,≤100
281884085611820,Tedra Cobb,COMMITTEE TO ELECT TEDRA COBB,≤100
905962876138436,United Brotherhood of Carpenters and Joiners of America,United Brotherhood of Carpenters and Joiners of America,≤100
2037705156252029,State Representative Bryan Shupe,"Delaware State House of Representatives, Republican Caucus",≤100
1648154845427417,Doggy Do Good,Do Something Good LLC,≤100
128167457221813,Public Transportation,Voices for Public Transit,≤100
50408313373,Avalon Waterways,These ads ran without a disclaimer,≤100
5633824547,FreedomWorks,"FREEDOMWORKS, INC.",≤100
103028461095869,StarBright,These ads ran without a disclaimer,≤100
110962313941403,Vote from Home 2020,PEOPLE FOR GOVERNMENT PAC,≤100
839110726214614,Realtors,NATIONAL ASSOCIATION OF REALTORS,≤100
354040280002,Tom Killion,Killion Victory Committee,≤100
117641114435,First Aid Beauty,First Aid Beauty,≤100
21455818797,Feed the Children,"FEED THE CHILDREN, INC.",≤100
342887442508723,Convention of States,Convention of States Action,≤100
322551718276442,Lemons Are Blue,Lockwell LLC,≤100
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,≤100
327634477643865,WOAR - Philadelphia Center Against Sexual Violence,WOMEN ORGANIZED AGAINST RAPE,≤100
638673103424933,Retired Americans PAC,Retired Americans PAC,≤100
782093245218764,Qasim Rashid,RASHID FOR VA,≤100
1629925673968109,Refuse Fascism,Refuse Fascism,≤100
107081137797631,The Second Essentials,Yoonjoo Park,≤100
108652686487559,USA Medicare Advisors,These ads ran without a disclaimer,≤100
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,≤100
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",≤100
217976018236954,OutKick,Outkick Media LLC,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
520589958011829,United Medicare Advisors,These ads ran without a disclaimer,≤100
104934207736995,Paycheck to Paycheck,Center for American Progress Action Fund,≤100
107589664099282,Stand Up To China,"Stand Up To China, Inc.",≤100
156201827729615,Delaware House Democrats,Delaware House Democratic Caucus,≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
6820348410,Kirsten Gillibrand,Gillibrand for Senate,≤100
187005858017014,Climate Power 2020,Climate Power 2020,≤100
419237048158257,Susan Collins,COLLINS FOR SENATOR,≤100
679171239164792,Supermajority,Supermajority,≤100
303061950155375,John James,"JOHN JAMES FOR SENATE, INC.",≤100
1941356579284705,Rep. Sherry Dorsey Walker,Delaware House Democratic Caucus,≤100
259212814698356,Democratic Majority for Israel,DMFI PAC,≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
352527958302,Israel on Campus Coalition,Israel on Campus Coalition,≤100
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,≤100
6787988478,Physicians for Human Rights,"PHYSICIANS FOR HUMAN RIGHTS, INC.",≤100
1053833861326820,John Burke,Presidential Playbook,≤100
841674172695329,Self-Care Is For Everyone,These ads ran without a disclaimer,≤100
123064705856,FRC Action,Family Research Council Action,≤100
6096369029,Comedy Central,Comedy Central,≤100
231154884924705,AboutTrump.org - and Biden,A MARK FOUNDATION,≤100
496696933682736,Jeff Merkley,JEFF MERKLEY FOR OREGON,≤100
525629814193201,VITAS Healthcare,These ads ran without a disclaimer,≤100
331037760381749,Sierra Magazine,SIERRA CLUB,≤100
13867925345,Equality Florida,Equality Florida,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
296708523873754,Karla Dennis and Associates Inc.,"Karla Dennis & Associates, Inc",≤100
127821707877,YWCA USA,"YWCA OF THE USA, NATIONAL BOARD (INC)",≤100
115024746010017,MediaWise,MediaWise,≤100
124530924015,Hank Gilbert,HANK GILBERT FOR CONGRESS,≤100
601434479982634,Rep. Sean Matthews,Delaware House Democratic Caucus,≤100
103911824657671,Health Insurance,Michael Melen,≤100
100318944827269,Amy Kennedy,AMY KENNEDY FOR CONGRESS,≤100
112378316832885,Better PA,"Better Pennsylvania, Inc.",≤100
32975139631,If Americans Knew,If Americans Knew,≤100
154269528015922,Byron Donalds,Byron Donalds for Congress,≤100
105433064492153,The Return 2020,The Return International,≤100
108228897468271,Superfeed,Feedme Inc.,≤100
181183059253295,Dorsal Bracelets,Dorsal Bracelets,≤100
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,≤100
107226350977260,Rookie,Mark Anthony Russell,≤100
19746387261,Humane Society International,Humane Society International,≤100
110010433804232,Falkirk Center,Falkirk Center,≤100
103218576421422,GirlTrek: Healthy Black Women and Girls,GirlTrek,≤100
94047978366,PCCC - BoldProgressives.org,PROGRESSIVE CHANGE CAMPAIGN COMMITTEE,≤100
2256321067930356,Liberteeclub,libertyteeshop,≤100
339406392862392,Weller Does Delmarva,James J. Weller Jr.,≤100
102436701226752,Is It Sunday Yet?,Jarrett J Rogers,≤100
711478725532801,Civiqs,Civiqs,≤100
808450969246896,"Rebecca Walser, Tax Attorney, CFP",Walser Wealth Management,≤100
971668776283950,PolicyEd,Hoover Institution,≤100
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,≤100
202851657003895,We Are PA,The Story of Us,≤100
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,≤100
102139978090659,Nicole Acle for Wicomico County Council District 2,"Friends of Nicole Acle; Shannon Brinkley, Treasurer.",≤100
105084617912738,PatriotQuizzes,patriotquizzes.com,≤100
169294473121454,Policetees.com,PoliceTees.com,≤100
161741421170990,Benedict XVI Institute for Sacred Music and Divine Worship,Benedict XVI Institute for Sacred Music and Divine Worship,≤100
118116893361371,Citizens for a Better NC House,Citizens for a Better NC House,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
15687409793,World Wildlife Fund,World Wildlife Fund,≤100
100712784807776,Christian Willauer for City Council,Friends of Christian Willauer,≤100
288110884600563,Lean In,"Sheryl Sandberg & Dave Goldberg Family Foundation d/b/a LeanIn.Org, LLC",≤100
192015461630968,Supporting Our Brave Veterans,James Brian Plouf,≤100
107109947803536,Analyzing America,Gregory Lawrence Burright,≤100
162244692732,Brennan Center for Justice at NYU Law,William J Brennan Jr Center for Justice Inc,≤100
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",≤100
13759741267,Sesame Workshop,Sesame Workshop,≤100
1667892193505378,Hold the House,HOLD THE HOUSE PAC,≤100
173837496125511,Conscious Step,Conscious Step,≤100
111324359048459,Dr. Roger Marshall,KANSANS FOR MARSHALL,≤100
54684090291,Partnership to End Addiction,The National Center on Addiction and Substance Abuse with Facebook ad credits,≤100
111247143710255,Black Beard Fire Starters,These ads ran without a disclaimer,≤100
41309865723,Democrats.com,DEMOCRATS.COM,≤100
118269091671380,The Home T,THE HOME T,≤100
166471303706,OkCupid,"MATCH GROUP, LLC",≤100
260668817346988,Ignite National,IGNITE,≤100
737686089933715,Conservative Collections,Mainline Media Group,≤100
205395906412,UAW International Union,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AM",≤100
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,≤100
7483836629,Ancestry,Ancestry.com Operations Inc.,≤100
2012750189007245,Liquid Death Mountain Water,Liquid Death,≤100
156268994819596,Marc J. Bern & Partners LLP,Marc J. Bern & Partners LLP,≤100
104027944769027,Proud Patriot Shop,Georgia Rose Benoit,≤100
143089732792,Marsha Blackburn,Blackburn Tennessee Victory Fund,≤100
620876905078050,Debt Chef,These ads ran without a disclaimer,≤100
143986912311328,University of Vermont Continuing and Distance Education,University of Vermont,≤100
104027944769027,Proud Patriot Shop,The GOP Shop,≤100
142370046577999,Shahid Buttar for Congress,Shahid Buttar for Congress Committee,≤100
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,≤100
1678492922390061,WorkingNation,WorkingNation,≤100
51761261956,The Bill of Rights Institute,"BILL OF RIGHTS INSTITUTE, THE",≤100
1048486145183452,We Testify,We Testify,≤100
953113491536337,Black to the Future Action Fund,Black to the Future Action Fund,≤100
64742342517,Hagee Ministries,"GLOBAL EVANGELISM, INC.",≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
243510442756370,Justice Democrats,JUSTICE DEMOCRATS PAC,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
189097124503473,Goldco,Goldco,≤100
153678684700451,American Investment Council,AMERICAN INVESTMENT COUNCIL,≤100
110393153948638,Financial Help,Common Acquire,≤100
520589958011829,United Medicare Advisors,Spring Insurance Solutions,≤100
75529708755,EA SPORTS MADDEN NFL,These ads ran without a disclaimer,≤100
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,≤100
102745147891580,Trump Coolers,Trump Coolers,≤100
112164673854264,Living Patriotically,Living Patriotically,≤100
100801898452309,The Daily Patriot,lunchtime.uk.com,≤100
43287633515,Alliance for Climate Education,Alliance for Climate Education,≤100
240448149868610,Ray Seigfried for Delaware State Representative,Committee to elect Ray Seigfried,≤100
108692310594568,UNITE HERE,UNITE HERE PAC,≤100
2273299952928579,Rep. Kendra Johnson,Delaware House Democratic Caucus,≤100
218453741583460,Rep. Ed Osienski,Delaware House Democratic Caucus,≤100
2339203789732156,Kim Mangone for Congress,COMMITTEE TO ELECT KIM MANGONE FOR CONGRESS,≤100
1690071827911682,Cleancult,cleancult,≤100
59543893235,National Constitution Center,National Constitution Center,≤100
956112704484286,American Update,American Update,≤100
104675852896964,Pete Schwartzkopf,Delaware House Democratic Caucus,≤100
1681120172099567,Libertarian Candidates,Ryan Allen Raymond,≤100
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,≤100
194585650648483,The Town of Whitehall,These ads ran without a disclaimer,≤100
2264090133834042,Invite Research,Precision Network,≤100
33860907121,FunTimes Magazine,"FUNTIMES MAGAZINE, LLC",≤100
72186095846,Center For American Progress Action Fund,Center for American Progress Action Fund,≤100
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,≤100
101769576791,Health Action Network,Health Action Network,≤100
100170524856374,Evangelical Resistance,Patrick John Kahnke,≤100
102137374563260,Confide in American Pride,John Allen Franson,≤100
323083351064533,The News Literacy Project,The News Literacy Project,≤100
127814007074,LIUNA,LIUNA,≤100
101533684726659,You Are A Pro,Ruth Nduta Karanja,≤100
260933440643373,UltraViolet,UltraViolet Action,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List,≤100
102281264932254,The Southern Strategy,Southern Strategy,≤100
104012084703106,One People United PAC,One People United,≤100
184731548554164,PL+US,Plus Fund: Paid Leave for the United States,≤100
202531447982,Jimmy Chin,Protect Our Winters,≤100
318485024912044,Rep. Paul Baumbach,Delaware House Democratic Caucus,≤100
783898341753275,Motley Fool Wealth Management,These ads ran without a disclaimer,≤100
152926718105068,FloWater,FloWater,≤100
1010143499143169,Medicare Savings,"Mayo Labs, LLC",≤100
102519888235495,Lisa Darrah for Clerk of the Peace,Darrah Campaign Committee,≤100
