Page ID,Page Name,Disclaimer,Amount Spent (USD)
105681717962717,Elect Jack Sellers,Elect Jack Sellers,≤100
100301341810007,General Election,General Election,≤100
174754989846475,NewDem Action Fund,New Democrat Coalition Action Fund,≤100
1120517131393067,Lauren Johnson-Norris for Irvine City Council,Lauren Johnson-Norris for Irvine City Council 2020 FPPC #1419630,≤100
1623930364310963,StandwithMueller,StandWithMueller,≤100
113431117113593,Shea Harley for Richland District One School Board - At Large,Shea R Harley,≤100
107781967715131,k.amazuthecounselor,These ads ran without a disclaimer,≤100
28531478218,Illinois Realtors,These ads ran without a disclaimer,≤100
107474140947327,Dandy Tee's,Arminta Marie Hairston,≤100
102016738332747,Altynai Arstanbek,These ads ran without a disclaimer,≤100
353141811547161,The Firm Marketing Group LLC,These ads ran without a disclaimer,≤100
589658204411894,Office of South Carolina Treasurer Curtis Loftis,Future Scholar. Administered by State Treasurer Curtis Loftis. Not paid for with state funds.,≤100
101486921345569,Creek Runner 242,Doyle Curtis Eades,≤100
110026803998518,Mr. Nixon's Words of Wisdom,Mr Nixon's Words of Wisdom,≤100
106758991108669,"David Romeo - For Ormond Beach City Commission, Zone 4","David J Romeo for Ormond Beach - City Commission, Zone 4",≤100
265126660597216,USRESIST NEWS,US Resist News,≤100
100583374850092,Karen Cahn,These ads ran without a disclaimer,≤100
643688532352132,"Nathan Clark, Councilman",Nathan Joseph Clark,≤100
100814311563647,Guilford For All,Carolina Federation,≤100
663743610731643,Mari-Lynn Poskin for Kansas,Poskin4KS,≤100
107603351077859,"Adam Gruber for Hollywood City Commissioner, District 4","Adam Gruber, for Hollywood City Commissioner, District 4.",≤100
327120867486483,SEAL PAC,SEAL PAC SUPPORTING ELECTING AMERICAN LEADERS PAC,≤100
100262638200059,San Diego Fire Facts,San Diego City Firefighters Local 145 PAC,≤100
119756123109437,Roaring Republicans,Roaring Republicans,≤100
143787145677866,"City of Arlington, Washington - Government",Randal Ray Southam,≤100
287940097975718,Orphan Voice,Orphan Voice Inc,≤100
100100215172421,Second Skin USA,Purility,≤100
518704178171043,Custom Building Products,These ads ran without a disclaimer,≤100
169567653594572,Nolen R Music,These ads ran without a disclaimer,≤100
1769458310023327,Madeline Eden For Texas House District 17,Madeline Eden for Texas House District 17,≤100
103845553042460,League of Women Voters of Rochester Metropolitan Area,LEAGUE OF WOMEN VOTERS,≤100
124592736909,The Chris Voss Show,The Chris Voss Show,≤100
102728528140519,Friends of Arnette D. Love McSwain for Portsmouth Public School Board,Arnette Devorn Mcswain,≤100
426335190905632,Ready To Teach Yoga,Ready to Teach Yoga,≤100
103868444686026,Katies Klass,Theofay Spencer,≤100
619327948696001,PINtacular Enamel Pins,Pintcaular,≤100
88362927890,Boston University School of Law,Boston University School of Law,≤100
312870062895448,StateThugs,StateThugs.com,≤100
116418860175043,The Reincarnation Of C.S Lewis,These ads ran without a disclaimer,≤100
109823334046268,Good  Novel1,These ads ran without a disclaimer,≤100
250877388367401,Elizabeth Hunter,These ads ran without a disclaimer,≤100
326552667682488,United States of Supplies,United States of Supplies,≤100
481752119242745,L E O Videos,Visionary AdVentures Inc.,≤100
1753058381584846,"Gary, Indiana Local - News Break",These ads ran without a disclaimer,≤100
430662371016610,Inspire Studios,These ads ran without a disclaimer,≤100
104386137919976,Flip the Senate PAC,FLIP THE SENATE PAC,≤100
151744401577634,FSR Wealth Strategies,FSR Wealth Strategies,≤100
101158428379452,Krason and Wool Political Strategy Group LLC,Patrick Daniel Krason,≤100
324485880949548,Texas Tops,TexasTops,≤100
225041954249300,Earl Dibbles Jr,These ads ran without a disclaimer,≤100
164595420872,Sachs Media,Sachs Media Group,≤100
109133920629256,Joe East - Patriots for a Great America,Joseph William East,≤100
596509197703922,Preserve Poway,Preserve Poway,≤100
100223034826871,Kathy McCullough-Testa for Dare County Commissioner,Kathy 4 Dare County,≤100
386848478518551,Renee Scott - Realtor with Gulf Pointe Properties,These ads ran without a disclaimer,≤100
101312081603459,Teetdings02,These ads ran without a disclaimer,≤100
395414573846518,SunFrog Shirts,SunFrog LLC,≤100
111975590577460,Comedian Rick Allen.,These ads ran without a disclaimer,≤100
1557053557643597,Mynd VR,MyndVR Inc.,≤100
167418116629106,Austin Street Center,SHELTER MINISTRIES OF DALLAS,≤100
751679868274074,Hope for Students,THE EXPECTATIONS PROJECT INC,≤100
249215512733,Amer Zahr,Amer George Zahr,≤100
263192400997017,ment nelson,These ads ran without a disclaimer,≤100
584394734949274,Church for Israel,Robin Rowan,≤100
100154275123496,The Retrospective Podcast,Joshua Shane Martin,≤100
1115949995266000,Paras Parekh For Lake County Board,Friends for Paras,≤100
255115751835939,Desis In New York,ASB Productions LLC,≤100
405583276143529,JUUstice Washington:  A UU Action Network,These ads ran without a disclaimer,≤100
1381198815365052,Lee Ann Pitman,Pitman For Missouri,≤100
113733310380273,Committee to Elect Judge Terri Love,Committee to Elect Judge Terri F. Love,≤100
448369049039314,Outdoors Tribe,These ads ran without a disclaimer,≤100
101406954934118,Andrew Valdes Piano,Andrew Jesus Valdes,≤100
9486905778,Marc Broussard,Marc Broussard,≤100
106946873974925,Amrey for Oconee,Amrey for Oconee,≤100
107619417663040,McClusky for Mayor 2020,Committee to Elect McClusky for Mayor,≤100
105260820932508,A Skeptic's Path to Enlightenment,A Skeptic's Path to Enlightenment,≤100
101286161432946,Anna Kasachev,Friends of Anna Kasachev,≤100
111828927253636,Lettuce Wraps,These ads ran without a disclaimer,≤100
906068433115853,The Real Not Fake News,Not Fake News,≤100
195564470605699,Dr. Yxstian Gutierrez - Mayor of Moreno Valley,Dr. Gutierrez for Mayor 2020,≤100
1822517194677770,Trump Geeks,Trump Geeks,≤100
486166604740169,Bigkrunch,Derrick Deon Tate,≤100
110183413774937,John Dawson for State Representative,Committee to Elect John W. Dawson,≤100
104195290972752,Nick Thielen for OPS,Friends for Nick Thielen,≤100
108433238844,Cweb,CWEB Inc.,≤100
105096069529395,ICDR INTERNATIONAL,These ads ran without a disclaimer,≤100
105550324496294,Kelly Davis for Commissioner City of Lauderhill,Kelly(BigManKelly)Davis for Commissioner city of Lauderhill seat #3,≤100
113598497082731,Kansas Realtors for Marshall,National Association of REALTORS,≤100
446576245374413,Tom Hawk,Hawk for Senate,≤100
116690883036121,Tom Dye - A New Voice,These ads ran without a disclaimer,≤100
102613531564293,Our Vote Forward PAC,Our Vote Forward,≤100
100546168455089,Reviews with Karlito  KSK,Karl Samuel Knowlden,≤100
717115395103069,PrintedKicks,These ads ran without a disclaimer,≤100
101225254847586,Dr. Adia Winfrey for Alabama Congressional District 3,Winfrey for Congress,≤100
105859541214387,Can We The People Talk,These ads ran without a disclaimer,≤100
129551808560815,Brian D Haynes,These ads ran without a disclaimer,≤100
103034524833487,CG Truth,These ads ran without a disclaimer,≤100
104390754592042,JohnsonBrook2020,Johnson and Brook for Township Committee,≤100
114017185306608,Representative Rick Little,Rick Little for State Representative,≤100
1706061183015990,Caputi for Council,Caputi For Council,≤100
107330584085380,Women’s health connection,Real Voices Media,≤100
100367581800053,Lady Liberty Collection,Lady Liberty Collection,≤100
354586505391697,Derrick Evans - The Activist,Jonathan Derrick Evans,≤100
402233529856192,Ashtabula County Republican Party,Ashtabula County Republican Party,≤100
112608510286449,Tim2020,Tim2020,≤100
203383079418,Herbert Hoover Presidential Library and Museum,These ads ran without a disclaimer,≤100
479319619492002,Pat Proctor for Kansas Representative,Pat Proctor for Kansas,≤100
69147011528,DonkeyTees.com,These ads ran without a disclaimer,≤100
609983369350876,"Representative Christine Chandler, NM HD43",Friends For Christine,≤100
100741934737499,Silvery T-shirts,These ads ran without a disclaimer,≤100
1558042497785635,Beth Van Duyne,BETH VAN DUYNE FOR CONGRESS,≤100
340878903016433,Chris LaTondresse for Hennepin County Commissioner,LaTondresse for Commissioner,≤100
27200237911,Dean Briggs,Dean Barkley Briggs,≤100
46606720868,Hillrom,These ads ran without a disclaimer,≤100
283627317761,Atlanta Mission,ATLANTA UNION MISSION CORPORATION,≤100
104538294751221,Funny Cartoon Novelties,Mugs2go,≤100
104212134738329,Peter Wright for SYV High School Board,FRIENDS OF PETER WRIGHT FOR SYVUHS,≤100
100262101832069,Elect Matthew Stegemann for 2nd Vice President of CWA,Matthew August Stegemann,≤100
48222543745,Seacology,SEACOLOGY FOUNDATION,≤100
246803555506191,Elect Becky Bray,Elect Becky Bray,≤100
110035463860647,Trump Signs,Bankov Enterprises LLC,≤100
280267791996700,Conservative Victory Fund,CONSERVATIVE VICTORY FUND,≤100
123613301521418,"Councilman Charles ""Chuck"" Presley, Jr.",Charles Edward Presley Jr,≤100
114160433662467,Better Rates Insurance,These ads ran without a disclaimer,≤100
280329548647068,J.Clancy,Joshua Lashay Clancy,≤100
101692211569768,Robyn Gulley for West St. Paul,Robyn For West Saint Paul,≤100
106894930948425,Mandie Elayne Brunson for Sumter City Council Ward 2,Mandie ELAYNE Brunson for Sumter City Council Ward 2,≤100
103646218118090,Cheryl Arthur for State Representative,Committee to Elect Cheryl Arthur State Representative,≤100
105162914352583,Marie Pinkney,Friends of Marie Pinkney,≤100
149672868418032,Radcliffe Institute for Advanced Study | Harvard University,These ads ran without a disclaimer,≤100
115685416902577,Anne-Marie for CUSD Board,These ads ran without a disclaimer,≤100
194079794553700,Invested Interests,Invested Interests,≤100
108014364354255,Mask For Hearing Aid,These ads ran without a disclaimer,≤100
2131646063716886,Asian Americans Against Trump,New American Voices,≤100
106487949423879,Stars & Stripes Patriotic Jewelry,Stars & Stripes Products,≤100
112387007248856,free.wicked,These ads ran without a disclaimer,≤100
138434734461,CIIS Public Programs,CIIS Public Programs,≤100
105468514558651,Sandra White For Antioch City Council District 4,Sandra White,≤100
165989710507891,Law Enforcement Officers Security Unions LEOSU,These ads ran without a disclaimer,≤100
677174302732649,Elect Kori Rodley,Kori Lynn Rodley,≤100
165753973915199,Ajax81613,David Erwin Houggy,≤100
109104709178585,The Nature Conservancy in Illinois,Nature Conservancy,≤100
1664031933677693,Best Trump Shirts,BestTrumpShirts.com,≤100
156975701023933,Anchor Point,Anchor Point,≤100
105447391324887,Love 45 Shop,These ads ran without a disclaimer,≤100
108796977595990,Ben Fong for AC Transit Board,BEN FONG FOR AC TRANSIT BOARD 2020,≤100
129934723716444,Fellow Mortals Wildlife Hospital,These ads ran without a disclaimer,≤100
185248995481371,Stephanie Barry,Friends for Stephanie Barry,≤100
398969540124972,Cord Byrd,"Cord Byrd, Republican, for Florida State Representative, District 11.",≤100
104006161328622,Kimberly Fiorello For CT House 149,Committee to Elect Kimberly Fiorello,≤100
129682687636856,The Women of Bradville,Frances Rice,≤100
388009084914587,Will County Clerk,COUNTY OF WILL,≤100
180764905294179,"Republican Party of Broward County, Florida",browardgop,≤100
106969733988200,Reed Cooper News GVS,Clear Creek Institute,≤100
176646896443851,Rob Anderson for Louisiana,Rob Anderson for Louisiana,≤100
1598080750521639,Lost and Found Birds of Los Angeles,These ads ran without a disclaimer,≤100
918971934860301,Senator Glenn Jeffries - Putnam/Kanawha,Glenn D Jeffries,≤100
353270534735808,Monica Wilson,Monica Wilson for Antioch City Council 2020,≤100
1668151743506289,Xtreme Agape,These ads ran without a disclaimer,≤100
2402354339982550,ShirtCrafts.com,"EKD Promotions, Inc.",≤100
2406284459692230,Bees4Seas Natural Beeswax Food Wrap,Melissa Marie Eastin,≤100
104035471433742,Will's Wake Up Call,William N Mccaw,≤100
1010353059061123,Susan Kent for Senate,Susan Kent for Senate,≤100
108228890579947,KOZ Water,Marcelle Renee Abel,≤100
521345881279991,Masquerage Dayton,These ads ran without a disclaimer,≤100
129009994182206,Blacks in the Bible,Blacks in the Bible,≤100
872141979588255,MODERNBEAST,MODERNBEAST,≤100
108247910586301,Rik Mehta,RIK FOR NEW JERSEY INC,≤100
117029378370165,Steve Doyle,Friends of Steve Doyle,≤100
108495137552840,New Mexico Energy Manufacturing - Consortium & Institute,New Mexico Energy Consortium,≤100
37630324302,Rational 360,Rational 360,≤100
6954880804,Green America,These ads ran without a disclaimer,≤100
102550428175921,Re-Elect Mayor Joy Cooper for Hallandale Beach,Joy F. Cooper for Mayor of Hallandale Beach,≤100
239458313942899,Priscilla for Mayor,Priscilla Gonzalez,≤100
991047617655265,Zach Mako for State Representative,Mako for PA,≤100
101593799918712,Wyatt Easterling,Wyatt Easterling Music,≤100
109493167541332,Cynthia "Cindy" Boyles,Cynthia Boyles Campaign Fund,≤100
103849798021551,Swap the Swamp card game,"ANDERI ENTERPRISES, LLC",≤100
1561462007422602,kweli TV,kweliTV,≤100
104265147759897,Elect Dorian Palmer,Elect Dorian Palmer,≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
600233073348954,Nebraska Family Alliance,Nebraska Family Alliance,≤100
101434578347853,Hilary Conner,These ads ran without a disclaimer,≤100
134204553137,Justin Ryan,Justin Ryan Vaughn,≤100
370549906309170,ActionSprout,"ActionSprout, Inc.",≤100
353484312006076,Shad Hagan- Criminal Justice Reform and Finding Solutions,Shadhagan.org,≤100
151181956085,Little Lefties,These ads ran without a disclaimer,≤100
100901094851044,Unity United,"PRESIDENTIAL DESIGNS, LLC.",≤100
104713934258272,Michelle for Illinois,Friends of Michelle Fadeley,≤100
108303080545807,Brian Krajewski for DuPage County Board,Citizens for Brian J. Krajewski,≤100
142257595231,Tahirih Justice Center,"TAHIRIH JUSTICE CENTER, THE",≤100
1961490360828207,SEMA US,SEMA US Inc,≤100
228634874508897,Freedom Sprout,These ads ran without a disclaimer,≤100
110705417346924,Walnut Creek Mayor Loella Haskew,Loella Haskew for Walnut Creek City Council 2020,≤100
100177384750329,Chokwe Pitchford for 79th District Representative,Chokwe Pitchford for 79th District Representative,≤100
2109637279297531,The Bad Seed,Adam Kidron,≤100
134480219955935,Mario Trujillo for Downey,Mario Trujillo for Downey City Council 2020,≤100
208138712546781,Building Homes For Heroes,Building Homes for Heroes,≤100
167712681714,Robbie Conal : Not Your Typical Political Animal,RobbieConalArt,≤100
102462664922531,Vnice house,These ads ran without a disclaimer,≤100
114706870277904,Meyer for Kansas,Committee to Elect Kathy Meyer for Kansas Representative,≤100
109419014204802,Make America Blue 2020,John Barry Ramsden,≤100
122300848805,Texas AFL-CIO,Texas AFL-CIO,≤100
102533181534270,Raven Malone for Palo Alto City Council,Raven Malone for City Council 2020,≤100
1446898382259668,Windham County Vermont Democrats,Windham County Democratic Committee,≤100
334559536482,River of Life Community Church - Elkhart Indiana,These ads ran without a disclaimer,≤100
45053403560,North American Interfraternity Conference,North American Interfraternity Conference,≤100
1581066988819381,Alums for Campus Fairness,StandWithUs,≤100
180540152778924,Steve Meskers 4 Greenwich,Steve Meskers 4 Greenwich,≤100
244719325618869,Re-elect Paul Bokota for Irvine School Board 2020,Bokota for Irvine School Board 2020,≤100
630941410869365,Judge Piper Griffin for Supreme Court,Judge Piper Griffin Campaign Committee,≤100
678941852174026,NAIMA,JUDITH NONE DE LA MORA-MACIAS,≤100
391523854240149,Tim Knopp,Tim Knopp for State Senate,≤100
514446149038714,The Iowa Standard,The Iowa Standard,≤100
105409647753360,Top Equity Crowdfunding Campaigns,These ads ran without a disclaimer,≤100
189398074571666,State Representative Tony Tinderholt,Tony Tinderholt Campaign,≤100
155030927907248,T.J. Shope,Shope for Senate,≤100
102004954642771,Knock for Democracy,KNOCK FOR DEMOCRACY,≤100
112690313623009,Alex McHaddad for La Grande Mayor,Alex McHaddad for La Grande Mayor,≤100
632974680487014,We Know Products,We Know Products,≤100
103429608083051,Elect Cathy Remy for Coral Springs Commissioner Seat 5,Cathy Natalie Remy,≤100
101968481418283,True Blue American Apparel,True Blue American LLC,≤100
114975389535,TAN Books,"SAINT BENEDICT PRESS, LLC",≤100
286227351907810,Jamie Callender,Callender for Ohio,≤100
136988059677880,Carnegie Mellon University Institute for Politics and Strategy,These ads ran without a disclaimer,≤100
100227165035462,GolfPal,These ads ran without a disclaimer,≤100
1774136222607360,Don’t Eat The Homies,Dont Eat The Homies LLC,≤100
137022383008699,Green City Times,Green City Times,≤100
105791774452511,Against Nice,James Pfaff,≤100
612608785468780,Sunday's Child,"Sunday's Child, Inc.",≤100
109770434221151,Red Wing Art Store,Red Wing Art Store,≤100
223059151056596,Dr. Randall Mooney,These ads ran without a disclaimer,≤100
102064734924133,Dr. Dion,Dion Clark,≤100
1492028191058629,Chris Garcia,Friends for Chris Garcia Cudahy City Council 2017,≤100
2046280975668889,LeftvsRightIQ.com,LvR Intelligence LLC,≤100
110967104063081,The LOUD Majority,These ads ran without a disclaimer,≤100
338361856190688,Nevada GOP,NEVADA REPUBLICAN CENTRAL COMMITTEE,≤100
15295228521,Defending Rights & Dissent,Susan Marie Udry,≤100
1769714863348855,Latino Food Industry Association,These ads ran without a disclaimer,≤100
115077480349681,Help a Rock Now,These ads ran without a disclaimer,≤100
259759610791615,We the People Clothing,Steven Glenn Hannestad,≤100
422362971693359,MenRec,George Weiss,≤100
512225042147387,Mothers Out Front,Mothers Out Front,≤100
106455297771320,Racquet Aces,These ads ran without a disclaimer,≤100
267919097102,"Intercollegiate Studies Institute, Inc.",These ads ran without a disclaimer,≤100
1493314730906670,Awesome Gifts,These ads ran without a disclaimer,≤100
125884602273985,Gini Varghese for PV Board of Education-For Our Children's Tomorrow,Gini A Varghese,≤100
59062845587,Charles Schwab,These ads ran without a disclaimer,≤100
110576737100137,Krystle Matthews for SC House,Krystle Matthews for SC House LLC,≤100
101135494890027,Citizens to elect Charles Blair for Sheriff,Ryan Mathew Benedict,≤100
1700638473314070,Liz Sheehan,"Liz Sheehan for Council, 5th District",≤100
101322081505050,Zogby Analytics,Zogby Analytics LLC,≤100
808717279156506,Assemblyman John Salka,Friends of John Salka,≤100
104112361131358,Michelle Bardsley for School Board,Michelle Candice Bardsley,≤100
100862895067206,Carrie for Chico,Krueger for School Board 2020,≤100
35854597513,Children's Campaign,"CHILDRENS CAMPAIGN, THE",≤100
103359118171507,Rebels Against Trump,Robin Alan Amato,≤100
197879114414097,Surfrider Florida Keys,Surfrider Florida Keys Chapter,≤100
511131375992187,Tony Tiscareno for City Council,Tony Tiscareno for Antioch City Council 2020,≤100
204998436268114,Boyce Thompson Institute,Boyce Thompson Institute,≤100
112637297157061,Jessica Stempien for Pasco County Commissioner,"Jessica Stempien, Democrat, for Pasco County Commissioner District 3",≤100
24982445498,ProQuest,These ads ran without a disclaimer,≤100
100636861356465,Montoya for Phoenix District 7,Montoya for Phoenix District 7. Authorized by Francisca Montoya,≤100
245962067275,PR (Proportional Representation) Party,PR (Proportional Representation) Party,≤100
114054586907199,Ross Frazier for Montana HD 7,ROSS FRAZIER FOR HD 7,≤100
272618896537776,America First Agenda,America First Agenda PAC,≤100
102533908135821,Yes We Blue,These ads ran without a disclaimer,≤100
103616257739565,Vote For Greta,Vote For Greta,≤100
1425865851021246,Stephanie K. Fattman,Stephanie Fattman,≤100
109509407182490,Bethany Soye for District 9,Bethany Soye for District 9,≤100
101724291641222,Reactivemos a Querétaro,These ads ran without a disclaimer,≤100
108288184327970,Gene Hikel for Hemet Unified School District,Gene Hikel for Hemet School Board 2020,≤100
1410707795669419,Art Etc Art,David Michael Doby,≤100
111123818937051,Hamden Democrats,Hamden Democratic Town Committee,≤100
101380001737946,The Circus Leader,These ads ran without a disclaimer,≤100
1454467538190992,Girlfriend Collective,These ads ran without a disclaimer,≤100
73016054191,Regional Food Bank of Oklahoma,"REGIONAL FOOD BANK OF OKLAHOMA, INC.",≤100
591954158159334,Arrow Ridge Design Co,These ads ran without a disclaimer,≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
48485058304,Pachamama Alliance,"PACHAMAMA ALLIANCE, THE",≤100
104467817837584,El independiente USA,Juan Dedios Collado,≤100
111498437346878,Elec-tees,Elec-tees,≤100
103919949673205,Bluegrass Integrated Communications,BLUEGRASS BUSINESS SERVICES INCORPORATED,≤100
112449013618609,Robert Levy For School Board,Robert M. Levy 2020 Committee,≤100
1189321434561854,Vote Ranjeev for Rep,Friends of Ranjeev Puri,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
251001829266592,MemeGod,These ads ran without a disclaimer,≤100
175745116459,Maranatha Volunteers International,"MARANATHA VOLUNTEERS INTERNATIONAL, INC.",≤100
111770317322017,Committee for Health Levy,Mariah Dawn Denzik,≤100
376637942808778,Beth Moore for GA House 95,Friends of Beth Moore LLC,≤100
112220053941976,I am the Defendant.  Case Stories by Trial Lawyer Marques A. Ivey,Marques A Ivey,≤100
102563114645369,Angi for State Senate,New York State Senate Republican Campaign Committee,≤100
101111468144111,Musicians for Democracy,Howard Jay Newman,≤100
432483010130365,Young Democrats of Illinois,YDI PAC,≤100
160591584110066,Shane,These ads ran without a disclaimer,≤100
106836711000062,Elect Gary Port,Samuel Port,≤100
100333875125183,Matthew Tuttle for Reedley City Council,Matthew Alan Tuttle,≤100
210820618956311,Community Change Action,Community Change Voters,≤100
163894757358920,Re-Elect Kathy Watanabe District 1 2020,Re-Elect Kathy Watanabe District 1 2020,≤100
165674010209449,Penn for Liberty,Lachlan J Mersky,≤100
101485404914361,Bad News Wares,These ads ran without a disclaimer,≤100
100701061678027,Dustin Murphy for U.S. Senate,COMMITTEE TO ELECT DUSTIN MURPHY,≤100
106772961029161,Darby Butler for Dixie County Sheriff,Lola Jene Butler,≤100
101898074758141,Kris Fredrick for State Representative 38A,Volunteers for Kris Fredrick,≤100
190645379518,National Ovarian Cancer Coalition,These ads ran without a disclaimer,≤100
692076077474376,Heartbeats For Life 5K,These ads ran without a disclaimer,≤100
105083271127516,Elect Dr. Randal Brown for State Representative District 63,Dr. Randal Brown For NM,≤100
212476172185571,Truman Center for National Policy,TRUMAN CENTER FOR NATIONAL POLICY,≤100
103730234569196,TheDonald.WIN,Larry Patrick Maloney,≤100
107614427699212,Texas Kat Crafts,Katrinka Williford Lawson,≤100
102766337757060,Mokah for Georgia,The Committee to Elect Mokah Jasmine Johnson,≤100
102563374721635,Glenn Fossa for State Representative,COMMITTEE TO ELECT GLENN FOSSA,≤100
231418134017724,Assemblywoman Connie Munk,The Friends of Connie Munk,≤100
103068478158894,Cruciferous Veggies,These ads ran without a disclaimer,≤100
241124176576764,Ron Helms for Pensacola City Council,"Ron Helms for Pensacola City Council, District 5",≤100
8287573418,The Historic New Orleans Collection,The Historic New Orleans Collection,≤100
1731002853795182,Andrea D. Merriman,Andrea Denise Merriman,≤100
1326905377339659,Melifluos,These ads ran without a disclaimer,≤100
129291200455039,Prevention Institute,PREVENTION INSTITUTE,≤100
108979080925289,Viets For America,Viets For America,≤100
339535605385,Sunnyside Community Services,SUNNYSIDE COMMUNITY SERVICES INC,≤100
1645336592440881,In Field Strategies,In Field Strategies.com,≤100
101949754750112,Redashell,Red As Hell,≤100
103734124821469,Upland for Measure Q,Upland Residents for Measure Q,≤100
109736453751631,Batas & Boxers,These ads ran without a disclaimer,≤100
1821769748035689,Muhammed Elgammal,These ads ran without a disclaimer,≤100
109240123933010,Kristian Fenix,Kristian Hans Meyer,≤100
377572616357769,Russ Vernon-Jones' Blog,"Coming Together: Understanding Racism, Working for Justice & Building Connections",≤100
107300417694915,"Andrea Tellez, Representante Independiente Rena Ware",These ads ran without a disclaimer,≤100
100142855102471,My Deal Here,Helen Jennai Tsotigh,≤100
326971321344785,Project Sentinel Fair Housing Center,"PROJECT SENTINEL, INC.",≤100
792668760881092,Universal Foolishness,Patrick Joseph Fant,≤100
106132604246000,Bill Schack for City Commissioner,Bill Schack for City Commissioner,≤100
534745620398113,Make Your Mark Design,These ads ran without a disclaimer,≤100
1167483653280336,Hartford HealthCare Español,These ads ran without a disclaimer,≤100
103178464601075,Katie Moline for Toledo City Council,Friends of Katie Moline,≤100
103103841351635,Commissioner Tim McCormick,Committee to Re-Elect Tim McCormick Commissioner,≤100
100104518434456,Elect Ruel Miles,Ruel Miles for Hallandale Beach Commission Seat #4,≤100
128698057208045,Singing River Electric,Singing River Electric,≤100
136103049778094,Detroit Wants 2 Know,Ronin America,≤100
98039565779,Public Affairs Council,Public Affairs Council,≤100
107720344391949,The American Way,The American Company,≤100
580263329124569,i Count 2020,Maricopa Association of Governments,≤100
342623742864401,bi3,bi3,≤100
104224463293,Body Mechanix Fitness,These ads ran without a disclaimer,≤100
100105418177420,Narvaez For Napa City Council,Bernardo Narvaez,≤100
416620479159442,Let's Re-Elect 45,www.45for2.com,≤100
105199626748,Massachusetts Republican Party,Massachusetts Republican Party,≤100
624330638195464,Nurse Chauna Leigh Holder for HSE School Board,The Committee to Elect Chauna Leigh Holder to the HSE School Board,≤100
120915979267,Life In Messiah International,"AMF INTERNATIONAL, INC.",≤100
111190730276548,Kelsey Waits for MN House,Committee to Elect Kelsey Waits Committee,≤100
2151522295086540,Mike Kell,These ads ran without a disclaimer,≤100
107261954462159,Sign'd Us,These ads ran without a disclaimer,≤100
332642190140781,Stop the left,THOMAS S MARKOWSKI 3RD,≤100
1001554583262810,MusicPortland,MusicPortland,≤100
953623958136043,FinalStraw,These ads ran without a disclaimer,≤100
118612899940606,Mercer County Solar Project,Mercer County Solar Project,≤100
1843828605903273,Shea Backus,Committee to Elect Shea Backus,≤100
112720517164583,Thank You Blue,TYB Enterprises Inc,≤100
100994708182016,Neighbors for public schools,Neighbors for Public Schools,≤100
798509053882964,Jillian Freeland for Congress,FREELAND FOR CONGRESS,≤100
1404914223144340,Great Big Story,These ads ran without a disclaimer,≤100
108357494015885,Demi Busatta Cabrera for State Representative,Demi Busatta Cabrera for State Representative,≤100
745582378817383,quip,These ads ran without a disclaimer,≤100
618998462092616,Krista Weigand for Newport-Mesa School Board 2020,Krista Weigand for Newport-Mesa School Board 2020 FPPC# Pending,≤100
109605114075954,Aaron Montes for El Paso,Aaron Montes for El Paso,≤100
101709531370874,Larry Block for WeHo Council 2020,Larry Block for West Hollywood City Council 2020,≤100
1723600681224314,Medicare Info,These ads ran without a disclaimer,≤100
440288433201676,Adit Vision,RICODER'ES D WILLIAMSON,≤100
107737164240040,united_crowns_collection,These ads ran without a disclaimer,≤100
104282781367242,Purple Siren Gifts by SAB,These ads ran without a disclaimer,≤100
538815496473826,Iredell Yadkin Conservative Alliance,Harry Mark Cash,≤100
112545487216958,Rejoice the Vote,Shira Judith Golding Evergreen,≤100
460377920712147,Mercer County Democrats - Ohio,Mercer Co. Democratic Party,≤100
113484013625280,Duval Citizens for Better Schools,Duval Citizens For Better Schools,≤100
50523077697,Tommy Norment,Friends of Tommy Norment,≤100
289359554914740,We Have A Stake,The ANCOR Foundation,≤100
149645448404819,Lawline.com,These ads ran without a disclaimer,≤100
103078708211347,Safe City Smooth Streets,Michael Thomas Flanagan,≤100
321275377976909,The People's Lobby,The People's Lobby,≤100
454663890502,Alliance for Patient Access,ALLIANCE FOR PATIENT ACCESS,≤100
284849325335566,Giftsbybesta,Allen Ray Best,≤100
2245025379150516,"Jennifer Hooker, MPA, PhD Candidate, Researcher",Jennifer Elaine Hooker,≤100
102142881615325,Rolling Head Clothing,Michael Dean Seim,≤100
2206773799539401,SheshowChic,These ads ran without a disclaimer,≤100
2075230079362015,Robert Bierman for State Representative,Robert Bierman for MN House Committee,≤100
616769685134021,Clinton House Museum,Clinton House Museum,≤100
134444081350672,DT Frat House,DT Frat House,≤100
105881507864493,Pasta To Try,These ads ran without a disclaimer,≤100
1623930364310963,StandwithMueller,Ali Kalantari Darian,≤100
1954781851493536,MPHI,These ads ran without a disclaimer,≤100
136842418331,St. Olaf College,St. Olaf College,≤100
96472420073,Moment Magazine,Moment Magazine,≤100
116773143278334,Reboot Our Democracy,Reboot Our Democracy,≤100
1033693476679014,Rep. Casey Weinstein,Friends of Casey Weinstein,≤100
104765544718306,Not yet tomorrow,phrasewears,≤100
