Page ID,Page Name,Disclaimer,Amount Spent (USD)
111179427367311,Robert Verell For Nolensville,Robert Verell for Nolensville,482
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",480
711478725532801,Civiqs,Civiqs,480
189097124503473,Goldco,Goldco,479
841674172695329,Self-Care Is For Everyone,These ads ran without a disclaimer,478
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,476
249455845761285,Lindsey Must Go,LMG PAC,475
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",472
2078647579047586,Project Pulso,Pulso,472
788394134539871,USPS Business,United States Postal Service,472
808450969246896,"Rebecca Walser, Tax Attorney, CFP",Walser Wealth Management,471
11006419356,The Voice of the Martyrs - USA,"VOICE OF THE MARTYRS, INC., THE",470
75529708755,EA SPORTS MADDEN NFL,These ads ran without a disclaimer,468
103373224404755,Impact Slates,COLLECTIVE IMPACT PAC,466
211972722156574,DraftKings,These ads ran without a disclaimer,463
100238576688468,James Maness - Mt. Juliet,James Maness,460
111023584012681,Open Road Homeward,Samantha Lyn Weldon,459
103028461095869,StarBright,These ads ran without a disclaimer,458
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",455
620876905078050,Debt Chef,These ads ran without a disclaimer,454
107621417761522,American Patriot Store,lunchtime.uk.com,450
100585598043377,Intelligent Investing Tips,Intelligent Investing Resource,448
129278807814364,Women of Welcome,Welcome.,444
108182477657777,Georgia United Victory,Georgia United Victory,443
30708742052,FCTRY,FCTRY,443
139398939438430,Left Action,Left Action LLC,442
111324359048459,Dr. Roger Marshall,KANSANS FOR MARSHALL,441
1268410219898273,Tango Tango,Tango Tango Inc,439
1524760344250371,Wesley Wright Lakeland Tennessee Commissioner,Committee to elect Wesley Alan Wright,435
128167457221813,Public Transportation,Voices for Public Transit,435
15771560300,Earthjustice,EARTHJUSTICE,433
838277136208561,Trillwill GoldGrill,These ads ran without a disclaimer,431
169294473121454,Policetees.com,PoliceTees.com,430
166471303706,OkCupid,"MATCH GROUP, LLC",428
607626319739286,Black Voices for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,427
104027944769027,Proud Patriot Shop,Georgia Rose Benoit,422
1053833861326820,John Burke,Presidential Playbook,422
102137374563260,Confide in American Pride,John Allen Franson,421
625163578131723,Bravely Facing Tomorrow,Gregory Inwha Park,420
123651254408327,Sokolove Law,"Sokolove Law, LLC",419
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,418
160630887998827,Let Them Live,Let Them Live,417
303061950155375,John James,"JOHN JAMES FOR SENATE, INC.",414
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,411
29883711738,Independent Women's Voice,Independent Women's Voice,410
32975139631,If Americans Knew,If Americans Knew,410
172971266234904,Tour Collierville,Stakt Media,409
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,408
102131198118886,Jeff Washburn for State Representative,Friends of Jeff Washburn,407
46347342434,EMILY's List,EMILY'S LIST,407
53674651369,Susan B. Anthony List,Susan B. Anthony List,407
537534316395916,Students for Trump,Turning Point Action,407
1608904199367883,Rocket Shirts,Shelby David Craig,407
113893130439041,GenFree,Gen Free,406
518194348194441,RepresentUs,RepresentUs,403
102617961152741,Barbara Bollier,BOLLIER FOR KANSAS,402
112162197210328,"Cassie Cummings for Ward 6 Alderman, Hendersonville, TN",Cassandra Kerr Cummings,400
1608904199367883,Rocket Shirts,Rocket Shirt,399
1428283027462702,Restoration PAC,RESTORATION PAC,399
694222660634863,A Step Ahead Chattanooga,A Step Ahead Chattanooga,399
2012750189007245,Liquid Death Mountain Water,Liquid Death,398
1656666204620806,The Wright Stuff Chics,The Wright Stuff Chics,392
105536127617594,The American Digest,The American Digest,392
2019228981443626,She the People,She The People,391
442553959494293,Pay Up Climate Polluters,Center for Climate Integrity,390
192015461630968,Supporting Our Brave Veterans,James Brian Plouf,389
1843424369204977,The Equity Alliance,The Equity Alliance,387
105010030848236,Bryant Cameron Webb,DR. CAMERON WEBB FOR CONGRESS,387
127821707877,YWCA USA,"YWCA OF THE USA, NATIONAL BOARD (INC)",386
139116726802413,Carol Abney for TN 38,Carol Abney for TN 38,382
236369846383459,Congressional Black Caucus PAC,Congressional Black Caucus PAC,382
17911165812,Covenant House International,Covenant House,381
154269528015922,Byron Donalds,Byron Donalds for Congress,378
100757521655204,Republican Red Wine,REPUBLICAN RED LLC,378
2283535575207809,Ditch Mitch,DITCH FUND,376
100722328329613,Every Single Vote,Every Single Vote,375
108073649248029,The CLEO Institute,The CLEO Institute Inc,374
331037760381749,Sierra Magazine,SIERRA CLUB,374
1765073800454902,Reform Austin,Reform Austin Inc.,370
1764306443784870,PL+US Action Fund,PLUS ACTION FUND,368
23790541544,Democrats,DCCC,368
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,367
124155874263916,Participant Media,Participant Media,366
21455818797,Feed the Children,"FEED THE CHILDREN, INC.",365
6096369029,Comedy Central,Comedy Central,364
115973786617848,Donna Tees for TN State Rep District 52,Donna Tees for TN State Rep District 52,361
43287633515,Alliance for Climate Education,Alliance for Climate Education,361
268868046463126,Beacon Center of Tennessee,BEACON CENTER OF TENNESSEE,360
51761261956,The Bill of Rights Institute,"BILL OF RIGHTS INSTITUTE, THE",360
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",360
14856729724,Gap,Gap Inc,360
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",358
284946111858895,Debbie Mucarsel-Powell,DEBBIE FOR CONGRESS,355
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,355
1163921807008864,MINT & LILY,Mint&Lily,352
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,350
107315591003146,Healthier Lifestyle,Tux,350
107940247536088,Matthew Sadler for Collegedale Commission,Matthew Sadler for Collegedale Commission,350
142992759853421,Be A Hero,BE A HERO PAC,349
15687409793,World Wildlife Fund,World Wildlife Fund,346
6236054211,Brady,Brady Campaign to Prevent Gun Violence,346
36872302227,Cory Booker,Cory Booker for Senate,345
811191242288067,SEIU Local 205,Service Employees International Union Local 205 Cope Account,344
118686519962406,NIOSH Aerosol Respirator and Face Shield Protection for The General Public,"Eastern PPE Imports, LLC",343
419237048158257,Susan Collins,COLLINS FOR SENATOR,343
327942050601824,Susan Lynn for State Representative,Friends of Susan Lynn,340
109976445836,Darim Online,Darim Online,340
746938465317981,Nuclear Matters,Nuclear Matters,338
30139072158,CARE,CARE,336
108692310594568,UNITE HERE,UNITE HERE PAC,335
467804929927622,Jason Smith,JASON SMITH FOR CONGRESS,335
108029674299216,We The People,We The People,334
385473284886474,Hillsdale College,HILLSDALE COLLEGE,333
124530924015,Hank Gilbert,HANK GILBERT FOR CONGRESS,332
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,332
1681120172099567,Libertarian Candidates,Ryan Allen Raymond,332
7483836629,Ancestry,Ancestry.com Operations Inc.,331
50408313373,Avalon Waterways,These ads ran without a disclaimer,330
1487185301595755,Wish Local,CONTEXTLOGIC INC.,329
21472760578,C-SPAN,C-SPAN,329
2410084349217985,Living Facts,"Living Facts, an initiative of The Pew Charitable Trusts",329
289679024427356,Tennessee Stormwater Association,Tennessee Stormwater Association,328
181788675303402,Childhelp Tennessee: Foster Family Agency and Children's Center,Childhelp Tennessee,328
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,326
111611093912503,TN4Trump,TN4TRUMP,325
83290028957,Care Net,CARE NET,325
102281264932254,The Southern Strategy,Southern Strategy,322
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,322
100719625004234,Home and Community,Cynthia Nguyen,321
679171239164792,Supermajority,Supermajority,319
67626834312,National Women's Law Center,National Women's Law Center,316
231154884924705,AboutTrump.org - and Biden,A MARK FOUNDATION,315
107679827551906,Paddy For Tennessee State Representative,"Paddy Sizemore for Representative. Paddy Sizemore, Treasurer",313
242679302418244,Denison Forum,Denison Ministries,312
111149267392640,Kim White for Mayor,Friends of Kim White,312
126694924050678,Xavier Becerra,Becerra for Attorney General 2022,311
700558280309875,Sootchy App,Sootchy Inc,310
102436701226752,Is It Sunday Yet?,Jarrett J Rogers,310
6316744206,Jon Tester,MONTANANS FOR TESTER,310
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,310
114419243728354,People's Patriot Place,lunchtime.uk.com,309
1526736227567131,TrueCoverage,True Coverage,309
137855609584310,TBN,TRINITY BROADCASTING NETWORK INC,305
267180743723148,National Geographic Society,National Geographic Society,305
128969117142367,Steve Dickerson,Steve Dickerson For State Senate,305
226967734744960,"Brian Curry - GMSD School Board Candidate, Position 3",Brian Curry for School Board,305
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",303
1438808983108348,BOLD PAC,CHC BOLD PAC,302
248181906078243,National Institute for Civil Discourse,CommonSense American,302
117641114435,First Aid Beauty,First Aid Beauty,302
227764782729,AMERICAN - STRONG!,American Strong LLC,301
514167322309353,Dan Crenshaw,Crenshaw For Congress,300
198180660544139,Civil Miller-Watkins,"Friends of Civil Miller-Watkins, Bethany Miller, Treasurer",300
1655591351357304,Jon Lundberg,Elect Lundberg,298
1010143499143169,Medicare Savings,"Mayo Labs, LLC",298
7145381235,American Jewish World Service - AJWS,"AMERICAN JEWISH WORLD SERVICE, INC.",298
115209826981358,Families Surviving Catastrophe,Henry George Hansen,295
515446551984912,Speaker Cameron Sexton,CAM PAC,295
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,295
105433064492153,The Return 2020,The Return International,294
112164673854264,Living Patriotically,Living Patriotically,294
102564128179023,Truth to Power,TRUTH TO POWER,293
101623908045515,Marshall County TN GOP,Julie Lynnette Quan,293
206454762888,Nashville Rescue Mission,Nashville Rescue Mission,293
103144548151014,Adrian Perkins,Perkins for LA,292
1511116825858333,Your Private Choice,BIRTH CHOICE INC,289
112735922758892,Charlie Kirk,Charlie Kirk,289
201956993160690,MRCTV,MEDIA RESEARCH CENTER,288
8321461609,MomsRising.org,MomsRising Together,287
2256321067930356,Liberteeclub,libertyteeshop,286
13867925345,Equality Florida,Equality Florida,285
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,285
153678684700451,American Investment Council,AMERICAN INVESTMENT COUNCIL,284
1690071827911682,Cleancult,cleancult,283
106158207900256,Keep the Flag.,These ads ran without a disclaimer,283
103218576421422,GirlTrek: Healthy Black Women and Girls,GirlTrek,281
598575284137858,The Trump I Know,Wolf Rock Pictures,281
118269091671380,The Home T,THE HOME T,281
184731548554164,PL+US,Plus Fund: Paid Leave for the United States,280
10128918116,Gavin Newsom,NEWSOM FOR CALIFORNIA GOVERNOR 2022,279
15041226930,Oxfam,"OXFAM AMERICA, INC.",278
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",277
111353353995467,Sarah Herron for Maryville City Council,Vote Sarah Herron,276
865633690313272,Unbothered,These ads ran without a disclaimer,276
719913581472398,Napoli Shkolnik PLLC,Napoli Law,275
308718059204679,Blue Ridge Wealth,Blue Ridge Wealth Planners,275
13759741267,Sesame Workshop,Sesame Workshop,274
152926718105068,FloWater,FloWater,274
658739734196897,CVS Health,CVS HEALTH CORPORATION,274
114494345263491,E&J Brandy,These ads ran without a disclaimer,272
109947294143213,Republicanstorefront,Republicanstorefront.com,271
1048486145183452,We Testify,We Testify,270
105925357843835,Healthy Banana,Lunch Time,268
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,268
192771954102960,Jordan Sekulow,American Center for Law and Justice,268
102156571243693,Veteran Legal Group,These ads ran without a disclaimer,268
101329438317952,Story Network Action,Story Network Foundation,268
100696128366533,Compare-HealthPlans.com,Darius Alexander Mcdougle,267
219247332354785,Phil Arballo for Congress,ARBALLO FOR CONGRESS,267
163302087408673,Stop The Donald,Stop the Donald,267
109326134188048,The Leadership Project PAC,Leadership Project PAC,267
637804166293273,The Urban Lawn,"Parallel Arc Publishing House, Inc.",267
291102898490822,Giant Maga Hat,Inventors club LLC,267
1542211616082568,The Momentary,The Momentary,265
296708523873754,Karla Dennis and Associates Inc.,"Karla Dennis & Associates, Inc",265
104934207736995,Paycheck to Paycheck,Center for American Progress Action Fund,264
80987211775,Bill Cassidy,Bill Cassidy for US Senate,263
6787988478,Physicians for Human Rights,"PHYSICIANS FOR HUMAN RIGHTS, INC.",262
199756330090514,Solar United Neighbors,Solar United Neighbors,262
100170524856374,Evangelical Resistance,Patrick John Kahnke,262
6165653060,AFSCME,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,262
105971671221802,Dr. Steve Chauncy for MNPS School Board,Dr. Steve Chauncy for MNPS School Board,261
102788311566576,Trump Stuff Crossville,Zachary Marbury Brown,259
300748678230,Tennessee Department of Economic and Community Development,Tennessee Department of Economic and Community Development,258
131306317680000,Social Goods,"Social Goods, LLC",258
153278754738777,Climate Reality,The Climate Reality Project,258
879300788759597,Re-elect Jamie Clary for Hendersonville Mayor,Clary for Mayor,257
1925751504337881,MJ Hegar,MJ FOR TEXAS,257
102745147891580,Trump Coolers,Eric Clifford Juels,256
1987655814637268,Shelby County Mayor Lee Harris,Shelby County Government,256
143729616392084,Van Drew for Congress,Van Drew for Congress,255
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",254
50982313030,Food & Water Watch,Food & Water Watch,254
493747700758477,Airbnb Public Policy,"AIRBNB, INC.",253
110962313941403,Vote from Home 2020,PEOPLE FOR GOVERNMENT PAC,253
1668350569891953,Rainbow Movement,William James Ulrich,252
2146201085498440,Tony Gonzales,Tony Gonzales for Congress,251
1393911800825140,OZY,OZY Media Inc,251
1558042497785635,Beth Van Duyne,BETH VAN DUYNE FOR CONGRESS,251
953113491536337,Black to the Future Action Fund,Black to the Future Action Fund,248
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,248
245284549333866,ASMDSS,ASMDSS,248
496696933682736,Jeff Merkley,JEFF MERKLEY FOR OREGON,247
161741421170990,Benedict XVI Institute for Sacred Music and Divine Worship,Benedict XVI Institute for Sacred Music and Divine Worship,246
110439270638992,NE1else,Time Management LLc,245
144688399499,La Prensa Latina Media,Bradley Duane Boutwell,245
46785153750,National Fair Housing Alliance,National Fair Housing Alliance,244
112254017245488,Citizens for a Better NC Senate,Citizens for a Better NC Senate,243
100506848295759,Made to Fail,Made To Fail,242
199928852452,Men's Wearhouse,These ads ran without a disclaimer,242
143986912311328,University of Vermont Continuing and Distance Education,University of Vermont,239
109360297266116,Fearless Patriot,TERESA NONE OHARA-MARSH,239
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,239
260668817346988,Ignite National,IGNITE,238
128716440866482,Adam Milstein,Adam Milstein,238
54684090291,Partnership to End Addiction,The National Center on Addiction and Substance Abuse with Facebook ad credits,238
187005858017014,Climate Power 2020,Climate Power 2020,238
156024415111095,Tennesseans for Sensible Election Laws,Tennesseans for Sensible Election Laws PAC,237
153448568178288,Silkies,"Semper Silkies, LLC",237
159575541165,United Way Bay Area,UNITED WAY OF THE BAY AREA,237
115896110240192,Save Coffee County TN,Save Coffee County TN,237
336470580233523,Pins and Aces Golf Co.,US Craft Brands LLC,237
142370046577999,Shahid Buttar for Congress,Shahid Buttar for Congress Committee,237
181183059253295,Dorsal Bracelets,Dorsal Bracelets,236
1025055787535714,A Case for Women,A Case for Women,233
17203056985,Partners In Health,Partners In Health,232
180308889033683,Country Lifestyle,Outergoods LLC,232
1648154845427417,Doggy Do Good,Do Something Good LLC,232
59543893235,National Constitution Center,National Constitution Center,231
1295279420598401,Victoria Spartz,VICTORIA SPARTZ FOR CONGRESS,231
43609808159,Happy Family Organics,Happy Family Organics,230
159631127427300,RMA Law,"Rochelle, McCulloch & Aulds, PLLC",229
