Page ID,Page Name,Disclaimer,Amount Spent (USD)
107621417761522,American Patriot Store,lunchtime.uk.com,1318
123651254408327,Sokolove Law,"Sokolove Law, LLC",1317
1809078699219595,Fat Tire,"NEW BELGIUM BREWING COMPANY, INC.",1317
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,1315
83996318078,Change.org,"Change.org, PBC",1314
106364090908353,Vista Vote Perez,PEREZ FOR VISTA CITY COUNCIL 2020,1314
101091688377735,Singh For Newark,Taranjit Singh Gujral,1313
20531316728,Facebook App,These ads ran without a disclaimer,1312
746938465317981,Nuclear Matters,Nuclear Matters,1311
5246634919,Zazzle,Zazzle Inc.,1311
103734124821469,Upland for Measure Q,Upland Residents for Measure Q,1304
152264148166020,Moms Clean Air Force,Moms Clean Air Force,1303
355693741716075,Phil Urbina for Carlsbad City Council,Phil Urbina for City Council 2020,1302
113095110133275,Kevin Lincoln For Stockton Mayor,Kevin Lincoln for Mayor 2020,1300
134480219955935,Mario Trujillo for Downey,Mario Trujillo for Downey City Council 2020,1296
162244692732,Brennan Center for Justice at NYU Law,William J Brennan Jr Center for Justice Inc,1293
106457657820161,Beth For Water,BETH BRAUNSTEIN FOR SANTA CLARITA VALLEY WATER AGENCY DIRECTOR 2020,1293
112166817114366,Katie Causey for PAUSD School Board,Katie Causey For Palo Alto School Board 2020 FPPC ID# 1428450,1290
418951294827718,Wren + Glory,WREN + GLORY,1288
109452197455024,The Oaklandside,Cityside Journalism Initiative,1285
101074644848219,"Lisa Diaz Nash, Candidate for San Mateo City Council 2020",Lisa Diaz Nash for San Mateo City Council,1282
105895627548395,Save Our Farmland - FPPC #1423238,SAVE OUR FARMLAND,1278
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,1278
110010433804232,Falkirk Center,Falkirk Center,1278
7341997111,Conservation International,Conservation International,1277
30139072158,CARE,CARE,1273
21472760578,C-SPAN,C-SPAN,1268
1053833861326820,John Burke,Presidential Playbook,1265
17801244148,Jill Schupp,SCHUPP FOR CONGRESS,1263
108073649248029,The CLEO Institute,The CLEO Institute Inc,1261
106977800657570,Everyone In Long Beach,"UNITED WAY, INC.",1258
336470580233523,Pins and Aces Golf Co.,US Craft Brands LLC,1252
103046977892124,Adam Christensen For Congress,ADAM J CHRISTENSEN FOR CONGRESS,1252
175899685791414,George Gascón,George Gascon for Los Angeles District Attorney 2020,1250
193351624032181,The City of Moreno Valley Government,The City of Moreno Valley,1248
34701792581,EWTN,Eternal Word Television Network,1246
1668585590112800,California Alliance for Renewable Energy Solutions,California Alliance For Renewable Energy Solutions,1245
115364585711,Lawyers' Committee for Civil Rights Under Law,Lawyers' Committee for Civil Rights Under the Law with Facebook Ad Credits,1244
169130743498585,Tactical Pro Supply,Chad Keller,1242
110131184128140,We Are Respect The Look,Respect The Look,1238
873550809444862,Mighty Earth,Mighty Earth,1238
238473269650980,Capital & Main,CAPITAL & MAIN,1234
1888817291355507,Jovanka Beckles,Jovanka Beckles for AC Transit Board 2020,1232
110497717105451,Cargile for Congress,CARGILE FOR CONGRESS,1231
783898341753275,Motley Fool Wealth Management,These ads ran without a disclaimer,1231
113702026736466,National Parks Action Fund,National Parks Action Fund,1229
108611117602094,Mike Carroll-Vice Mayor 4 Irvine City Council 2020,Mike Carroll for Irvine City Council 2020,1229
497081420632330,Dr. Hiral Tipirneni,HIRAL FOR CONGRESS,1224
1216184265096775,Alan Wong,Alan Wong for College Board 2020,1223
126820889901,County of Santa Clara Public Health Department,County of Santa Clara Public Health Department,1221
102156571243693,Veteran Legal Group,These ads ran without a disclaimer,1216
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),1215
10150157803280161,Redding Rancheria,REDDING RANCHERIA,1214
370657382416,Stanley Black & Decker,"STANLEY BLACK & DECKER, INC.",1211
12185972707,350.org,350.org,1210
109698737529541,WomanKindness,WomanKindness,1208
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,1207
17274984050,Consumer Reports Advocacy,Consumer Reports Inc,1206
653905198555572,Karna Nisewaner for Palo Alto School Board 2020,Karna Nisewaner for School Board 2020,1200
11309713071,Gates Foundation,Bill & Melinda Gates Foundation,1200
8543076113,Los Angeles Public Library,Los Angeles Public Library,1198
1708467695859543,Veteran Transition Mission,Sonia Ivelisse Barriera Ayala,1197
648335462024721,Haley Stevens,HALEY STEVENS FOR CONGRESS,1196
100644325131169,Yes on B,Yes on B 2020,1194
106402714456835,ReforestBracelets,Trees4Australia,1193
102793768209555,Andrew Arevalo for El Centro Elementary School Board,Andrew Arevalo for El Centro Elementary School Board,1190
94722630161,LULAC,Paid For By LULAC with Facebook Ad Credits,1189
785996468249945,Bite Toothpaste Bits,These ads ran without a disclaimer,1186
29697575576,Paralyzed Veterans of America,PARALYZED VETERANS OF AMERICA,1185
113203213807595,Tony Adame,Tony Adame For City Council 2020,1183
1099478666810053,Meals For Pets,Meals for Pets,1181
105433064492153,The Return 2020,The Return International,1180
100506848295759,Made to Fail,Made To Fail,1175
137831140153830,Albert Vera for Culver City Council,Vera for Culver City Council,1173
637109673599686,Webster Lincoln for East Palo Alto City Council,WEBSTER LINCOLN FOR EAST PALO ALTO CITY COUNCIL,1166
180546409367445,Rhinehart For Assembly,Rhinehart for Assembly 2020,1164
779511552180719,Vince Fong,Vince Fong For Assembly,1163
961901113995195,Change Congress Now/ Cambio Al Congreso Ya,CHANGE CONGRESS NOW/CAMBIO AL CONGRESO YA,1162
281835005264380,Eric Swalwell,SWALWELL FOR CONGRESS,1162
839073729808623,Hillary Scholten,SCHOLTEN FOR CONGRESS,1161
192015461630968,Supporting Our Brave Veterans,James Brian Plouf,1158
183330951998592,Cecilia Aguiar-Curry for Assembly District 4,Cecilia Aguiar-Curry for Assembly,1157
191175884250955,AltaMed Health Services,AltaMed Health Services,1156
100683491697981,Antonio Hernandez for Antioch School Board 2020,Antonio Hernandez,1155
112809673695193,Julie Thunder for Mayor of Encinitas,Julie Thunder for Mayor 2020,1154
301328283573554,TechEquity Collaborative,TechEquity Collaborative,1150
109194004186671,Richard Santos Raya for District 5,RICHARD RAYA,1138
105496451259119,Commander- Ret. Aaron Washington For San Clemente City Council,Washington for City Council 2020 ID #1428218,1133
108633114316455,Yes on BB: Secure Healdsburg District Hospital's Future,"Yes on BB, North Sonoma County Citizens for Quality Healthcare, sponsored by Western HealthConnect and its affiliate, NorCal HealthConnect. Committee major funding from: Providence St. Joseph Health",1131
542642266248581,"Dominic Foppoli, Mayor of Windsor","Dominic Foppoli Mayor of Windsor, California",1129
530728423668458,Eduardo Garcia for State Assembly,Eduardo Garcia for State Assembly 2020,1127
218020061613734,UBS,UBS Financial Services Inc.,1126
112333396969405,Jim Bognet,Bognet for Congress,1126
706716899745696,Women for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,1125
105872574403318,Project TAMMI,a research grant at The National Center on Addiction and Substance Abuse (CASA),1122
105536127617594,The American Digest,The American Digest,1122
53674651369,Susan B. Anthony List,Susan B. Anthony List,1121
106968690805026,Sima for Texas,SIMA FOR TEXAS,1120
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,1120
106240224563248,Yes on L,Yes on L 2020,1118
116020051813907,The Education Trust—West,These ads ran without a disclaimer,1117
111875323829541,Kelly Wilkerson,Kelly Wilkerson for Los Rios College Board 2020,1115
222136637797397,Erie County Democratic Party,Erie County Democratic Party,1114
153448568178288,Silkies,"Semper Silkies, LLC",1114
456244124886097,FactSpread.org,factspread,1114
100698604854437,Gill4CVUSD,Lauren Gill 4 CVUSD FPPC ID #1424952,1114
725402584507401,Elect Phil Ortiz,Phil Ortiz for City Council 2020,1112
110683096974603,Patricia Lock Dawson for Riverside Mayor,Patricia Lock Dawson for Mayor 2020,1109
102846434825096,Beat Abbott,Beat Abbott PAC,1108
474316810312,City of Corona - City Government,City of Corona,1106
102959799834968,Diane Mitsch Bush for Colorado,DIANE FOR COLORADO CD3,1105
110828620426941,Roger Polack for Congress,ROGER FOR WISCONSIN,1101
140526205970271,Re-Elect Maurice Goodman to San Mateo Community College Board of Trustees,Re-Elect Maurice Goodman 2020,1100
255208337943901,Jobs Growth,"JOBS FREEDOM AND SECURITY PAC, Not authorized by any candidate or candidate’s committee.",1099
248181906078243,National Institute for Civil Discourse,CommonSense American,1094
260713150211,Protect Our Winters,Protect Our Winters,1093
15041226930,Oxfam,"OXFAM AMERICA, INC.",1092
1636216106590985,Josh Hawley,JOSH HAWLEY FOR SENATE,1087
700558280309875,Sootchy App,Sootchy Inc,1087
111718570352005,Yes on Measure A - A Solution for Homelessness,"Yes on Measure A - Homes for San Diegans, Sponsored by a Coalition of Civic Nonprofits and Housing Providers. Committee major funding from National Community Renaissance of California Affirmed Housing Group Inc Eden Housing Inc Funding details at www.sandiego.gov/donors.",1086
2225580284361712,Tommy Tuberville,"TUBERVILLE FOR SENATE, INC.",1086
220398285954356,Oscar Reyes For Santa Ana School Board,Oscar Reyes for Santa Ana School Board #1429594,1085
115209826981358,Families Surviving Catastrophe,Henry George Hansen,1085
11234736860,Tom McClintock,MCCLINTOCK FOR CONGRESS,1084
106673354408487,Mike Johnson for Ventura City Council,Mike Johnson for Ventura City Council 2020,1083
207901812670026,theSkimm,"theSkimm, Inc.",1082
104038541334426,BailoutWatch,Climate Nexus,1082
111889250185535,Allyson for Tustin,Allyson M. Damikolas for School Board 2020,1080
66006644809,Joe Simitian,Joe Simitian,1078
101312518359916,Rick Norris For Mayor,RickNorris4Mayor,1076
112138197257001,Lincoln Club Institute,The Lincoln Club Institute,1073
868405419972384,The Outrage,The Outrage,1072
106308567506025,Moe Davis for Congress,MOE DAVIS FOR CONGRESS,1071
141067812598753,City of Grover Beach - Local Government,CITY OF GROVER BEACH,1070
635326750427047,Attic Insulation Squad,Attic Insulation Squad,1067
154643041146,ANCA Western Region,Armenian National Committee of America - Western Region,1062
312208869424760,Field Team 6,Cory Cambridge Alpert,1061
76025018070,San Francisco-Marin Food Bank,San Francisco-Marin Food Bank,1060
112366153931400,Susan Henry & Michael Simons for School Board,Committee to Elect Susan Henry Board of Trustees 2020 ID# 1426996,1060
1257828537677561,Citizens for Waters,CITIZENS FOR WATERS,1060
471134912978464,Alex Padilla,"Alex Padilla Ballot Measure Committee for Democracy and Justice – Yes on Propositions 16, 17 and 18",1056
211095382256023,"Mars, Incorporated","Mars Wrigley Confectionery US, LLC",1056
1090744314322137,David Lee for District 1 Supervisor,David Lee For Supervisor 2020,1053
819607471729183,Dr. Al Gross for US Senate,DR. AL GROSS FOR U.S. SENATE,1051
1603357983237825,AnaMarie Avila Farias,Avila Farias for CCC Board of Education 2020,1050
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,1047
8934429638,Planned Parenthood Action,Planned Parenthood Votes,1047
112658063822153,"Yes on N, San Benito County Residents for Job Creation","Yes on N, San Benito County Residents for Job Creation, Sponsored by Newport Pacific Land Company/Bristol SB",1043
154860200019,Immigrants Rising,Immigrants Rising,1043
102281264932254,The Southern Strategy,Southern Strategy,1042
245284549333866,ASMDSS,ASMDSS,1042
425176914168104,PizzaMan Dan's,PizzaMan Dan's,1041
313901114840,"Elect Ryan McEachron, Victorville City Council",McEachron for City Council 2020,1040
109679290004,Los Angeles Regional Food Bank,LOS ANGELES REGIONAL FOOD BANK,1038
107788540696782,Excellent Local Schools - Yes on L,Neighbors for Student Success and Excellent Local Schools - Yes on L,1037
106260867852530,Ancona for El Monte Mayor,Ancona for Mayor,1033
261343034731,Concern Worldwide US,"CONCERN WORLDWIDE (U.S.), INC.",1032
13867925345,Equality Florida,Equality Florida,1031
110248660527980,Communities Against Rider Surveillance,Communities Against Rider Surveillance,1028
110580430436743,Pamela Swartz for Senate,Pamela Swartz for Senate 2020,1027
204191469617124,"Sherie Mahlberg for Vacaville City Council, District 5","Mahlberg for Vacaville City Council, District 5 2020",1027
107109947803536,Analyzing America,Gregory Lawrence Burright,1024
405469100189512,Still My President - Donald Trump,Red State Politics LLC,1023
106973694007283,Keep America Great Again,KagaGear.com,1022
104012084703106,One People United PAC,One People United,1020
260668817346988,Ignite National,IGNITE,1016
102433861590598,Yes On Measure Z,Alamedans for Housing Affordability 2020,1016
5550296508,CNN,"Turner Broadcasting Sales, Inc",1011
115427846507426,CaseVerify,These ads ran without a disclaimer,1011
394817334402124,2020 Trump Bill,Innovative Ecomm LLC,1006
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,1002
59933433401,The Center on Policy Initiatives,Center on Policy Initiatives,999
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",995
110963574081385,Byrd for MID,Larry Byrd for MID Board 2020,994
825609390955838,Raymond Beaty Vice Mayor City of Vacaville,Committee to Elect Raymond Beaty for City Council,991
1753618431563084,Faessel for Anaheim City Council 2020,Faessel for City Council 2020,991
60158871244,California League of Conservation Voters,CALIFORNIA LEAGUE OF CONSERVATION VOTERS,988
442553959494293,Pay Up Climate Polluters,Center for Climate Integrity,986
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,985
620876905078050,Debt Chef,These ads ran without a disclaimer,985
117209893301444,"Carroll Fife, the leader we need.","Oakland 2020 Committee to Replace Lynette Gibson McElhaney And Elect Carroll Fife and Rebecca Kaplan to the Oakland City Council, sponsored by Alameda Labor Council, AFL-CIO. Not authorized by a candidate or committee controlled by a candidate”",981
113173667121573,BLM Society,BLM Society,980
545955316121106,Hugh Van Horn for Desert Recreation District Div. 5,Daniel Hugh Van Horn,977
181924628560212,SumOfUs,SumOfUs,977
104554204383445,Kathleen Barth for RUSD,Kathleen Susan Barth,976
107315591003146,Healthier Lifestyle,Tux,973
626289281347257,Aaron Singer for Sausalito City Council,Committee to Elect Aaron Singer Sausalito City Council,970
39493157096,SF Environment,San Francisco Department of the Environment,970
108228897468271,Superfeed,Feedme Inc.,969
159214207491260,Mark Takano,Mark Takano for Congress,968
1420001624956911,Grace Yoo for L.A. City Council District 10,Grace Yoo for City Council 2020,968
618998462092616,Krista Weigand for Newport-Mesa School Board 2020,Krista Weigand for Newport-Mesa School Board 2020,965
124155874263916,Participant Media,Participant Media,964
100646021751435,Abrianna Torres for San Luis Obispo City Council 2020,Abrianna Torres for San Luis Obispo City Council 2020,962
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,962
216224171784504,2UrbanGirls,2UrbanGirls,961
30079936984,CWS,"CHURCH WORLD SERVICE, INC.",961
884608308247144,Armadillo Hat Company,Armadillo Hat Company,957
107258967691080,Red Brennan Group,Red Brennan Group,957
794490553914304,Dr. Nina Ansary,"Revela Press, LLC",957
112532940511740,Bob Woerner,Woerner 4 Mayor 2020: Bob,956
108863030922767,Mark Wetton For Malibu City Council 2020,Wetton 4 City Council 2020,956
368022623324439,Mike Talleda For Hawthorne City Council,Mike Talleda for Hawthorne City Council,953
1254728121207416,"Sandee Everett, M.S.Ed",Sandee Everett for School Board 2020,953
612701059241880,Latinos for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,953
118166146639516,Liza Welsh for Eureka Ward Four,Elect Liza Welsh,949
166738743732702,All Above All Action,All Above All Action Fund,946
110036174158013,Osborne4SafeWater,"Re-elect George Osborne  Director, Division I, El Dorado Irrigation District, 2020  FPPC# 1427268",945
102612088247597,Jill McGrady for High School Board,McGrady for High School Board 2020,945
710388079321955,Working Families for a Strong Benicia,Working Families for a Strong Benicia,945
186805048171120,U.S. & Texas LawShield,Texas LawShield,945
126053105675,Save the Redwoods League,Save The Redwoods League,944
103395707979707,Jorge Valdes,Valdes 4 Tustin Council 2020,942
1947525322184514,One Fair Wage,One Fair Wage,941
160484230634663,National Urban Indian Family Coalition,National Urban Indian family Coalition with Facebook Ad Credits,940
1393911800825140,OZY,OZY Media Inc,939
110823813831113,C. Antonio Delgado for Congress,Antonio Delgado for Congress,936
103054241161981,Jonathan Holt for Clovis Unified School Board,Jonathan Benjamin Holt,935
167968013767335,Julie Oliver,JULIE OLIVER FOR CONGRESS,934
104117508042217,Spitting Image,These ads ran without a disclaimer,931
169746679803427,Andrew Coolidge,Coolidge for City Council 2020 District 5,929
393932827634250,Dissent Pins,Common Practice,925
111274677018058,Gaylord for Long Beach City College,Gaylord for Long Beach City College Trustee 2020,925
2031345217191444,"Vice-Mayor Bob Nuñez, Milpitas",Bob Nuñez for Milpitas City Council 2020 FPPC#1427604,921
103939291803,Children's Institute - CII,"CHILDREN'S INSTITUTE, INC.",916
493747700758477,Airbnb Public Policy,"AIRBNB, INC.",915
614134231980299,Veterans Empowered To Protect African Wildlife,VETPAW INC,915
111248197347176,Protect & Serve PAC,PROTECT AND SERVE PAC,914
104142543758770,Campaign Zero,We The Protesters,913
1781731108749356,Eli Electric Vehicles,Eli Electric Vehicles Inc.,912
1082522201878539,Gina Ortiz Jones for Congress,GINA ORTIZ JONES FOR CONGRESS,909
514167322309353,Dan Crenshaw,Dan Crenshaw for Congress,907
100260975162458,Re-Elect Chino Valley Fire Board,Re-Elect Chino Valley Fire Board,907
103159341076978,American Alliance For Disabled Children PAC,American Alliance for Disabled Children PAC,907
102608688225566,Huntington Beach Bulletin,Huntington Beach Bulletin,906
105567754249376,California State Local News - News Break,These ads ran without a disclaimer,906
113976907107946,Dumps for Trumps,Dumps for Trumps,901
100642794633102,Amplify Insurance,These ads ran without a disclaimer,900
757796280970472,Supervisor John Leopold,Friends of John Leopold,899
132381633592940,The Lundquist Institute,LUNDQUIST INSTITUTE FOR BIOMEDICAL INNOVATION AT HARBOR-UCLA MEDICAL CENTER,897
113957753316462,SVH - Action Fund,SV Home Action Fund,896
192771954102960,Jordan Sekulow,American Center for Law and Justice,891
100697751658498,Stronger.org,The Public Good Projects,891
100377048302107,Josh Gray for Park Board,Josh Gray for Park Board 2020,888
99753625313,Jewish Currents,Jewish Currents,887
100896558431552,Elrawd MacLearn for Santa Barbara School Board,Elrawd John MacLearn 4 SB Unified 2020,886
110719693836559,Chad Mayes for Assembly 2020,Chad Mayes for Assembly 2020,884
104334288009875,Desert Mountain Coalition,Victor Valley Democratic Club,882
106778091085540,Marie Blankley for Gilroy Mayor,Marie Blankley for Mayor 2020,882
101788168307680,Pause Politics,FreedomWorks Foundation,879
953113491536337,Black to the Future Action Fund,Black to the Future Action Fund,879
120601996294661,The Geysers,The Geysers - A wholly owned subsidiary of Calpine Corporation,877
526494230758025,OIA Brand,These ads ran without a disclaimer,875
103438448119427,Valerie Bradford for SCV Water2020,Valerie Bradford for SCV Water,873
109894877501594,Steve Daines Follows The Money,DSCC,873
116595013519384,Sarah Smith,8 Billion Trees,870
341163402640457,NowThis,Group Nine Media,867
105777951242176,,Open My Gym,865
685046908610761,Steph for Oakland,Steph for Oakland,865
330290877612837,Santa Cruz County Census 2020,Santa Cruz County Census 2020,864
101902588036718,Joe Otto for Bonita School Board,Joe Otto For Bonita Unified School Board,862
1632568446971453,Boredwalk,Boredwalk,861
92745947911,University Presbyterian Church of Fresno,UNIVERSITY PRESBYTERIAN CHURCH FRESNO,860
1156676274461345,Mikie Sherrill,MIKIE SHERRILL FOR CONGRESS,859
103218576421422,GirlTrek: Healthy Black Women and Girls,GirlTrek,855
1945649795733674,Big Daddi Dro,These ads ran without a disclaimer,854
1690240034454817,BDS Report,BDS Report,851
204110672934525,"Gina Clayton-Tarvin, President, OVSD Board of Trustees",Committee to Re-Elect Gina Clayton-Tarvin for Ocean View School Board 2020,851
661744180680367,National Police Association,"NATIONAL POLICE ASSOCIATION, INC.",850
102470634497097,Stand With The Badge,Stand With The Badge,849
59543893235,National Constitution Center,National Constitution Center,849
106209742998,Democratic Party of Santa Barbara County,SANTA BARBARA COUNTY DEMOCRATIC CENTRAL COMMITTEE FEDERAL PAC,848
346938105913332,Sarah Davis for Assembly,Sarah Davis for Assembly 2020,848
610877812899571,John Duncan for Coronado City Council,Duncan for City Council 2020,847
1628679613829742,Josh Hicks,Josh Hicks for Congress,847
100170524856374,Evangelical Resistance,Patrick John Kahnke,846
103966934657253,Gautam Barve For Santa Clara City Council District 6,Barve For City Council 2020,844
308282075892553,Sacramento County - Government,Sacramento County Voter Registration and Elections,842
103985894384135,Hugh Awtrey,Awtrey for Clovis Unified School Board 2020,842
321492557896,Vinnie Bacon for Alameda County Supervisor,"Vinnie Bacon for Alameda County Board of Supervisors, District 1, 2020",842
282178345637674,UC Cross-Campus Enrollment,These ads ran without a disclaimer,841
115143886998943,Brad Avery For Newport Beach City Council,Avery for City Council 2020 FPPC# 1387480,840
134312830086,Jimmy Gomez,Jimmy Gomez for Congress,839
1681120172099567,Libertarian Candidates,Ryan Allen Raymond,838
102227071621883,Alvarez 4 Water,Alvarez for Water Board 2020 - FPPC # 1427591,835
392125038057109,Tammy Kim for Irvine City Council,Tammy Kim for Irvine City Council FPPC #1419832,835
105157841248307,No Filter Politics,No Filter Politics,833
125631244115483,The Santa Barbara & Ventura Colleges of Law,TCS Education System,833
110608137424774,Hispanic Federation Puerto Rico,Hispanic Federation With Facebook Ad Credits,832
1960036817613900,iwi Life,These ads ran without a disclaimer,830
852784198406948,Boy Scouts Investigation,These ads ran without a disclaimer,829
105844537912409,Re-Elect Steven Scharf to Cupertino City Council,Steven Scharf for Cupertino City Council 2020 FPPC ID #1388099,826
208463585839891,Living Future Institute,International Living Future Institute,824
103571551502056,Gene James for City Council,Gene James for City Council 2020,824
159597424207730,David Perdue,PERDUE FOR SENATE,823
359821694561381,Leslie Irving,Irving for Council 2020,823
494239807448797,Walnut Creek Mayor Pro Tem Kevin Wilk,Kevin Marshal Wilk,822
109947294143213,Republicanstorefront,Republicanstorefront.com,822
417522508294454,Job Creators Network,Job Creators Network,821
598575284137858,The Trump I Know,Wolf Rock Pictures,820
290851614930809,Combat AntiSemitism,Combat Anti-Semitism,819
302728279934419,Mayor Steve Vaus for Supervisor,VAUS FOR SUPERVISOR 2020,819
32582320449,CMMB,CATHOLIC MEDICAL MISSION BOARD INC,819
788632858205691,Zero Waste Face,Zero Waste Face,817
114386721939978,The Made in America Store,Made In America Store,816
101239871695075,Neal Kaufman for San Mateo Union High School District Board of Trustees,Neal Kaufman for School Board 2020,814
244273215652581,Friends of Scott Alvord for City Council,Friends of Scott Alvord for Roseville City Council,814
219224241438635,Compassion & Choices,COMPASSION & CHOICES,814
120846146252663,One More Thing,Story Network Foundation,813
100114865165274,Vote Yes On Measure RR,"Committee to Save Caltrain, Yes On Measure RR, sponsored by civic and environmental organizations: a coalition of business, labor, and transit advocacy groups. Committee major funding from: Herzog Contracting Corp., John Doerr, HNTB Corporation",812
7219151423,The Fund for American Studies (TFAS),The Fund for American Studies,812
104934207736995,Paycheck to Paycheck,Center for American Progress Action Fund,811
257020710172,CAIR - Greater Los Angeles,COUNCIL ON AMERICAN ISLAMIC RELATIONS,808
101599205003087,Ro Must Go,RO MUST GO PAC,808
101485404914361,Bad News Wares,Bad News Wares,808
106196194567671,No on N: Protect Santee's Future,No on N. Protect Santee's Future. Committee Major Funding By HomeFed Corp,807
16534314739,Facing History and Ourselves,"FACING HISTORY AND OURSELVES NATIONAL FOUNDATION, INC.",807
100683491697981,Antonio Hernandez for Antioch School Board 2020,Antonio Hernandez for AUSD School Board 2020,805
81372493950,POET,POET,805
425510321514186,East Bay Working Families,East Bay Working Families,802
803140553039972,California Renewal Project,Vineyard Outreach America,801
103983379801,Texas Democratic Party,Texas Democratic Party,800
242382662600194,Phil Brock for Santa Monica City Council,Phil Brock for Santa Monica City Council,800
159195504112105,Garden Grove Police Department,Garden Grove Police Department,800
1653251174924652,Fuzzu,Fuzzu,799
105163517963043,Beth for RSM City Council,Beth Schwartz for RSM City Council,798
105995741220700,Patriots United,Le Huu Dong Huynh,797
105835711208027,The Progressive List,THE PROGRESSIVE LIST,790
150681061641282,Tri-State G&T,Tri-State Generation Transmission Association Inc,789
1487185301595755,Wish Local,CONTEXTLOGIC INC.,788
2051556988426790,Jonathan Hurtado for Gilroy School Board,Jonathan James Hurtado,788
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,786
52412809078,Santa Barbara Rescue Mission,SANTA BARBARA RESCUE MISSION,785
1466899026667895,Housing Now,Housing Now,784
15351475322,Cathy McMorris Rodgers,Cathy McMorris Rodgers for Congress,782
257386584640666,"Re-Elect Heidi Harmon, Mayor of San Luis Obispo",Heidi Harmon for Mayor 2020,780
537534316395916,Students for Trump,Turning Point Action,779
6428288402,Kiva,KIVA MICROFUNDS,779
903816656455489,Pod For The Cause,Leadership Conference Education Fund,779
865633690313272,Unbothered,These ads ran without a disclaimer,778
161918160880875,Fatima 4 All Kids,Fatima Sierre Alleyne,776
179673322209889,The Law Office of Carolina C. Gomez,"Carolina Gomez, Esq., Prof Corp.",775
94795154268,First Command Financial Services,These ads ran without a disclaimer,775
137459917707,The Brookings Institution,The Brookings Institution,774
672213539861652,John Anthony Castro,John Anthony Castro,774
110393153948638,Financial Help,Common Acquire,774
109741357491360,Vote For Rick Ledesma,Ledesma for City Council 2020,774
1428283027462702,Restoration PAC,RESTORATION PAC,771
1917715138510680,Follow Your Legend,Legend Bracelet,766
116933488381916,Butte County Democratic Party,BUTTE COUNTY DEMOCRATIC CENTRAL COMMITTEE,766
103737864776159,Kitty Moore for Cupertino City Council 2020,Kitty Moore for Council 2020,765
381370375352952,Monterey Water Supply Project,California American Water,761
112331510601202,Kelly Kriebs for City Council,KELLY KRIEBS FOR CITY COUNCIL 2020,760
152315634778510,UsAgainstAlzheimer’s,UsAgainstAlzheimer's,760
1439364926329185,Animal Matters,Animal Matters,757
108059487707325,Yes on CC: Secure Petaluma Valley Hospital's Future,"Yes on CC, Petaluma Citizens for Quality Healthcare, sponsored by Western HealthConnect and its affiliate, NorCal HealthConnect. Committee major funding from: Providence St. Joseph Health",757
246856452074,Support Palo Alto Schools,Support Palo Alto Schools - Yes on O,757
104451617885859,LAX Leader,Metric Media LLC,756
101724361319410,Ronny Jackson for U.S. Congress TX-13,Texans for Ronny Jackson,756
598924810530984,Keeping America Great,FamTeeWorld,754
107424191073265,Chiman Lee for City Council 2020,Chiman Lee,752
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,751
106652261169452,Katherine Cooper,"Katherine Cooper for Saugus School Board, Area 3 2020 FPPC #1427979",750
6170309302,Dick Durbin,FRIENDS OF DICK DURBIN COMMITTEE,750
220536401375194,Central American Resource Center (CARECEN-LA),CENTRAL AMERICAN RESOURCE CENTER - CARECEN - OF CALIFORNIA,750
237561887037683,Dave Cortese for State Senate 2020,Dave Cortese for State Senate 2020,750
317667194946264,Ro Khanna,RO FOR CONGRESS INC,750
79820371749,Ayanna Pressley,THE SQUAD VICTORY FUND,750
193628397865385,Chip Roy,CHIP ROY FOR CONGRESS,748
134766016718461,Gardner Health Services,"Gardner Family Health Network, Inc.",747
100862895067206,Carrie for Chico,Krueger for School Board 2020,746
106723044472557,"Brian Gutierrez for West Covina City Council, District 1",Brian Gutierrez for West Covina City Council 2020,745
956112704484286,American Update,American Update,742
155818016761,First 5 LA,First 5 LA,742
399918272151,Kimbley Craig,Kimbley Craig for Salinas Mayor 2020 FPPC ID#1420481,741
30142182485,Bay East Association of REALTORS,CALIFORNIA ASSOCIATION OF REALTORS ISSUES MOBILIZATION POLITICAL ACTION COM,741
42940254353,Human Rights Watch,"HUMAN RIGHTS WATCH, INC.",739
574522409894518,Paul Grisanti,Paul Grisanti for Malibu City Council 2020,738
119006106155684,PI Energy,Pi Energy,738
96159580682,Maine Democratic Party,MAINE DEMOCRATIC PARTY,736
191492820911070,Purina Dog Chow,These ads ran without a disclaimer,734
