Page ID,Page Name,Disclaimer,Amount Spent (USD)
211972722156574,DraftKings,These ads ran without a disclaimer,701
109190714090767,Mike Chehab for State Representative,Michael Chehab for State Representative,698
107867690954948,Craig Pappin,Committee to Elect Craig Pappin,692
100801898452309,The Daily Patriot,lunchtime.uk.com,692
126694924050678,Xavier Becerra,Becerra for Attorney General 2022,690
1575347412785991,Cheddar,Cheddar,686
737686089933715,Conservative Collections,Mainline Media Group,685
46347342434,EMILY's List,EMILY'S LIST,684
2012750189007245,Liquid Death Mountain Water,Liquid Death,684
5943727453,American Humane,American Humane,680
105010030848236,Bryant Cameron Webb,DR. CAMERON WEBB FOR CONGRESS,679
112230466965874,Vote Like a Woman,PEOPLE FOR PEOPLE,678
452797224923658,Democratic Coalition Against Trump,THE DEMOCRATIC COALITION,677
175797376373,"WaterFurnace Geothermal Heating, Cooling & Hot Water","WATERFURNACE INTERNATIONAL, INC.",677
20531316728,Facebook App,These ads ran without a disclaimer,676
581053162569656,Trusted Journalism,Trusted Journalism Campaign,676
102745147891580,Trump Coolers,Trump Coolers,674
7145381235,American Jewish World Service - AJWS,"AMERICAN JEWISH WORLD SERVICE, INC.",670
107483817554072,WorkMoney,WorkMoney,669
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,668
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",667
113553048669158,Rick Scott,TEAM RICK SCOTT,663
110010433804232,Falkirk Center,Falkirk Center,661
102864408154745,Color of Money,Real Voices Media,660
104980801251977,Morgan Elizabeth Cole for 30th Circuit Court Judge of Ingham County,Morgan Cole for 30th Circuit Court Judge,655
106387174505560,Brandon Sinclair for GRCC Trustee,Brandon Sinclair for GRCC Trustee,655
10498053716,Media Research Center,MEDIA RESEARCH CENTER,653
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",651
1764185850558806,Apex Clean Energy,Apex Clean Energy,651
820015131540808,Dave Morgan for State Representative  62nd District,Dave Morgan for State Representative,647
342887442508723,Convention of States,Convention of States Action,647
1004390993083299,Jody LaMacchia for State Rep - 46th MI House District,Friends of Jody LaMacchia,645
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",643
1909465542698901,Nelson Recruiting LLC,Jessica Larea Nelson,642
100722328329613,Every Single Vote,Every Single Vote,641
520589958011829,United Medicare Advisors,These ads ran without a disclaimer,637
372439495935,Mel Trotter Ministries,MEL TROTTER MINISTRIES,637
105591274490581,Right Vote Leoni,Right Vote Leoni,635
202851657003895,We Are PA,The Story of Us,629
257019421075897,Cory Gardner,Cory Gardner for Senate,629
103911824657671,Health Insurance,Michael Melen,627
696930446991476,Financialadviser.com,FinancialAdviser.com,625
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,623
104027944769027,Proud Patriot Shop,Georgia Rose Benoit,622
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,618
260827484093280,"Stan Stek, Kent County Commissioner",Committee to Elect Stan Stek,617
103645227897737,Zesty Salsa,Gabriel F Serrano,617
115024746010017,MediaWise,MediaWise,616
788394134539871,USPS Business,United States Postal Service,616
1061426724006621,Kelly Breen for State Rep HD38,Vote Kelly Breen,613
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,612
108182477657777,Georgia United Victory,Georgia United Victory,612
1578972389045448,Worthington Industries,These ads ran without a disclaimer,611
6316744206,Jon Tester,MONTANANS FOR TESTER,610
1771156219840594,Team Trump,"DONALD J. TRUMP FOR PRESIDENT, INC.",609
71284685294,Detroit Pistons,Detroit Pistons,608
27311599342,Preemptive Love,Preemptive Love Coalition,607
1438808983108348,BOLD PAC,CHC BOLD PAC,604
331037760381749,Sierra Magazine,SIERRA CLUB,604
194839415228,disAbility Connections - Jackson MI,"DISABILITY CONNECTIONS, INC.",600
589058061522084,Senator Ruth Johnson,State Senator Ruth Johnson,600
253791814655400,Doug Collins,"COLLINS FOR SENATE, INC.",599
111127134052313,Keep Mike Nash as Delta College Trustee,Michaelpatrick Nash,598
107109947803536,Analyzing America,Gregory Lawrence Burright,597
625163578131723,Bravely Facing Tomorrow,Gregory Inwha Park,597
67626834312,National Women's Law Center,National Women's Law Center,596
169294473121454,Policetees.com,PoliceTees.com,590
390237251441296,Nate Shannon for Michigan State Representative - District 25,Friends of Nate Shannon,589
263210730984251,We Are Great Again Pac,WE ARE GREAT AGAIN PAC,587
192015461630968,Supporting Our Brave Veterans,James Brian Plouf,586
107589664099282,Stand Up To China,"Stand Up To China, Inc.",585
1564221887188032,Warren Area Democratic Club,Warren Area Democratic PAC,582
128167457221813,Public Transportation,Voices for Public Transit,578
102137374563260,Confide in American Pride,John Allen Franson,578
100398878407933,Won't He Do It,Real Voices Media,574
107272970690123,Kelly Dillaha for Oakland County Commissioner,Friends of Kelly Dillaha,573
110439270638992,NE1else,Time Management LLc,572
394078757375234,Livonia Community,City of Livonia,570
112824416194,United Steelworkers,United Steelworkers,570
1667892193505378,Hold the House,HOLD THE HOUSE PAC,569
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",569
107113371061537,Blacktivists,Real Voices Media,568
92021268117,Working America,Working America,566
106207067819071,Divine Nine,Real Voices Media,566
1690071827911682,Cleancult,cleancult,566
115554723330740,Stephen Willison for Judge,Stephen Willison for Circuit Court Judge,565
101209494590717,Tania For Canton Trustee,Tania Ganguly for Canton Trustee,565
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,563
492397510964734,ALL IN Campus Democracy Challenge,CIVIC NATION,563
329124997798417,Tom Norton,Thomas Jonn Norton,562
10128918116,Gavin Newsom,NEWSOM FOR CALIFORNIA GOVERNOR 2022,561
75529708755,EA SPORTS MADDEN NFL,These ads ran without a disclaimer,560
808450969246896,"Rebecca Walser, Tax Attorney, CFP",Walser Wealth Management,560
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,556
15687409793,World Wildlife Fund,World Wildlife Fund,555
64742342517,Hagee Ministries,"GLOBAL EVANGELISM, INC.",554
711478725532801,Civiqs,Civiqs,551
156268994819596,Marc J. Bern & Partners LLP,Marc J. Bern & Partners LLP,550
8501031021,VoteVets.org,"VoteVets Action Fund, Inc.",549
291102898490822,Giant Maga Hat,Inventors club LLC,548
161741421170990,Benedict XVI Institute for Sacred Music and Divine Worship,Benedict XVI Institute for Sacred Music and Divine Worship,547
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",545
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,543
1681120172099567,Libertarian Candidates,Ryan Allen Raymond,542
21455818797,Feed the Children,"FEED THE CHILDREN, INC.",542
971668776283950,PolicyEd,Hoover Institution,540
227764782729,AMERICAN - STRONG!,American Strong LLC,539
1192579580831773,Supermajority News,Supermajority,537
1764306443784870,PL+US Action Fund,PLUS ACTION FUND,536
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",536
109976445836,Darim Online,Darim Online,534
101729838201194,Michigan Asian American Progressives,Michigan Asian American Progressives,533
103970691374054,Committee to Elect Rafael Wolf - House of Representatives 63rd District,COMMITTEE TO ELECT RAFAEL WOLF,533
107802437414608,Tim Kelly for Congress,TIM KELLY FOR CONGRESS,532
27544763621,Prison Fellowship,Prison Fellowship,532
173837496125511,Conscious Step,Conscious Step,528
101323634863440,"Jonathan Burke, RN, EMT-P, for House Rep.","Friends of Jonathan Burke, RN, EMT-P",528
102697937986055,Justin Sheldon for Kent County Commission,Committee to Elect Justin Sheldon,526
102436701226752,Is It Sunday Yet?,Jarrett J Rogers,526
6787988478,Physicians for Human Rights,"PHYSICIANS FOR HUMAN RIGHTS, INC.",525
109698737529541,WomanKindness,WomanKindness,525
312208869424760,Field Team 6,Field Team 6,522
50982313030,Food & Water Watch,Food & Water Watch,520
112164673854264,Living Patriotically,Living Patriotically,518
101450238279214,Colline Cheltenham for Ingham Circuit Judge,Colline Cheltenham for Judge,518
230404691684651,ihavearighttovote,I Have A Right,516
113007745408957,Mark Tisdel For State Representative,Committe To Elect Mark Tisdel,514
1980546412206974,Jack O'Malley for State Representative,Jack O'Malley for State Representative,513
496696933682736,Jeff Merkley,JEFF MERKLEY FOR OREGON,512
6096369029,Comedy Central,Comedy Central,511
110131184128140,We Are Respect The Look,Respect The Look,511
100873051748826,Bail PAC,Bail PAC with regulated funds. Not authorized by any candidate or candidate committee.,511
124530924015,Hank Gilbert,HANK GILBERT FOR CONGRESS,510
111924577302735,Patti Sholler-Barber for Kalamazoo Public School Board of Education,Citizens to Elect Patti Sholler-Barber,509
32975139631,If Americans Knew,If Americans Knew,509
1925751504337881,MJ Hegar,MJ FOR TEXAS,509
108692310594568,UNITE HERE,UNITE HERE PAC,508
107621417761522,American Patriot Store,lunchtime.uk.com,506
189097124503473,Goldco,Goldco,503
956112704484286,American Update,American Update,502
278703415666824,Jeremy Jones,Protect Our Winters Action Fund,501
117961872119118,Parent Advocates for Choice in Education,The Mackinac Center for Public Policy,500
116933416809865,"Patrick, Anupam, Lauren, and Shawn for P-CCS Board of Education",PALS for P-CCS,500
101052724914617,Northville Conservatives,Northville Conservatives,499
166618413413767,Jay Sekulow,American Center for Law and Justice,499
113341064736,American Conservative Union,American Conservative Union,499
1053833861326820,John Burke,Presidential Playbook,498
193690414870946,Senator Dayna Polehanki,Senator Dayna Polehanki,497
26006662641,Arizona Democratic Party,Arizona Democratic Party,493
29883711738,Independent Women's Voice,Independent Women's Voice,491
100246171577122,Elisabeth Mullins for Judge,COMMITTEE TO ELECT ELISABETH M MULLINS FOR JUDGE,491
217976018236954,OutKick,Outkick Media LLC,491
202286639832171,Dr. Robert Jeffress,FIRST BAPTIST CHURCH DALLAS,490
2256321067930356,Liberteeclub,libertyteeshop,487
131306317680000,Social Goods,"Social Goods, LLC",487
113893130439041,GenFree,Gen Free,485
90498769709,Edenpure,EdenPURE®,485
259212814698356,Democratic Majority for Israel,DMFI PAC,484
108228897468271,Superfeed,Feedme Inc.,484
658739734196897,CVS Health,CVS HEALTH CORPORATION,484
11006419356,The Voice of the Martyrs - USA,"VOICE OF THE MARTYRS, INC., THE",483
601472019907779,Latino Victory,Latino Victory,481
101036314906500,Brian Hosticka,Friends of Brian Hosticka,481
94047978366,PCCC - BoldProgressives.org,PROGRESSIVE CHANGE CAMPAIGN COMMITTEE,477
219247332354785,Phil Arballo for Congress,ARBALLO FOR CONGRESS,475
175403889150682,FindLaw.com,FindLaw Consumer,474
153278754738777,Climate Reality,The Climate Reality Project,473
108635370971125,Home Value Club,Home Value Club,473
8321461609,MomsRising.org,MomsRising Together,472
6240652407,Young America's Foundation,YOUNG AMERICA'S FOUNDATION INC,472
105157841248307,No Filter Politics,No Filter Politics,472
114308365327046,Travis Scott,These ads ran without a disclaimer,470
51761261956,The Bill of Rights Institute,"BILL OF RIGHTS INSTITUTE, THE",470
103144548151014,Adrian Perkins,Perkins for LA,469
1539056609697988,Stephanie Chang,Senator Stephanie Chang,467
84420741464,DTE Energy,These ads ran without a disclaimer,465
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,464
106381537769800,Health Quote Hero,"National Center for Medical Records, LLC",461
243510442756370,Justice Democrats,JUSTICE DEMOCRATS PAC,460
167139593306791,ACLU of Michigan,AMERICAN CIVIL LIBERTIES UNION,460
112545320393364,"Lindsey Thiel, Kent County Commissioner",Committee to Elect Lindsey Thiel,460
1648154845427417,Doggy Do Good,Do Something Good LLC,460
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,459
1447994318779650,AirMedCare Network,AIrMedCare Network,458
1656666204620806,The Wright Stuff Chics,The Wright Stuff Chics,457
100210438329290,TJ Bucholz,Committee to Elect TJ Bucholz,457
1698902233461807,Black Church PAC,Black Church PAC,455
102745147891580,Trump Coolers,Eric Clifford Juels,449
100947095109588,Kent County Clerk / Register of Deeds,Kent County Clerk/Register of Deeds,447
108704150949359,FactPAC,FACTPAC,447
108029674299216,We The People,We The People,446
109550734011965,Shri Thanedar for State Representative,Shri Thanedar For Michigan,446
118269091671380,The Home T,THE HOME T,445
142370046577999,Shahid Buttar for Congress,Shahid Buttar for Congress Committee,445
1765073800454902,Reform Austin,Reform Austin Inc.,443
41309865723,Democrats.com,DEMOCRATS.COM,443
371585966299228,Fed Up New Yorkers,Bloomberg Watch Inc,442
281884085611820,Tedra Cobb,COMMITTEE TO ELECT TEDRA COBB,441
1362842620527947,Chris Christenson for Circuit Judge,Friends of Bernhardt Chris Christenson,441
186932688457686,CHNGE,CHNGE,440
109866370700481,PushBlack Finance,PushBlack,439
102970113093477,Church Militant/St. Michael’s Media,Max Aldcander Douglas,437
109947294143213,Republicanstorefront,Republicanstorefront.com,434
103858371327902,Re-Elect Terry Marecki for Wayne County Commissioner - Dist. 9,Simply Social Media LLC.,433
100170524856374,Evangelical Resistance,Patrick John Kahnke,433
30914589895,The International Fellowship of Christians and Jews,"INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS, INC.",431
127821707877,YWCA USA,"YWCA OF THE USA, NATIONAL BOARD (INC)",430
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,429
111173087317719,"Okay, Queen",Real Voices Media,429
175335262547741,Dan Kildee,FRIENDS OF DAN KILDEE,429
6820348410,Kirsten Gillibrand,Gillibrand for Senate,429
171287339973880,LCV Victory Fund,"LCV Victory Fund, 202-785-8683, and not authorized by any candidate or candidate’s committee",429
111023584012681,Open Road Homeward,Samantha Lyn Weldon,428
111324359048459,Dr. Roger Marshall,KANSANS FOR MARSHALL,428
520589958011829,United Medicare Advisors,Spring Insurance Solutions,427
267180743723148,National Geographic Society,National Geographic Society,426
166471303706,OkCupid,"MATCH GROUP, LLC",426
1561364204175845,"Julia Pulver, RN",Julia Pulver for State Representative,424
109256880843582,Black N Boujee,Real Voices Media,423
1048486145183452,We Testify,We Testify,423
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,422
109997027369435,Re-Elect Dan Palmer for Judge,Dan Palmer for Judge,422
17203056985,Partners In Health,Partners In Health,421
107315591003146,Healthier Lifestyle,Tux,420
7324260778,Ann Arbor District Library,ANN ARBOR DISTRICT LIBRARY,419
336470580233523,Pins and Aces Golf Co.,US Craft Brands LLC,419
1707365886208311,Pirrone for Supervisor,"Committee to Elect Paul Pirrone, Treasurer Daniel Clark",418
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",418
112049393932531,Reality Team,Reality Team,416
102099524665859,Elizabeth Helminski for Grand Rapids Township Board Trustee,Committee to Elect Elizabeth Helminski,416
106323360959211,Patriots Republic,PATRIOTS REPUBLIC,416
104115084754802,Re-Elect Wagner for Drain Commissioner,PAID FOR BY CTRE RICHARD WAGNER FOR DRAIN COMMISSIONER,415
840531229408289,Trustee Sommer N. Foster,Friends of Sommer Foster,413
109047830823939,Shakira Lynn Hawkins for 3rd Circuit Court Judge,Committee to Elect Shakira Lynn Hawkins for Judge,413
224919598920494,All Things Downriver,Real Voices Media,409
105661847921058,Anti-Catholic Ticket,Freedom Club,409
391320194258070,Barnett Financial & Tax,These ads ran without a disclaimer,409
114625730266879,Republican Voters Against Trump,Defending Democracy Together,409
100683528300997,Dawn Weier for District Judge,Committee to Elect Dawn Weier for District Judge,408
102756811269921,Fellow Americans,Fellow Americans,408
537534316395916,Students for Trump,Turning Point Action,407
110962313941403,Vote from Home 2020,PEOPLE FOR GOVERNMENT PAC,407
315151565831,Ascension,Ascension Press,406
115209826981358,Families Surviving Catastrophe,Henry George Hansen,405
128113162067507,Travel MICH,Real Voices Media,403
115938563481475,Michigan Wine and Brew,Real Voices Media,403
12683623041,Society for Human Resource Management (SHRM),SOCIETY FOR HUMAN RESOURCE MANAGEMENT,400
459312774152182,State Representative Robert Wittenberg,Michigan House of Representatives - Democratic Caucus,400
101769576791,Health Action Network,Health Action Network,397
181183059253295,Dorsal Bracelets,Dorsal Bracelets,396
212799632483,"SEMCOG, Southeast Michigan Council of Governments",The Southeast Michigan Council of Governments,396
154269528015922,Byron Donalds,Byron Donalds for Congress,395
8057376739,The Nature Conservancy,Nature Conservancy,395
104193911346733,John Paul Torres for Waterford Supervisor,Committee to Elect John Paul Torres,395
30139072158,CARE,CARE,395
109280390772599,Kendra Cleary Candidate for State Representative Michigan District #40,Kendra Cleary,394
160630887998827,Let Them Live,Let Them Live,392
746938465317981,Nuclear Matters,Nuclear Matters,391
1647264855589015,Re-elect Michael Poulin - Muskegon County Sheriff,Committee to Re-Elect Michael Poulin for Sheriff,390
304058913005378,Senior and Disabled Concerns,Senior & Disabled Concerns,388
123651254408327,Sokolove Law,"Sokolove Law, LLC",387
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,386
442553959494293,Pay Up Climate Polluters,Center for Climate Integrity,386
21472760578,C-SPAN,C-SPAN,386
465483726908192,iVote,IVote Civic Education Fund,386
288110884600563,Lean In,"Sheryl Sandberg & Dave Goldberg Family Foundation d/b/a LeanIn.Org, LLC",385
158908370885262,Waterford Democratic Club,Kent James Douglas,384
211709609210178,Anne Marie for Canton Supervisor,Anne Marie Cynthia Graham-Hudak,384
14856729724,Gap,Gap Inc,382
1523953087912871,Pamela Hornberger,CTE Pamela Hornberger,381
655037681772970,Lindsey Wilson for Northville School Board,The Committee to Elect William Lindsey Wilson,381
385473284886474,Hillsdale College,These ads ran without a disclaimer,380
187242668522866,Re-elect State Representative Matt Koleszar,Committee to Elect Matt Koleszar,378
1106859749348899,Brody Leven,Protect Our Winters,377
620876905078050,Debt Chef,These ads ran without a disclaimer,375
230806477094439,"Mike Keys, Clinton Township Trustee",Friends of Mike Keys,374
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,374
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",373
231154884924705,AboutTrump.org - and Biden,A MARK FOUNDATION,373
1695705707354633,Joe Aragona - Clinton Township Trustee,Josephanthony Aragona,371
13759741267,Sesame Workshop,Sesame Workshop,371
201248453800242,My Pay My Say,Mackinac Center for Public Policy,370
114475890010131,Piggy Dollar Financial,Tyler Wayne Hedland,370
738063612887865,Alliance for Michigan Power,Alliance for Michigan Power,370
19746387261,Humane Society International,Humane Society International,369
700558280309875,Sootchy App,Sootchy Inc,369
719913581472398,Napoli Shkolnik PLLC,Napoli Law,369
106199220987640,Dan Burrill For Kent County Commissioner,Dan Burrill for County Commission,369
783898341753275,Motley Fool Wealth Management,These ads ran without a disclaimer,367
143986912311328,University of Vermont Continuing and Distance Education,University of Vermont,366
100719625004234,Home and Community,Cynthia Nguyen,365
140871219950672,TIME'S UP,TIME'S UP,365
143089732792,Marsha Blackburn,Blackburn Tennessee Victory Fund,364
108323380974722,Madeline Acosta for Livonia School Board,Friends of Madeline for Livonia LPS,364
249455845761285,Lindsey Must Go,LMG PAC,363
123838185676931,Quinn Nystrom for Congress,Quinn Nystrom for Congress,363
296708523873754,Karla Dennis and Associates Inc.,"Karla Dennis & Associates, Inc",363
100958191701518,Committee to Elect Tamara F. Mitchell,Committee to Elect Tamara F Mitchell,362
101858284923182,Vote Judge Jim Brady,Committee to Elect Jim Brady,360
860279517359093,Kirk Bangstad for Wisconsin,Bangstad for Wisconsin,359
1189321434561854,Vote Ranjeev for Rep,Friends of Ranjeev Puri,358
357554791340788,Liker,Omar Rivero,358
112948033757690,Audrey Monaghan for Plymouth Township Trustee,CTE Audrey R Monaghan for Plymouth Township Trustee,357
1945649795733674,Big Daddi Dro,These ads ran without a disclaimer,357
114044500018047,Brook for Bloomfield,Friends of Martin Brook,356
108932104229697,Ride the Red Wave,Vina American LLC,356
1487185301595755,Wish Local,CONTEXTLOGIC INC.,355
260933440643373,UltraViolet,UltraViolet Action,355
114419243728354,People's Patriot Place,lunchtime.uk.com,355
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,354
865633690313272,Unbothered,These ads ran without a disclaimer,354
108016320913496,Adam Smiddy for State Rep.,Friends of Adam Smiddy,353
83290028957,Care Net,CARE NET,352
104241424297600,Fems for Democracy,Fems For Democracy,352
180308889033683,Country Lifestyle,Outergoods LLC,351
6851405967,CREDO Mobile,"CREDO MOBILE, INC.",351
7483836629,Ancestry,Ancestry.com Operations Inc.,350
101145098244392,Joel Bauer 4 Judge,Committee to Elect Joel Bauer 4 Judge,350
155888077855,Mike Bouchard,Michael Bouchard,350
107715530622760,St. Joe-Benton Harbor News,Metric Media LLC,350
638673103424933,Retired Americans PAC,Retired Americans PAC,349
112735922758892,Charlie Kirk,Charlie Kirk,348
2410084349217985,Living Facts,"Living Facts, an initiative of The Pew Charitable Trusts",348
156994304362574,American Bridge 21st Century,AB PAC,346
260668817346988,Ignite National,IGNITE,346
127814007074,LIUNA,LIUNA,345
1268410219898273,Tango Tango,Tango Tango Inc,345
108620667163768,For Our Future,Resource Media,344
117641114435,First Aid Beauty,First Aid Beauty,343
184731548554164,PL+US,Plus Fund: Paid Leave for the United States,342
103597034685122,Vote Like A Madre,LATINO VICTORY PROJECT,342
832386480494577,State Voices,STATE VOICES,342
419237048158257,Susan Collins,COLLINS FOR SENATOR,342
656263988182462,Bill Hagerty,TEAM HAGERTY,342
782093245218764,Qasim Rashid,RASHID FOR VA,342
44705166993,Vote.org,Vote.Org,339
105433064492153,The Return 2020,The Return International,338
1010143499143169,Medicare Savings,"Mayo Labs, LLC",338
2264090133834042,Invite Research,Precision Network,338
330936287402181,Stephen Wooden,Committee to Elect Stephen Wooden,336
114138950140991,Caryn VanderHeuvel for St. Clair County 72nd District Judge,Caryn M E Lan I E Vanderheuvel,335
873550809444862,Mighty Earth,Mighty Earth,334
467804929927622,Jason Smith,JASON SMITH FOR CONGRESS,333
2190200147671191,The Balance of Power,Jorge None Hernando,333
21834534343,Volunteers of America,"VOLUNTEERS OF AMERICA, INC.",333
102623514885346,Vote Your Faith,Christopher Alan Leader,332
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,332
2339203789732156,Kim Mangone for Congress,COMMITTEE TO ELECT KIM MANGONE FOR CONGRESS,331
143021112391265,Jacobin magazine,Jacobin Foundation,330
36876859605,Huron-Clinton Metroparks,Huron-Clinton Metroparks,330
103084481520127,Frederick 4 School Board,Thomas Steven Frederick,330
162244692732,Brennan Center for Justice at NYU Law,William J Brennan Jr Center for Justice Inc,330
169130743498585,Tactical Pro Supply,Chad Keller,330
114386721939978,The Made in America Store,Made In America Store,330
2031176687154716,TC Clements,Committee to Elect TC Clements,328
272618896537776,America First Agenda,America First Agenda PAC,328
50408313373,Avalon Waterways,These ads ran without a disclaimer,327
1416223355165851,Councilmember Branden Dyer,Committee to Elect Branden Dyer,326
959602417580440,Meghan Reckling,Meghan Reckling,326
34701792581,EWTN,Eternal Word Television Network,325
491610027565141,Phil Skaggs,Committee to Elect Phil Skaggs,323
29697575576,Paralyzed Veterans of America,PARALYZED VETERANS OF AMERICA,322
111702962778418,West Michigan Building and Construction Trades Council,The West Michigan Building and Construction Trades Council,322
137459917707,The Brookings Institution,The Brookings Institution,321
2014519985445047,Clean Jobs Midwest,Resource Media,320
100455891480115,Nicholas John Hathaway for Wayne County Circuit Court,Nicholas John Hathaway,320
210277954204,The Young Turks,"The Young Turks, Inc.",320
106900971106125,Elect John Spica for Chesterfield Township Treasurer,CTE John Spica for Chesterfield Twp Treasurer,320
350034058367012,Fred Shadko For Northville Township Treasurer,Frederick Thomas Shadko,318
224110651893,International African American Museum,IAAM,316
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",315
377736248962813,Eaton County Sheriff Tom Reich,Committee to Reelect Tom Reich for Sheriff,315
132059894124836,Super Chewer BarkBox,These ads ran without a disclaimer,314
514167322309353,Dan Crenshaw,Crenshaw For Congress,314
13652904180,Michigan League for Public Policy,MICHIGAN LEAGUE FOR PUBLIC POLICY,314
109417770605891,Michael K. Hayes for 28th Circuit Court,The Committee to Elect Michael Hayes,314
1673414582891331,Joe Kent,Committee to Elect joe Kent,314
953113491536337,Black to the Future Action Fund,Black to the Future Action Fund,312
1099478666810053,Meals For Pets,Meals for Pets,312
70874333603,CatholicVote,CatholicVote,311
152264148166020,Moms Clean Air Force,Moms Clean Air Force,310
376638603087168,Save The Earth,8 Billion Trees,310
103218576421422,GirlTrek: Healthy Black Women and Girls,GirlTrek,310
324558475104607,United We Dream Action,United We Dream Action,308
100697751658498,Stronger.org,The Public Good Projects,307
109191504279852,E Pluribus PAC,E Pluribus Pac,307
106158207900256,Keep the Flag.,These ads ran without a disclaimer,307
13867925345,Equality Florida,Equality Florida,307
100318944827269,Amy Kennedy,AMY KENNEDY FOR CONGRESS,306
205395906412,UAW International Union,These ads ran without a disclaimer,306
130848666099,Business Forward,Business Forward Inc.,305
658900791389119,Vote Janet Matsura for Waterford Trustee.,Robert James Matsura,304
376116446228969,Elect Carol N Koenig,Carol Koenig for Justice,304
199928852452,Men's Wearhouse,These ads ran without a disclaimer,304
108302107662032,Oshtemo Residents for Clean Water,Oshtemo Residents for Clean Water,300
2112689879021278,Immigrants' List Civic Action,Immigrants' List Civic Action,300
103214644769302,Glenn Jackson for 79th District Judge,Committee to Elect Glenn Jackson District Judge,300
134478338062334,Covid Safe Communities,DEFEAT DISINFO PAC,300
135288460454587,AFSCME Council 25,AFSCME Council 25,300
108073649248029,The CLEO Institute,The CLEO Institute Inc,299
112369900345497,Main Street Economics,Leslie Rubin,299
159575541165,United Way Bay Area,UNITED WAY OF THE BAY AREA,298
153613475274711,Meredith Place,Committee to Elect Meredith Place,298
598575284137858,The Trump I Know,Wolf Rock Pictures,298
169855729720805,Got Kilt,These ads ran without a disclaimer,297
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,297
2142267649170361,Representative Sheryl Y. Kennedy,Michigan House of Representatives - Democratic Caucus,296
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,295
1098161356875154,Lorie Savin for Circuit Judge,Lorie Savin for Circuit Judge Committee,295
384557995468219,Viral Casez,Viral Casez,295
1194865807192273,Conservative Gear,Outergoods LLC,293
245284549333866,ASMDSS,ASMDSS,293
23978156246,UnidosUS,UnidosUS with Facebook Credits,292
1472496323054612,It's About Time Mets: Elevating Metastatic Cancer Stories,GILDA'S CLUB CHICAGO,292
105925357843835,Healthy Banana,Lunch Time,292
108543130978621,Proud American Gifts,The GOP Shop,290
267036216738658,LGBT Detroit,LGBT DETROIT,290
1632568446971453,Boredwalk,Boredwalk,289
1668350569891953,Rainbow Movement,William James Ulrich,286
141692255929599,Democratic Socialists of America,DEMOCRATIC SOCIALISTS OF AMERICA INC,285
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,285
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,285
1691667177798461,Brut,Brut,285
248181906078243,National Institute for Civil Discourse,CommonSense American,284
20581628441,Franciscan Action Network (FAN),FRANCISCAN ACTION NETWORK,283
1025055787535714,A Case for Women,A Case for Women,283
83996318078,Change.org,"Change.org, PBC",283
36474716066,Color Of Change,ColorofChange.org,282
121626482110,Operation Smile,"OPERATION SMILE, INC.",281
102156571243693,Veteran Legal Group,These ads ran without a disclaimer,280
107439427661844,Accountable Tech,Accountable Tech,279
352441914811562,Kathy Elliott For Chesterfield Township Treasurer,Committee to elect Kathy Elliott,279
207901812670026,theSkimm,"theSkimm, Inc.",276
112380387156004,Ballot Power,Ballot Power,275
54684090291,Partnership to End Addiction,The National Center on Addiction and Substance Abuse with Facebook ad credits,274
43609808159,Happy Family Organics,Happy Family Organics,274
493747700758477,Airbnb Public Policy,"AIRBNB, INC.",274
