Page ID,Page Name,Disclaimer,Amount Spent (USD)
1668350569891953,Rainbow Movement,William James Ulrich,105
109866370700481,PushBlack Finance,PushBlack,104
105925357843835,Healthy Banana,Lunch Time,104
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,104
112325855474892,Speak Up For Education and Kids,National Education Association,104
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",104
260754507296508,The Voter Participation Center,Voter Participation Center,104
70874333603,CatholicVote,CatholicVote,103
1658135304460341,MANG,MANG,103
166738743732702,All Above All Action,All Above All Action Fund,103
281835005264380,Eric Swalwell,SWALWELL FOR CONGRESS,103
32582320449,CMMB,CATHOLIC MEDICAL MISSION BOARD INC,102
102579318191600,No Justice No Peace,NO JUSTICE NO PEACE PAC,102
303957963104408,March on Washington Film Festival,March On Washington Film Festival,102
269479249997,National Shooting Sports Foundation | NSSF,National Shooting Sports Foundation,102
112333396969405,Jim Bognet,Bognet for Congress,102
107226350977260,Rookie,Rookie,102
111811210568828,News Zoom Click,Zoom News Click,102
219224241438635,Compassion & Choices,COMPASSION & CHOICES,101
215281808519580,Random House,Penguin Random House LLC,101
1010664679060500,Voting Rights Brigade,These ads ran without a disclaimer,101
101788168307680,Pause Politics,FreedomWorks Foundation,101
107953010886875,20Train.com,GEEG LLC,101
115696114545,"Aurora Energy, Inc.",These ads ran without a disclaimer,≤100
124852321637511,Corine Frank for Office,"Friends of Corine Frank, Joshua Frank, Treasurer.",≤100
52499646199,Planned Parenthood Votes South Atlantic,Planned Parenthood Votes! South Atlantic,≤100
260366367717440,Committee to Protect Medicare,Committee to Protect Medicare PAC,≤100
232027390698723,MOVE Making Outreach Visible through Enrichment,Jamaal Dion Simpson,≤100
6428288402,Kiva,KIVA MICROFUNDS,≤100
57673294024,PRAISE 104.1 FM,Urban1,≤100
1917715138510680,Follow Your Legend,Legend Bracelet,≤100
105410567897348,Adopt an Officer,These ads ran without a disclaimer,≤100
180308889033683,Country Lifestyle,Outergoods LLC,≤100
104499197578239,Citizens4TrafficRelief,Robert Francis Windley,≤100
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,≤100
426688504132657,DiversyFund,These ads ran without a disclaimer,≤100
108543130978621,Proud American Gifts,The GOP Shop,≤100
282328882639479,Quibi,These ads ran without a disclaimer,≤100
109914474151573,COMMUNITYx App,Chloe Cheyenne Rogers,≤100
199928852452,Men's Wearhouse,These ads ran without a disclaimer,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
102661701651,South Carolina Small Business Chamber of Commerce,South Carolina Small Business Chamber of Commerce,≤100
192771954102960,Jordan Sekulow,American Center for Law and Justice,≤100
154860200019,Immigrants Rising,Immigrants Rising,≤100
169440273093442,The Center for Election Science,The Center for Election Science,≤100
403716816314673,Lee Saunders,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
405489839479373,Elevate Energy,Elevate Energy,≤100
7209432197,Chris Coons,CHRIS COONS FOR DELAWARE,≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
504161563089343,BlackPAC,Black PAC,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
392337337500057,BruinsVote,Associated Students UCLA,≤100
114025687113607,Sharonsmithforward1,Sharon Barber Smith,≤100
111121650709049,Groundwork Collaborative,Groundwork Collaborative,≤100
260713150211,Protect Our Winters,Protect Our Winters,≤100
487571108071357,North Carolina Coalition for Fiscal Health,North Carolina Coalition for Fiscal Health,≤100
1536587453277219,Dr. Steve Turley,Turley Talks LLC,≤100
278703415666824,Jeremy Jones,Protect Our Winters,≤100
70531357576,Freedom Forum,"FREEDOM FORUM INC, THE",≤100
113976907107946,Dumps for Trumps,Dumps for Trumps,≤100
164998666854186,Grace Church,Grace Church,≤100
83865976093,Truthout,TRUTHOUT,≤100
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",≤100
106968690805026,Sima for Texas,SIMA FOR TEXAS,≤100
72565633140,Soles4Souls,"SOLES4SOULS, INC.",≤100
100501611534904,BDS is BS,BDS is BS,≤100
102756811269921,Fellow Americans,Fellow Americans,≤100
394817334402124,2020 Trump Bill,Innovative Ecomm LLC,≤100
12784656483,Union Rescue Mission,Union Rescue Mission,≤100
35715544220,Stand.earth,STAND,≤100
110998592305221,Dr. Martens,Dr. Martens AirWair USA LLC,≤100
468906559794011,LaunchGood,LaunchGood Inc.,≤100
8145161702,Lambda Legal,"LAMBDA LEGAL DEFENSE & EDUCATION FUND, INC.",≤100
1438882392887793,ADF Church Alliance,Alliance Defending Freedom,≤100
124348932744737,But first feminism,These ads ran without a disclaimer,≤100
898056057254433,Nine Districts for MoCo,Mark David Lautman,≤100
242679302418244,Denison Forum,Denison Ministries,≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
431099560800970,Front Page Live,"Front Page Live, Inc.",≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
1288691621264445,Fantasy Congress,Fantasy Congress,≤100
159575541165,United Way Bay Area,UNITED WAY OF THE BAY AREA,≤100
120846146252663,One More Thing,Story Network Foundation,≤100
440217765989183,11 Bravos,These ads ran without a disclaimer,≤100
300992409852,Hoover Institution,Hoover Institution,≤100
177820122658949,Marlin & Saltzman,Marlin & Saltzman,≤100
220218121655670,FAQtoids,These ads ran without a disclaimer,≤100
153309775026,SnapStream,SnapStream Media,≤100
108512875350,The Atlas Society,The Atlas Society,≤100
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",≤100
101665421625320,Wake Up 301,James Thant Aung,≤100
109489840860646,Doctors Against Trump,COMMITTEE TO PROTECT MEDICARE PAC,≤100
59254639983,Boston Medical Center,BOSTON MEDICAL CENTER,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
228754624195975,We The Action,We The Action,≤100
102180301437619,2020 American Defense Fund,C3 PAC,≤100
169130743498585,Tactical Pro Supply,Chad Keller,≤100
1691667177798461,Brut,Brut,≤100
1439364926329185,Animal Matters,Animal Matters,≤100
2380727301972792,Councilwoman Roxy Ndebumadu,Friends of Roxy Ndebumadu,≤100
2132239103548917,Every Last One,Every Last One,≤100
1161005637372969,Just Democracy,Just Democracy,≤100
162493793737,Rick Green,Richard Arlin Green,≤100
94722630161,LULAC,Paid For By LULAC with Facebook Ad Credits,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
225880554108108,Metro Forward,These ads ran without a disclaimer,≤100
297254237585636,Sheriff Strafe,These ads ran without a disclaimer,≤100
1437989106414271,League of Women Voters of Montgomery County Maryland,LEAGUE OF  WOMEN VOTERS MONTGOMERY COUNTY INC,≤100
1194865807192273,Conservative Gear,Outergoods LLC,≤100
1709145412721991,The Center for Growth and Opportunity at Utah State University,The Center for Growth and Opportunity,≤100
102959799834968,Diane Mitsch Bush for Colorado,DIANE FOR COLORADO CD3,≤100
181467702005600,Mark Warner VA,FRIENDS OF MARK WARNER,≤100
17475614410,Hispanic Federation,Hispanic Federation,≤100
49275915266,Marie Stopes International,MSI-US,≤100
181385265351965,Mosaic Magazine,Mosaic,≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
1486604288305133,Happy Earth Apparel,Happy Earth LLC,≤100
128716440866482,Adam Milstein,Adam Milstein,≤100
105691622840015,Human Rights Foundation (HRF),Human Rights Foundation,≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
96159580682,Maine Democratic Party,MAINE DEMOCRATIC PARTY,≤100
110468488981853,UNRWA USA,UNRWA USA,≤100
110270554119123,Caravan for Racial Justice,Caravan For Racial Justice,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
119006106155684,PI Energy,Pi Energy,≤100
598394107018675,Assist the Resistance,Assist the Resistance,≤100
1678142765768486,CARE Action,"CARE ACTION NOW, INC.",≤100
1013558392124611,One Vote,One Vote Productions LLC,≤100
96491683438,"The Friends of Israel Gospel Ministry, Inc.","FRIENDS OF ISRAEL GOSPEL MINISTRY, INC, THE",≤100
105995741220700,Patriots United,Le Huu Dong Huynh,≤100
116238930177726,Artsiful,SHAW CONSULTING LLC,≤100
614134231980299,Veterans Empowered To Protect African Wildlife,VETPAW INC,≤100
1708467695859543,Veteran Transition Mission,Sonia Ivelisse Barriera Ayala,≤100
112378316832885,Better PA,"Better Pennsylvania, Inc.",≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
139599847972,National Nurses United,National Nurses United,≤100
154510321337994,Chris Pappas for Congress,CHRIS PAPPAS FOR CONGRESS,≤100
297987334762,Jamie Raskin,JAMIE RASKIN FOR CONGRESS,≤100
234628203317767,Made for Freedom,Made for Freedom,≤100
40973310753,Pathfinder International,Pathfinder International,≤100
175886458122,People's Action,People's Action,≤100
104673218071670,America Votes For Biden,TECH FOR CAMPAIGNS,≤100
6170309302,Dick Durbin,FRIENDS OF DICK DURBIN COMMITTEE,≤100
100778331787787,Rev Transcripts,Rev,≤100
73322654866,ENjEN DESIGN,ENjEN DESIGN LLC,≤100
109894877501594,Steve Daines Follows The Money,DSCC,≤100
264418603594198,BarkBox,These ads ran without a disclaimer,≤100
387303754807323,Legendary Rootz,These ads ran without a disclaimer,≤100
330641537286442,Virginia Constitutional Conservatives,Virginia Constitutional Conservatives,≤100
108232074355032,Second-Rate Democracy,Douglas James Amy,≤100
102670986446748,"TurnAround, Inc.",Amanda Kristen Rodriguez,≤100
709491732434343,שורת הדין - Shurat HaDin,Israel Law Center,≤100
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,≤100
105698674239617,Embed News,Embed News,≤100
149081336362,AmeriCorps VISTA,Corporation for National and Community Service,≤100
103548611221145,Boy Scout Abuse Lawyer,These ads ran without a disclaimer,≤100
2108414729422207,New Energy Now PA,Resource Media,≤100
79820371749,Ayanna Pressley,THE SQUAD VICTORY FUND,≤100
42872222699,Dana Loesch,Dana Loesch Radio,≤100
657708380952174,Voices of the Civil Rights Movement,Comcast,≤100
61265398450,AmeriCorps NCCC,Corporation for National and Community Service,≤100
104796677987331,Zenpresso,These ads ran without a disclaimer,≤100
105882964535390,Cats Against Trump,Cats Against Trump,≤100
7219151423,The Fund for American Studies (TFAS),The Fund for American Studies,≤100
248468095247223,Rastaclat,Rastaclat,≤100
711909245654048,National Police Support Fund,National Police Support Fund,≤100
113179897027654,Fypgear,Anne Marie Ward,≤100
385473284886474,Hillsdale College,These ads ran without a disclaimer,≤100
201956993160690,MRCTV,MEDIA RESEARCH CENTER,≤100
333081284065216,Brynne Kennedy for Congress,BRYNNE KENNEDY FOR CONGRESS,≤100
14226615647,People For the American Way,People For the American Way,≤100
1425435377743310,Conversations with Bill Kristol,The Foundation for Constitutional Government,≤100
60236215646,LGBTQ Victory Fund,LGBTQ VICTORY FUND,≤100
50711561090,Muslim Advocates,MUSLIM ADVOCATES,≤100
1780867608827439,H Fisk Johnson,These ads ran without a disclaimer,≤100
56282222521,Houghton Mifflin Harcourt Trade,Houghton Mifflin Harcourt,≤100
317667194946264,Ro Khanna,RO FOR CONGRESS INC,≤100
1529468987331408,BulbHead,TELEBRANDS CORP.,≤100
360424321432255,Doha Debates,Doha Debates,≤100
233116802464,Independent Voter,Independent Voter Project,≤100
84112077638,Greater Good Charities,These ads ran without a disclaimer,≤100
24943853125,Eagle Creek,These ads ran without a disclaimer,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
830890360316751,Nick Hanauer,Civic Action,≤100
541807025833154,Malala Fund,Malala Fund,≤100
271113369626935,We Are One,Pless Bernard Jones,≤100
112619620542120,Better Road Louisiana,Better Road Louisiana,≤100
852418654924076,Space shooter: Galaxy Shooting,These ads ran without a disclaimer,≤100
111182610731811,Crimson Creative Agency,Crimson Creative Agency LLC,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
103336027796367,Jeff Bishop,These ads ran without a disclaimer,≤100
169277310432049,"Texas Precision Optics, Inc.",Texas Precision Optics Inc,≤100
363451574868,"Get Money Out - Maryland, Inc.",Get Money Out - Maryland,≤100
603230363139284,Anthony Bompiani,MoreCustodyTime.com,≤100
163965296965203,32BJ SEIU,LOCAL 32 BJ SEIU,≤100
623339164538852,National Security Action,Nationalsecurityaction.org,≤100
1472550066390506,Arab Center Washington DC,ARAB CENTER WASHINGTON DC,≤100
104510688080741,"North Carolina: To Be Safe, Vote Early",DSCC,≤100
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",≤100
16477459734,League of Conservation Voters,League of Conservation Voters Education Fund,≤100
114885646899438,Mr. 45th,Clush,≤100
62935143720,Carnegie Endowment for International Peace,CARNEGIE ENDOWMENT FOR INTERNATIONAL PEACE,≤100
258470931719484,The Why Minutes,The Why Minutes,≤100
202590841969,Erie City Mission,Erie City Mission,≤100
319982881752525,Kara Eastman,EASTMAN FOR CONGRESS,≤100
189709527741988,Melinda Leigh Author Page,These ads ran without a disclaimer,≤100
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",≤100
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,≤100
6315243665,Faith in Public Life,"FAITH IN PUBLIC LIFE, INC.",≤100
1637425586536650,Thin Blue Line USA,These ads ran without a disclaimer,≤100
107665644228467,Conservative Journal Review,Conservative Journal Review LLC,≤100
125907387426944,Edelson P.C.,Edelson PC,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
101174331629641,Ring The Alarm,RingTheAlarm.US,≤100
570654659658213,The Hunt Institute,The Hunt Institute,≤100
905023632893973,Reproaction,Reproaction,≤100
112254017245488,Citizens for a Better NC Senate,Citizens for a Better NC Senate,≤100
100638095145880,Dan Worth for Town Council,Daniel Blair Worth,≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
113183307192061,We Make MN,Better Together MN,≤100
111783969059,Tony Robbins,These ads ran without a disclaimer,≤100
115658143310887,Tiara Burnett for City Council,Tiara Rashae Burnett,≤100
243399129090445,Christina Hale,HOOSIERS FOR HALE,≤100
39432041915,Capital Research Center,CAPITAL RESEARCH CENTER INC,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
1571132936490223,JewBelong,JEWBELONG INC.,≤100
123624513983,The Western Journal,The Western Journal,≤100
111248197347176,Protect & Serve PAC,PROTECT AND SERVE PAC,≤100
24470472733,The Trevor Project,The Trevor Project,≤100
20612127118,North Carolina Democratic Party,NORTH CAROLINA DEMOCRATIC PARTY - FEDERAL,≤100
166833599370,USCCA,These ads ran without a disclaimer,≤100
102315041409283,Horses in our Hands,In our Hands Action Fund,≤100
116595013519384,Sarah Smith,8 Billion Trees,≤100
2313275472070573,Economic Security Project Action,Economic Security Project Action,≤100
740266592735787,Free to Be Kids,Free To Be Kids,≤100
215144770606,American Muslims for Palestine,Ajp Educational Foundation Inc,≤100
473191156175163,EDF Action,Environmental Defense Action Fund,≤100
427947527249273,Let My People VOTE,Soul 2 Soul Sisters,≤100
1424655311129385,Proud Pour,Proud Pour,≤100
384557995468219,Viral Casez,Viral Casez,≤100
160484230634663,National Urban Indian Family Coalition,National Urban Indian family Coalition with Facebook Ad Credits,≤100
312208869424760,Field Team 6,Field Team 6,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
110877643641159,Manga Anantatmula,MANGA FOR CONGRESS,≤100
109186244232765,The Liberty Club,Cindy None Dao,≤100
101176014673943,Michelle for Kansas,MICHELLE FOR KANSAS,≤100
17023576156,The Leadership Conference on Civil and Human Rights,The Leadership Conference on Civil and Human Rights,≤100
101724361319410,Ronny Jackson for U.S. Congress TX-13,Texans for Ronny Jackson,≤100
394382318084500,United Against Mitch,GUARDIAN PAC,≤100
110671237139839,Franklin for DC,Franklin Garcia for DC Council At-Large,≤100
1702428663352940,Chic Shirt Shop,These ads ran without a disclaimer,≤100
219015200964,Progressive Forum Houston,The Progressive Forum,≤100
101295517956158,Tricia Zunker,Tricia Zunker for Wisconsin,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
149366465128820,Nicole Galloway,Nicole Galloway for Missouri,≤100
74697123892,SEIU MN State Council,SEIU MN State Council,≤100
106794864400084,Wildlife Charm,These ads ran without a disclaimer,≤100
160658967396083,Lyft,These ads ran without a disclaimer,≤100
327202261326682,Stephanie Bice,Bice for Congress,≤100
104768398061257,Let America Vote PAC,LET AMERICA VOTE PAC,≤100
296914550322200,Jose Javier Rodriguez,Florida Democratic Legislative Campaign Committee,≤100
102750021183412,Justice U,Altus Solutions Inc,≤100
104103054507547,John Kelly for Kent County Register of Wills,Kelly for Register of Wills,≤100
104622121026372,Earthbreeze,These ads ran without a disclaimer,≤100
680549575421741,UnitedVoice.com,"Beachside Media, Inc.",≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
74783093812,Just Vision,JUST VISION INC,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
388840241730645,Pete Dougherty for Senate,Pete Dougherty for State Senate,≤100
511316389237792,Delicious Foods By Jan,mabu.uk.com,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,≤100
106594320841665,Gregory Coll,GREGORY COLL FOR CONGRESS,≤100
101165966152,AFL-CIO,These ads ran without a disclaimer,≤100
240203263118328,Elissa McBride,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
54787697857,Ron Wyden,WYDEN FOR SENATE,≤100
101278694809805,Meme2020,Meme2020,≤100
10522915788,Guayakí Yerba Mate,"GUAYAKI SUSTAINABLE RAINFOREST PRODUCTS, INC.",≤100
100787471467527,Knowyourvote,Knowyourvote,≤100
427084097477881,America's Health Insurance Plans (AHIP),America's Health Insurance Plans,≤100
152766071443309,The City University of New York,City University of New York,≤100
360738334410265,Friends Of Steve Johnson,Friends of Steve Johnson,≤100
575644686284361,Shop Erazor Bits,These ads ran without a disclaimer,≤100
318769698528236,End Party Politics,End Party Politics,≤100
931907200310657,Patients Rising Now,Patients Rising Now Inc,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
105474881165649,Francesca Hong For Assembly,Friends of Francesca Hong,≤100
111303763948328,Qwerty-Journal,These ads ran without a disclaimer,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
117513180002579,John Shallman,Target Marketing Digital,≤100
2406972266252679,BloombergLaw,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
884608308247144,Armadillo Hat Company,Armadillo Hat Company,≤100
789546641178807,Brand New Congress,Brand New Congress,≤100
103695769458,United States Mint,These ads ran without a disclaimer,≤100
301228420816284,Teresa Leger Fernandez,TERESA FOR ALL,≤100
303167829786891,Ed Markey,THE MARKEY COMMITTEE,≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",≤100
93234282854,Harford County Government,Harford County Government,≤100
999775873528189,Stopping Socialism,The Heartland Institute,≤100
73970658023,International Rescue Committee,International Rescue Committee,≤100
112641177220237,Center News,Concealed Center,≤100
7976226799,The Daily Show,These ads ran without a disclaimer,≤100
15351475322,Cathy McMorris Rodgers,Cathy McMorris Rodgers for Congress,≤100
23245606841,Hachette Book Group,"Hachette Book Group, Inc.",≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
92987914008,Potomac Riverkeeper Network,POTOMAC RIVERKEEPER INC,≤100
1640970822834351,Plaine Products,Plaine Products,≤100
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",≤100
110316697328742,People of Seniors Housing,People of Seniors Housing,≤100
954928058005590,Campaign for Smart Justice Delaware,"AMERICAN CIVIL LIBERTIES UNION OF DELAWARE, INC.",≤100
8936818385,Accuracy in Media,"ACCURACY IN MEDIA, INC",≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Georgia,≤100
111954788847971,Charlotte-Mecklenburg Storm Water Services,Charlotte-Mecklenburg Storm Water Services,≤100
350214962152736,Justice Watch With Attorney Zulu Ali,Zulu  Abdullah  Ali,≤100
11918108948,African Wildlife Foundation,AFRICAN WILDLIFE FOUNDATION,≤100
281248592526621,UnBossed Apparel,UNBOSSED APPAREL,≤100
325578590837480,Protect Our Care,Sixteen Thirty Fund,≤100
176466646087311,DC Fawcett,Donald Chappell Fawcett,≤100
354851377936744,BookTV,C-SPAN,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
570524446405979,Only Human,Only Human,≤100
169597416843751,Stand Up America,Stand Up America,≤100
109360297266116,Fearless Patriot,TERESA NONE OHARA-MARSH,≤100
612701059241880,Latinos for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
714227512101604,Carolyn Long,ELECT CAROLYN LONG,≤100
1864721517082089,Democratic Attorneys General Association,DAGA PAC,≤100
1642386799323957,Angie Craig,ANGIE CRAIG FOR CONGRESS,≤100
6411392741,The Associated: Jewish Federation of Baltimore,These ads ran without a disclaimer,≤100
637529979675904,Katie Couric,These ads ran without a disclaimer,≤100
100457601810421,VoteWear,VoteWear,≤100
519590768083165,Abby Finkenauer for Congress,FINKENAUER FOR CONGRESS,≤100
103449708166331,Stand Up For The Second Amendment,Kirsten May Siosan Andrade,≤100
102439174938829,Liberty Center for God and Country,Liberty Center for God & Country,≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
330648134122956,New Direction New Jersey,New Direction New Jersey,≤100
108797534098691,Keep Gifts Great,Adrian Choi Conger,≤100
299907453682524,American Legacy Center,American Legacy Center,≤100
109774654107757,Sauucee,Sauucee,≤100
109088011473,Motorcycle Mechanics Institute,These ads ran without a disclaimer,≤100
170169493012341,The Fund for Global Human Rights,Fund for Global Human Rights,≤100
109805303795705,Cristina for Arlington School Board,Friends of Cristina Diaz-Torres,≤100
1747132688647028,Democratic Association of Secretaries of State,Democratic Association of Secretaries of State,≤100
548407915183371,Liz Cheney,Liz Cheney for Wyoming,≤100
103315378108004,True Patriot Strength,LE-HUU DONG HUYNH,≤100
788632858205691,Zero Waste Face,Zero Waste Face,≤100
6756153498,Mike Bloomberg,Mike Bloomberg,≤100
101662321369876,WGL Energy,WGL Energy,≤100
814260155318929,The Fairness Project,The Fairness Project,≤100
216311481960,Bill Gates,Bill Gates,≤100
229696090508305,American Power and Gas,AMERICAN POWER AND GAS LLC,≤100
2212066245574161,Sarah Huckabee Sanders,St. Martin's Press,≤100
104086134758792,Dead Lot,These ads ran without a disclaimer,≤100
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,≤100
2263108893911990,PLUS Communications,PLUS Communicationis,≤100
101461559911714,The Posh Pearl Apparel Co.,The Posh Pearl Apparel Co,≤100
108928704152924,SpotifyPodcasts,These ads ran without a disclaimer,≤100
278487153675,Redneck Nation Clothing,Tracie Milliron Gold,≤100
1639268889632976,Sling TV,These ads ran without a disclaimer,≤100
137855609584310,TBN,TRINITY BROADCASTING NETWORK INC,≤100
278052172260101,ZERO TO THREE,ZERO TO THREE,≤100
2154246921489339,Trippe Creek Gallery,The Fuller Company,≤100
174905503013610,Harley Rouda,HARLEY ROUDA FOR CONGRESS,≤100
114937555342547,Seth Abramson,Macmillan Publishing,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
45758312413,Black Public Media,Black Public Media,≤100
282404394803,DC Fiscal Policy Institute,DC Fiscal Policy Institute,≤100
148789241860673,Scuf Gaming,These ads ran without a disclaimer,≤100
109259090549237,Yes on National Popular Vote,Yes on National Popular Vote,≤100
100123544800892,Disme Coin Company,Byron Michael Laughlin,≤100
114971076538782,The Keystone,"Courier Newsroom, Inc.",≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
153477451455783,The Optimist Daily,"The Optimist Publications, LLC",≤100
359434355433,Black Facts Online,Dale Anthony Dowdie,≤100
101058218380143,The Campaign to End Qualified Immunity,People Power Initiatives,≤100
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",≤100
106835531007146,Garment Hound,These ads ran without a disclaimer,≤100
1721333671443168,Majority Forward,MAJORITY FORWARD,≤100
1772437266382039,Black Buck Apparel,Black Buck Apparel,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
136714166339952,Health In Harmony,Kristen Annette Grauer,≤100
2346217618936823,Kendra Horn for Congress,KENDRA HORN FOR CONGRESS,≤100
168367339845613,The Humane League,The Humane League,≤100
2602473023098666,Democratic Polling Center,Democratic Governors Association,≤100
615854911830541,Shore Buddies,Shore Buddies,≤100
143981748956175,Rural Assembly,Rural Assembly,≤100
967042313344560,Jennifer McLean,These ads ran without a disclaimer,≤100
232201568659,Pacific Justice Institute,PACIFIC JUSTICE INSTITUTE,≤100
193523604934731,Vote Donna US Congress TX31,VOTE DONNA US CONGRESS,≤100
2123425971065747,Sora Schools,Sora Schools,≤100
369325156488153,Ubuntu Life,Ubuntu Life,≤100
118178241651488,DSPolitical,"DSPolitical, LLC",≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
194413290579640,Wisconsin Assembly Democrats,Assembly Democratic Campaign Committee,≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
177468535761851,Cruelty Free International - United States,Cruelty Free International - United States,≤100
105175422857231,Association of American Railroads,ASSOCIATION OF AMERICAN RAILROADS,≤100
336684496825354,Aligned Mortgage of Texas,These ads ran without a disclaimer,≤100
136362309708243,Restaurant Opportunities Centers United (ROC United),"RESTAURANT OPPORTUNITIES CENTERS (ROC) UNITED, INC.",≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
1323161541032507,For Our Future FL,FOR OUR FUTURE,≤100
1624206881186861,Lisa Blunt Rochester,LISA BLUNT ROCHESTER FOR CONGRESS,≤100
596314097375847,GoCube,These ads ran without a disclaimer,≤100
104451604716590,Hear Our Voice Store,These ads ran without a disclaimer,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
105287044367027,ObsessedwithTrump,Donald Lee Rowan,≤100
11911627997,Pancreatic Cancer Action Network,"PANCREATIC CANCER ACTION NETWORK, INC.",≤100
102271454896215,Black Men Vote,BLACK MEN VOTE,≤100
179513292162226,American History TV,C-SPAN,≤100
103163458207589,Our Patriot Shop,The GOP Shop,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
150464834999897,Maryland Pesticide Education Network - MPEN,MARYLAND PESTICIDE EDUCATION,≤100
1397799040234106,OpinionUP,OpinionUP LLC,≤100
220381791392443,James Skoufis,Friends of James Skoufis,≤100
199201753448386,Odette Ramos for Baltimore,"Friends of Odette Ramos, Erika McClammy, Treasurer",≤100
113110137118723,Collectible Currency,Proud Patriots,≤100
51533142540,Public Advocate of the U.S.,PUBLIC ADVOCATE OF THE US,≤100
75353945070,Boxed Water Is Better,Boxed Water Is Better,≤100
603230363139284,Anthony Bompiani,These ads ran without a disclaimer,≤100
258122005141,The Climate Center,The Climate Center,≤100
307943569254319,Florida Rights Restoration Coalition,Florida Rights Restoration Coalition,≤100
175149559508478,TreeDiaper,Zynnovation LLC,≤100
1097467973720646,Rick Kennedy for Congress,RICK KENNEDY FOR CONGRESS,≤100
109259897568722,The Democratic Senate Action Committee,THE DEMOCRATIC SENATE ACTION COMMITTEE,≤100
103213458030761,SmartNews : Local Breaking News,These ads ran without a disclaimer,≤100
