Page ID,Page Name,Disclaimer,Amount Spent (USD)
521924961194913,Bruce Westerman,Westerman for Congress,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
109088011473,Motorcycle Mechanics Institute,These ads ran without a disclaimer,≤100
17023576156,The Leadership Conference on Civil and Human Rights,The Leadership Conference on Civil and Human Rights,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
301228420816284,Teresa Leger Fernandez,TERESA FOR ALL,≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
100968128255680,Strong Women,These ads ran without a disclaimer,≤100
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
327202261326682,Stephanie Bice,Bice for Congress,≤100
207268325970395,Colin Schmitt,Schmitt4NY,≤100
105392537986696,Joy Wallet Finance,These ads ran without a disclaimer,≤100
104451604716590,Hear Our Voice Store,These ads ran without a disclaimer,≤100
1640970822834351,Plaine Products,Plaine Products,≤100
103449708166331,Stand Up For The Second Amendment,Kirsten May Siosan Andrade,≤100
514649125971110,EDF Action Votes,EDF Action Votes INC,≤100
111669403904998,Debate Defends Democracy,NATIONAL PARKS OF NEW YORK HARBOR CONSERVANCY,≤100
109894877501594,Steve Daines Follows The Money,DSCC,≤100
102075288277808,Julie Mahan for Fair Lawn Board of Education,Julie F Mahan,≤100
353407308180025,Devlin and Witko for Closter Council,Closter Democrats,≤100
928104150659254,Montclair Local,Anne C Keys,≤100
184813828222105,"Highland Park, New Jersey",HIGHLAND PARK BOROUGH,≤100
108635370971125,Home Value Club,Isaac Mari Jata,≤100
109259090549237,Yes on National Popular Vote,Yes on National Popular Vote,≤100
429851780486352,Old Astoria Neighborhood Association,OLD ASTORIA NEIGHBORHOOD ASSOCIATION INC.,≤100
102161004838994,Melissa Gould for Judge,Melissa Gould for Judge,≤100
149366465128820,Nicole Galloway,Nicole Galloway for Missouri,≤100
100196941854975,One Village One Vote,One Village One Vote,≤100
101354661291403,The Real Holmdel Republican Page,Victoria Anne Flynn Naughton,≤100
112665503895607,It's Gonna Be YUGE,Reign Marketing LLC,≤100
102060634990606,I love 45,These ads ran without a disclaimer,≤100
113110137118723,Collectible Currency,Proud Patriots,≤100
166495790533335,American Population Panel,CHRR,≤100
1397799040234106,OpinionUP,OpinionUP LLC,≤100
427947527249273,Let My People VOTE,Soul 2 Soul Sisters,≤100
105219064654282,Little Donny Dreadful,Steven Ross Garbett,≤100
106760174478849,Cynthia Hadjiyannis for The Heights,Hadjiyannis for Council,≤100
153477451455783,The Optimist Daily,"The Optimist Publications, LLC",≤100
235737313949384,Republicans for Montvale,Douglas M Arendacs,≤100
105792980798708,"Demócratas del Condado de Passaic, NJ",Passaic County Democratic Committee,≤100
427084097477881,America's Health Insurance Plans (AHIP),America's Health Insurance Plans,≤100
111980313763243,O3waterworks,These ads ran without a disclaimer,≤100
169277310432049,"Texas Precision Optics, Inc.",Texas Precision Optics Inc,≤100
139975513076217,Edmund 'Tom' Maciejewski for Berkeley Heights,Maciejewski for Berkeley Heights,≤100
2406972266252679,BloombergLaw,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
209255512459483,DentaQuest,"DENTAQUEST VENTURES, LLC",≤100
487571108071357,North Carolina Coalition for Fiscal Health,North Carolina Coalition for Fiscal Health,≤100
103597034685122,Vote Like A Madre,LATINO VICTORY PROJECT,≤100
194413290579640,Wisconsin Assembly Democrats,Assembly Democratic Campaign Committee,≤100
216551125736,Monmouth County Democrats,Monmouth County Democrats,≤100
243399129090445,Christina Hale,HOOSIERS FOR HALE,≤100
101075798356272,ReOpen America Now,Command Center Holdings LLC,≤100
504161563089343,BlackPAC,Black PAC,≤100
106966387337853,culture.reel,Brandon Rodney Romulus,≤100
242919259765055,Rabbi Meir Soloveichik,These ads ran without a disclaimer,≤100
202590841969,Erie City Mission,Erie City Mission,≤100
374848446414965,Pollking,Benjamin Aaron Perlman,≤100
140614202619821,iCivics,iCivics,≤100
116808566362551,Boomer Naturals,Boomer Naturals Inc,≤100
109259897568722,The Democratic Senate Action Committee,THE DEMOCRATIC SENATE ACTION COMMITTEE,≤100
168379594070325,3DTrumpVision.com,3DTrumpVision.com,≤100
201192805715,Caroline Myss,These ads ran without a disclaimer,≤100
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",≤100
102328688053815,Sarita Bhandarkar For Assembly,Sarita Bhandarkar,≤100
7642602143,Mother Jones,FOUNDATION FOR NATIONAL PROGRESS,≤100
1399736660066130,Jews for a Secular Democracy,Society for Humanistic Judaism,≤100
112406526796832,Broad + Liberty,Broad and Liberty Inc,≤100
113183307192061,We Make MN,Better Together MN,≤100
232201568659,Pacific Justice Institute,PACIFIC JUSTICE INSTITUTE,≤100
354851377936744,BookTV,C-SPAN,≤100
108780817650643,Todd Simmens for EB Board of Ed,Todd Simmens,≤100
112709846906074,Jarret for Montvale,Jarret for Montvale,≤100
2295062210811244,Coalition for American Veterans,COALITION FOR AMERICAN VETERANS POLITICAL ACTION COMMITTEE,≤100
66428563186,Smoke Away,These ads ran without a disclaimer,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
103637228141285,Ringwood Board of Education Candidates - Because Your Kids Are Our Kids,Robin Canetti,≤100
101133651714519,Roger Chu for Collingswood Board of Ed,Roger Chu for Collingswood Board of Ed,≤100
305894606423160,ParentsTogether,ParentsTogether,≤100
104845836238949,World Animal Protection US,These ads ran without a disclaimer,≤100
603230363139284,Anthony Bompiani,These ads ran without a disclaimer,≤100
149081336362,AmeriCorps VISTA,Corporation for National and Community Service,≤100
107226350977260,Rookie,Rookie,≤100
884608308247144,Armadillo Hat Company,Armadillo Hat Company,≤100
1557717027809584,AARP Programs,These ads ran without a disclaimer,≤100
108474767395500,Revive Great Neck Plaza,Campaign Revive Great Neck Plaza,≤100
110588273989071,Joe's Joe,Joes Joe LLC,≤100
101295517956158,Tricia Zunker,Tricia Zunker for Wisconsin,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
689547608156721,The Burial Solution,Courtney Rae Cattran,≤100
511316389237792,Delicious Foods By Jan,mabu.uk.com,≤100
107937014153581,Energized Health,John Jubilee Transformation LLC DBA Energized Health,≤100
481656245500133,CABIA,CALIFORNIA BUSINESS & INDUSTRIAL ALLIANCE,≤100
458928061510318,Rita Hart for Iowa,RITA HART FOR IOWA,≤100
101461559911714,The Posh Pearl Apparel Co.,The Posh Pearl Apparel Co,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
113211483868814,America The Beautiful Shop,The GOP Shop,≤100
14038292386,Women for Women International,WOMEN FOR WOMEN INTERNATIONAL,≤100
1664959567149320,Wholesome Culture,Wholesome Culture,≤100
51052893175,Kevin McCarthy,Leader Kevin McCarthy,≤100
102707767976896,Liberty Patriots USA,"Gentry Hardy Holdings, LP",≤100
169116383716122,Shanna Danielson for PA State Senate,Friends of Shanna Danielson,≤100
387303754807323,Legendary Rootz,These ads ran without a disclaimer,≤100
107897237485674,Garfield 2020,Garfield 2020,≤100
234565267058051,Anthony Brindisi For Congress,BRINDISI FOR CONGRESS,≤100
472938276849222,Heroes For Healthcare,"Center for Popular Democracy, INC.",≤100
103219773657059,Black Vibe Tribe,These ads ran without a disclaimer,≤100
176466646087311,DC Fawcett,VREIC,≤100
103131054573692,Crawfordology,Crawfordology,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
225047548933396,Hip-Hop Political Education,Hip Hop Political Education Summit,≤100
106794864400084,Wildlife Charm,These ads ran without a disclaimer,≤100
103519904805359,David Kolstad For Township Committee,Kolstad for Township Committee,≤100
235667486509987,U.S. Vote Foundation,U.S. VOTE FOUNDATION,≤100
42940254353,Human Rights Watch,"HUMAN RIGHTS WATCH, INC.",≤100
114458590199922,Douglas Tuman,ELECT TUMAN,≤100
1176642752487240,"Financial Heart Space, LLC","Financial Heart Space, LLC",≤100
322222884530329,Former State Representative Bob Cortes,"Bob Cortes, Republican, for State Representative",≤100
473927336125675,Kreative Living,Kreative Living,≤100
341240953385902,Force Of Nature Meats,Force of Nature,≤100
131169524170378,Spinelli Vineland School Board,Meghan L Spinelli,≤100
23245606841,Hachette Book Group,"Hachette Book Group, Inc.",≤100
1709145412721991,The Center for Growth and Opportunity at Utah State University,The Center for Growth and Opportunity,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
23587514958,City of Philadelphia Government,City of Philadelphia,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
51533142540,Public Advocate of the U.S.,PUBLIC ADVOCATE OF THE US,≤100
111601597296698,WCL Democrats 2020,Josephine Higgins,≤100
100787471467527,Knowyourvote,Knowyourvote,≤100
106364329441748,Margaret W. Wong & Associates,"WONG, MARGARET W & ASSOCIATES CO LPA (INC)",≤100
927610307291393,Georgette Gómez,Georgette Gomez for Congress,≤100
143981748956175,Rural Assembly,Rural Assembly,≤100
110468488981853,UNRWA USA,UNRWA USA,≤100
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",≤100
111470184012824,Patricia Dinallo & Karen Browne for Emerson Council,Emerson Democratic Committee,≤100
1709411425966576,Trump Store America,SPALDING GROUP INC,≤100
114517875225866,The Other 98%,OTHER 98 PERCENT ACTION,≤100
105923581265981,Florida Can’t Afford Corrupt Carlos Giménez,DCCC,≤100
111499100431,National Association for Gun Rights,NATIONAL ASSOCIATION FOR GUN RIGHTS INC,≤100
1290536624348001,Informed Immigrant,FWD.us Education Fund,≤100
249276273228,Phil Scott for Vermont,Phil Scott For Vermont,≤100
104510688080741,"North Carolina: To Be Safe, Vote Early",DSCC,≤100
105829564471772,Patriots Stand Together,Trizzie Truong,≤100
1463195153693785,Citizens for a Pro-Business Delaware,Citizens for a Pro-Business Delaware,≤100
105624247754904,More in Common,More in Common,≤100
51334498187,Sommer Sports,Sommer Sports,≤100
131942223874,1776 United,These ads ran without a disclaimer,≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,≤100
100863158148988,Commonwealth Communications,Commonwealth Communications,≤100
104103054507547,John Kelly for Kent County Register of Wills,Kelly for Register of Wills,≤100
575907936439807,Andrew Pachuta,Andrew Pachuta,≤100
113225390537322,Back to Brunch 2020,These ads ran without a disclaimer,≤100
109408607288493,Buena Vista Township Republican League,Buena Vista Township Republican league,≤100
304062610300415,VozWire,Gregson E Mathe,≤100
103979520737,WildCare,WILDCARE TERWILLIGER NATURE EDUCATION & WILDLIFE REHABILITATION,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
104313004767390,Last Chance,Future Coalition,≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
106225614471954,Christy Lazarow for West Caldwell Township Council,Christy Lazarow for West Caldwell Township Council,≤100
154753361224926,CASA in Action,CASA in Action Inc,≤100
8544515249,Brooklyn Public Library,BROOKLYN PUBLIC LIBRARY,≤100
102483094923753,Meg Thomann for Freehold Township Board of Education,Meg Thomann for Freehold Board of Education,≤100
125182621527545,Sarah McBride,Friends of Sarah McBride,≤100
1096622853789812,Forward Promise,Forward Promise,≤100
277837236284694,New Choice NY,New Choice NY,≤100
1093011197387421,Jersey Cape Tags,"Jersey Cape Diagnostic, Training, and Opportunity Center, Inc.",≤100
1605226979725996,State Representative Nick Duran,"Nick Duran, Democrat, for Florida House",≤100
1639268889632976,Sling TV,These ads ran without a disclaimer,≤100
107199049318619,Friends of Derek Kilmer,PEOPLE FOR DEREK KILMER,≤100
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,≤100
260536047319339,RN Action,American Nurses Association,≤100
255208337943901,Jobs Growth,"JOBS FREEDOM AND SECURITY PAC, Not authorized by any candidate or candidate’s committee.",≤100
229696090508305,American Power and Gas,AMERICAN POWER AND GAS LLC,≤100
239369754353,Wooden Ships by Paola Buendia,WOODEN SHIPS OF HOBOKEN,≤100
31031331636,Center for Law and Social Justice,"Center for Law and Social Justice at Medgar Evers College, CUNY",≤100
152766071443309,The City University of New York,City University of New York,≤100
102750021183412,Justice U,Altus Solutions Inc,≤100
111945553601129,Trump2020 Coffee,Trump2020 Coffee,≤100
100387281381926,Andrew Gounardes,Andrew For New York,≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
740835272633567,Scott Milne for Vermont,Scott Milne for Vermont,≤100
6500552187,Hulu,These ads ran without a disclaimer,≤100
396932197039819,SafeSleeve,"SafeSleeve, LLC",≤100
317860440346,Philadelphia Council AFL-CIO,American Federation of Labor & Philadelphia Council AFL-CIO,≤100
2133130356918764,Common Justice,COMMON JUSTICE INC,≤100
306224406752164,The Texan Patriot,Texan Patriot,≤100
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,Musu Metas Dabar,≤100
18479402361,No Kid Hungry,No Kid Hungry,≤100
104704401202729,"Teresa's Tips, Tricks & Tools for Beauty, Health & Wealth",Teresa Marie Von Riegen,≤100
112641177220237,Center News,Concealed Center,≤100
108846090820594,Unitedamericanpatriots50,UnitedAmericanPatriots50,≤100
415791311867961,BAND,These ads ran without a disclaimer,≤100
9002965673,Freeform,These ads ran without a disclaimer,≤100
57541554325,Manhattan Theatre Club,Manhattan Theatre Club,≤100
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Georgia,≤100
1420119678080729,EveryDistrict,EVERYDISTRICT,≤100
105474881165649,Francesca Hong For Assembly,Friends of Francesca Hong,≤100
359434355433,Black Facts Online,Dale Anthony Dowdie,≤100
1229789977123022,Debbie Lesko for Congress,DEBBIE LESKO FOR CONGRESS,≤100
103911824657671,Health Insurance,SmartSites,≤100
109522410869521,Monty Champions For Students Campaign,Victoria Anne Franco-Herman,≤100
950998258312654,Knowhere,"Knowhere, Inc.",≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
113864380463575,We are Bergenfield,These ads ran without a disclaimer,≤100
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
1702428663352940,Chic Shirt Shop,These ads ran without a disclaimer,≤100
219242560293,Meals on Wheels America,MEALS ON WHEELS AMERICA,≤100
111508383930090,2020 Vision for Perth Amboy,2020 Vision for Perth Amboy,≤100
114893233534632,Taking Back America,Apse Media LLC,≤100
127216280686110,Ann Wagner,Ann Wagner for Congress,≤100
108152933883451,TrumpTrendz,Troy Lorenzo Davis,≤100
814260155318929,The Fairness Project,The Fairness Project,≤100
78420171887,Sailors for the Sea,SAILORS FOR THE SEAINC,≤100
193523604934731,Vote Donna US Congress TX31,VOTE DONNA US CONGRESS,≤100
107248944146204,Carlos Gimenez for Congress,Carlos Gimenez for Congress,≤100
58158120046,ACLJ,American Center for Law and Justice,≤100
113024690239931,"Cohen & Tucker, PC.","Cohen & Tucker, P.C.",≤100
1708467695859543,Veteran Transition Mission,Sonia Ivelisse Barriera Ayala,≤100
1559386374365464,News Break,These ads ran without a disclaimer,≤100
1945837408977507,Michael Moates,-MICHAEL STEVEN MOATES,≤100
100457601810421,VoteWear,VoteWear,≤100
318769698528236,End Party Politics,End Party Politics,≤100
405355946226766,Todd Young,"FRIENDS OF TODD YOUNG, INC.",≤100
218170629451,A Big Discount Warehouse,These ads ran without a disclaimer,≤100
22189231699,PublicAffairs,"Hachette Book Group, Inc.",≤100
116616056408494,Poder NC Action,Poder NC Action,≤100
108430860703956,Fascinating Cards,"Fascinating Cards, LLC",≤100
116596460198931,Nicole Malliotakis: Everything Wrong With Politics,DCCC,≤100
103115651539543,State of American Democracy,State of American Democracy,≤100
107953199261156,ifaw,"INTERNATIONAL FUND FOR ANIMAL WELFARE, INC.",≤100
290548664672,First Liberty,First Liberty Institute,≤100
309072629157350,National Coalition for Infant Health,National Coalition for Infant Health,≤100
57763290681,Plato's Closet,These ads ran without a disclaimer,≤100
2309566456030859,Human Coalition Action,PRO-LIFE TEXANS A HUMAN COALITION ACTION PAC,≤100
617146912270430,Kate Constantini,Brian Fitzpatrick for Congress,≤100
238878599561282,myCNAjobs,These ads ran without a disclaimer,≤100
258122005141,The Climate Center,The Climate Center,≤100
101281925020337,Turnout100,Turnout100,≤100
10053453590,Jon Batiste,These ads ran without a disclaimer,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
373322056659327,Re-Elect Michael Price for EHT School Board,Mike Price,≤100
76625396025,CDC,These ads ran without a disclaimer,≤100
100645541728080,Blue America Project,BLUE AMERICA PROJECT,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
1834025536866400,SameSide,SameSide,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
111633800672097,"Safer Together New York, Inc.",Safe Together NY Inc,≤100
473191156175163,EDF Action,Environmental Defense Action Fund,≤100
294196590710262,FWD.us,FWD.us,≤100
281536961872906,Madinah.com,These ads ran without a disclaimer,≤100
413004792116827,Lucky Shot,Lucky Shot USA,≤100
103571278142168,Joni Ernst Isn’t On Our Side,DSCC,≤100
428838360823173,Empowering Pacific Islander Communities,Empowering Pacific Islander Communities (EPIC) with Facebook Ad Credits,≤100
119211622812975,"Advance Georgia, Inc","Advance Georgia, Inc.",≤100
106780717518280,Re-Elect Judge Carol Klein,Citizens For Judge Carol Klein,≤100
179513292162226,American History TV,C-SPAN,≤100
107391351117812,National Women's Law Center Action Fund,National Women's Law Center Action Fund,≤100
100101998363705,Agit Pop Shop,AGIT POP Shop,≤100
1809715209318581,Marjorie Taylor Greene for Congress,GREENE FOR CONGRESS,≤100
311134189218940,For Our Future Nevada,For Our Future Action Fund,≤100
187360591296680,PBA Local 231 Cumberland Co. D.O.C,These ads ran without a disclaimer,≤100
253550261413422,Bramnick Law,Matthew J Salvato,≤100
113042546706999,Wendell Champion,CHAMPION FOR CONGRESS,≤100
105082357738682,Be Choose Cause Global Leaders Conference,"inviteCHANGE, LLC",≤100
1272534336242476,World101,Council on Foreign Relations,≤100
125319303823,Champlain College,Champlain College Incorporated,≤100
1642386799323957,Angie Craig,ANGIE CRAIG FOR CONGRESS,≤100
105629871281597,We Got a Voice 2 PAC,WE GOT A VOICE 2 PAC,≤100
642372709742684,Elect Kim Klaus For Lacey Board of Education,Kimberly S Klaus,≤100
100506358414573,Councilman Joe Zichelli,Election Fund of Joseph M. Zichelli,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
1344753008968781,Birds Aren't Real,Birds Aren't Real,≤100
100338474957475,Delaware Valley Journal,InsideSources,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
481752119242745,L E O Videos,Visionary AdVentures Inc.,≤100
600217573480158,GOPStore.com,GOPStore.com,≤100
100846774982239,Protect Our Police PAC,Protect Our Police PAC,≤100
160389977329803,ATTN:,ATTN: INC.,≤100
636157119905813,Vadon News,Michael S Vadon,≤100
115589465160388,Scribner Books,Simon and Schuster,≤100
100523018383357,National Federation of Christian Businesses - NFCB,National Federation of Christian Businesses Inc,≤100
329418020548,Cardozo School of Law,Cardozo School of Law,≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
251308861708320,Trump National Golf Club Colts Neck,These ads ran without a disclaimer,≤100
116188821779981,PBjClothingCo.,These ads ran without a disclaimer,≤100
102478528086004,Reading On the Left,St. Martin's Press,≤100
53727956260,Republican Jewish Coalition,Republican Jewish Coalition,≤100
98912141410,American Forests,American Forests,≤100
1287541591257720,"Carey, Veech, Tkacs for Randolph Township Council",FTE Randolph Repubicans,≤100
370383059790472,Girl Tribe Co.,Girl Tribe,≤100
137078141865,Kentucky Democratic Party,Kentucky Democratic Party,≤100
1165715730222155,Consumer Choice Center,Consumer Choice Center,≤100
73322654866,ENjEN DESIGN,ENjEN DESIGN LLC,≤100
1857848057772311,SiriusXM Entertainment,SiriusXM,≤100
103735998071931,Supporters for Kasur Ngodup Dongchung - Sikyong 2021,Supporters for Kasur Ngodup Dongchung,≤100
154091358061553,Faith in New Jersey,Faith in New Jersey,≤100
104734278043453,Pennsylvania Catholic Tribune,Franklin Archer,≤100
456262374764387,Voters Not Politicians,Voters Not Politicians,≤100
2602473023098666,Democratic Polling Center,Democratic Governors Association,≤100
904415629900364,Save Our Roadless Forests,Save our Roadless Forests,≤100
104881317722736,Get-It-Out,Matthew Justin Viles,≤100
977704775606273,Balls Deep Tackle,Balls Deep Tackle,≤100
380150085350039,Justice Ken Wise,Friends of Justice Ken Wise,≤100
240203263118328,Elissa McBride,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
1624206881186861,Lisa Blunt Rochester,LISA BLUNT ROCHESTER FOR CONGRESS,≤100
118714808054,Mi Familia Vota,Paid For By Mi Familia Vota with Facebook Ad Credits,≤100
1833879943496521,Spread The Vote,Spread the Vote,≤100
182708684718,Sounds True,SOUNDS TRUE INC.,≤100
1721333671443168,Majority Forward,MAJORITY FORWARD,≤100
263160922963,Qué Buena 98.9-99.1 FM,Univision Communiciations Inc.,≤100
112190633868904,Ben Valliere & Carona Davis-Diop for Lebanon Borough Council,CORONA M DAVIS-DIOP,≤100
70090474914,American Farmland Trust,"AMERICAN FARMLAND TRUST, INC",≤100
104871520941289,Joe Ferraina for Long Branch BOE,Joe Ferraina for Long Branch BOE,≤100
59473866945,Oregon AFL-CIO,OREGON AFL-CIO,≤100
101894128312659,My President,Republican Nations,≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
100913694925880,"Akalan Law Firm, PLLC","Akalan Law Firm, PLLC",≤100
1948225015395010,Allegiance Gold,These ads ran without a disclaimer,≤100
359153387814647,Antonio Delgado,DELGADO FOR CONGRESS,≤100
102970113093477,Church Militant/St. Michael’s Media,Max Aldcander Douglas,≤100
101300771722995,The Patriotic Movement,Christopher Allen Supek,≤100
582489491773392,Beth Am Synagogue,Beth Am Synagogue,≤100
106835531007146,Garment Hound,These ads ran without a disclaimer,≤100
102343158289924,Shakedown Street,These ads ran without a disclaimer,≤100
240749432603315,B'nai B'rith International,B'NAI B'RITH,≤100
355306710087,STONE DECISION,Paul Stanley,≤100
682990071843813,Civil Squared,Center for the Study of Liberty,≤100
146748865935685,Good Man Brand,These ads ran without a disclaimer,≤100
257084341125701,Crowdpac,Crowdpac LLC,≤100
109774654107757,Sauucee,Sauucee,≤100
214002058736436,Unite America,UNITE AMERICA,≤100
106524727819174,True Patriot Supply Co.,True Patriot Supply Co,≤100
263386623815099,NCLD,NATIONAL CENTER FOR LEARNING DISABILITIES INC.,≤100
101176014673943,Michelle for Kansas,MICHELLE FOR KANSAS,≤100
1345951945549438,The Trump Prophecy,"DIGITAL COAST MEDIA, LLC",≤100
91438942057,United States Tennis Association - USTA (Official),United States Tennis Association (USTA),≤100
2215713501987458,Sysdig,These ads ran without a disclaimer,≤100
587681288088728,Adam Brandon,"FREEDOMWORKS, INC.",≤100
112773103540322,South City Woodworks,South City Woodworks,≤100
602828763544800,Kate For Congress,KATE FOR CONGRESS,≤100
1560105467624797,Generation180,Generation180,≤100
529829194051580,Expression Tees,"Expression Tees, Inc.",≤100
101602894851870,Memes On Flags,These ads ran without a disclaimer,≤100
10234472029,Council on Foreign Relations,Council on Foreign Relations,≤100
100318648456990,Red Merle Design,Red Merle Design,≤100
399366360669553,Jamaal Bowman for Congress,Bowman For Congress,≤100
1799282383731277,TwoSeventy,Political Games Inc.,≤100
1949440971937523,Maine Voter Info,MAINE DEMOCRATIC PARTY,≤100
179909895355213,AIDS United,AIDS UNITED,≤100
239658882763974,Poverty USA by CCHD,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
358930818155832,Ava Blaze Apparel Co.,Antoinette Kathleen Adkins,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
102315041409283,Horses in our Hands,In our Hands Action Fund,≤100
198024590300902,Josh Shapiro,Josh Shapiro,≤100
116116146886615,Fortaleza NC,Fortaleza,≤100
121750354532995,Yale Program on Climate Change Communication,Yale Program on Climate Change Communication,≤100
45758312413,Black Public Media,Black Public Media,≤100
101030684771380,Demand American Grown,"Reject Imported Fruit, Inc",≤100
170591064699,Southern Poverty Law Center,"SOUTHERN POVERTY LAW CENTER, INC., THE",≤100
1596671280578981,Schools & Communities First,Schools and Communities First,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
102224157947047,NOFWA,NOFWA,≤100
174009339411865,SmartNews,"SmartNews International, Inc.",≤100
378084314984,Trane Technologies,These ads ran without a disclaimer,≤100
247432468622391,Washington State Democratic Party,WASHINGTON STATE DEMOCRATIC CENTRAL COMMITTEE,≤100
135002490472474,Conor Lamb,CONOR LAMB FOR CONGRESS,≤100
34521916336,Brent Bozell,MEDIA RESEARCH CENTER,≤100
105023768642,U.S. Chamber Institute for Legal Reform,US Chamber Institute for Legal Reform,≤100
103034718068007,Pigeon Poolitics,Sassan Yousefi,≤100
1772437266382039,Black Buck Apparel,Black Buck Apparel,≤100
634383223868757,ZammittiShaw4BOE,NATALIE A ZAMMITTI-SHAW,≤100
9423488774,American Wind Energy Association (AWEA),AMERICAN WIND ENERGY ASSOCIATION,≤100
628423320573742,Vote Run Lead,VOTERUNLEAD,≤100
130078793707072,Bill Groff and Sandy Valdez For Bellmawr Council 2020,A Better Bellmawr,≤100
792140450890876,Roger Eaton for Charlotte County Clerk of the Circuit Court,Roger Eaton,≤100
108291307669982,Dr. Aslihan Cakmak for Cherry Hill Board of Education,Cakmak for Cherry Hill BOE,≤100
179145905973075,Sophie Ratner Jewelry,Sophie Ratner Jewelry,≤100
103133618140202,Marked By COVID,Marked By COVID,≤100
125649561365522,J.D. Scholten,SCHOLTEN4IOWA CAMPAIGN COMMITTEE,≤100
1897590443853130,Will Robinson,Will Robinson for State Representative,≤100
304058913005378,Senior and Disabled Concerns,Senior & Disabled Concerns,≤100
2346217618936823,Kendra Horn for Congress,KENDRA HORN FOR CONGRESS,≤100
282664492547273,Net Zero Co.,These ads ran without a disclaimer,≤100
168453326925652,Lower Makefield/Yardley Democratic Committee,Lower Makefield/Yardley Democratic Committee,≤100
9316648525,The Chicago School of Professional Psychology,TCS Education System,≤100
2901343536757757,The Political Reaction,ThePolicticalReaction.com,≤100
421177048353664,PetJoy,These ads ran without a disclaimer,≤100
152766071443309,The City University of New York,The City University of New York,≤100
723136714746586,The Common Ground Project,"The Common Ground Project, Inc",≤100
106422994524252,Stocker and Penschow for Middletown Township Committee,Stocker and Penschow for Middletown Township Committee,≤100
16477459734,League of Conservation Voters,League of Conservation Voters Education Fund,≤100
113062576998849,PREVENTS,These ads ran without a disclaimer,≤100
115777632950,Lou Dobbs,HARPERCOLLINS PUBLISHERS L.L.C.,≤100
103568627927520,Mahwah Census Complete Count Committee,Mahwah Complete Count Committee,≤100
137855609584310,TBN,TRINITY BROADCASTING NETWORK INC,≤100
1392215517462479,Lingua Franca,Lingua Franca NYC,≤100
165858562140,Western Resource Advocates,Western Resource Advocates,≤100
102455491417600,Calm Down Caren,John A Rosano,≤100
101872814970906,Go Forward,Gwinnett Transit Education Forum Inc.,≤100
102907481554004,Standing Strong As One,Claire Wang,≤100
189285628396655,Vote Common Good,Vote Common Good,≤100
