Page ID,Page Name,Disclaimer,Amount Spent (USD)
190359334425329,David Arconti for State Representative,Arconti 2020,376
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,374
110329020803949,Vote NO to Matt Harper 2020,Patrick Joseph Mondaca,373
109976445836,Darim Online,Darim Online,372
560140464159364,Stand for the 2nd Amendment,SFT2 Tactical Supply,370
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,368
2309566456030859,Human Coalition Action,Human Coalition Action,367
928637080620736,Arnone For Enfield,"Arnone For Enfield. David Kiner, Treasurer. Approved by Tom Arnone.",365
46347342434,EMILY's List,EMILY'S LIST,365
82106496620,AARP New York,AARP,362
6316744206,Jon Tester,MONTANANS FOR TESTER,359
442553959494293,Pay Up Climate Polluters,Center for Climate Integrity,358
23790541544,Democrats,DCCC,356
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",355
180896822114,CBIA,These ads ran without a disclaimer,355
1109093812491437,Blaze Media,Blaze Media LLC,353
195530355493,Chicks On The Right,Chicks on the Right,353
100728821544877,Ryan Fazio for State Senate,Fazio for Connecticut,349
146771345429478,"Senator Bob Duff, Senate Majority Leader",Friends of Bob Duff,347
1438808983108348,BOLD PAC,CHC BOLD PAC,344
139398939438430,Left Action,Left Action LLC,343
368516063671255,Paul Honig 2020,Honig 2020,343
104089378027523,The Water Guys,These ads ran without a disclaimer,342
1571576279741760,Boston Spirit,David Zimmerman,340
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,340
109984394118472,Mask Exemption Cards,Mask Exemption Cards,339
180540152778924,Steve Meskers 4 Greenwich,Steve Meskers 4 Greenwich,337
106667854471975,Outspoken,Log Cabin Republicans,337
1970500023161948,New Friends PAC,New Friends PAC,336
115381416978578,House Flag Decor,These ads ran without a disclaimer,334
131306317680000,Social Goods,"Social Goods, LLC",333
2019228981443626,She the People,She The People,333
118009573151967,Greg Howard for the 43rd District,Greg Howard for State Representative,331
21559454473,FAIR,FEDERATION FOR AMERICAN IMMIGRATION REFORM,331
481559282597914,TrumpersUnite,Respect The Look,331
1013304945470529,My Pride Apparel,My Pride Apparel,330
114646533630729,Yes. Every Kid.,"yes. every kid, Inc.",329
841674172695329,Self-Care Is For Everyone,These ads ran without a disclaimer,329
1690071827911682,Cleancult,cleancult,328
193618220508,LIFE Today,LIFE Outreach International,327
101038674974780,Mary Fay 4 Congress,Mary Fay 4 Congress,323
100722328329613,Every Single Vote,Every Single Vote,321
50982313030,Food & Water Watch,Food & Water Watch,321
210333902420876,Sean Parnell,AMERICANS FOR PARNELL COMMITTEE,320
169294473121454,Policetees.com,These ads ran without a disclaimer,319
456991717743178,Connecticut Office of Early Childhood,Nicole None Glorioso,317
1530883997194411,United States Constitution,Flag and Cross,316
103232231535182,Truly Loyal Patriots,Truly Loyal Patriots,311
103644036958,United Association,United Association Political Education Committee,310
1836138529938551,Greater Half,Greater Half,309
20395377020,Old Navy,Old Navy LLC,307
194633817214366,Connecticut Democratic Party,CONNECTICUT DEMOCRATIC STATE CENTRAL COMMITTEE,307
60449667441,Family Research Council,FAMILY RESEARCH COUNCIL,306
26006662641,Arizona Democratic Party,Arizona Democratic Party,304
49651563727,Live Action,Live Action,301
628891490457484,Nancy Mace,Nancy Mace for Congress,301
1925751504337881,MJ Hegar,MJ FOR TEXAS,301
102564128179023,Truth to Power,TRUTH TO POWER,301
104099074492299,Derrick Van Orden,VAN ORDEN FOR CONGRESS,300
173837496125511,Conscious Step,Conscious Step,299
281884085611820,Tedra Cobb,COMMITTEE TO ELECT TEDRA COBB,298
530604487365010,Old Glory Flagpole Kits,Service First Flag Poles,298
1268410219898273,Tango Tango,Tango Tango Inc,297
15771560300,Earthjustice,EARTHJUSTICE,296
331037760381749,Sierra Magazine,SIERRA CLUB,296
113553048669158,Rick Scott,TEAM RICK SCOTT,294
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",294
19746387261,Humane Society International,Humane Society International,291
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,291
271914042963848,ReElect State Senator Henri Martin,Relect Henri Martin 2020,290
115024746010017,MediaWise,MediaWise,288
108109934203874,Insta Shop Boutique,Insta Shop Boutique,287
129255907131113,NumbersUSA,NUMBERSUSA EDUCATION AND RESEARCH FOUNDATION,287
604815952949093,Szynkowicz 2020,Szynkowicz 2020,287
873203482775828,Poor People's Campaign: A National Call for Moral Revival,Poor People's Campaign,287
103028461095869,StarBright,These ads ran without a disclaimer,283
128167457221813,Public Transportation,Voices for Public Transit,282
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,281
15188122178,The Hamilton Collection,The Hamilton Collection,277
1932456777070169,State Senator Will Haskell,Will Haskell for CT,276
249455845761285,Lindsey Must Go,LMG PAC,270
629732217415068,Republican Party,Greater Half,269
293225127381200,Patriot Depot,The Patriot Depot,269
110439270638992,NE1else,Time Management LLc,266
219247332354785,Phil Arballo for Congress,ARBALLO FOR CONGRESS,266
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,262
153278754738777,Climate Reality,The Climate Reality Project,261
15687409793,World Wildlife Fund,World Wildlife Fund,261
128191957875317,Cooking With Hope,Soyoung Cho,257
17203056985,Partners In Health,Partners In Health,257
103911824657671,Health Insurance,Michael Melen,257
197965057666594,Gary Turco,CTMT,257
350784278974539,Turning Point Action,Turning Point Action,257
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,256
6231686654,Compassion International,"COMPASSION INTERNATIONAL, INCORPORATED",256
101894128312659,My President,wowengraving,253
420785874975425,Conservative Institute,The Conservative Institute,252
126694924050678,Xavier Becerra,Becerra for Attorney General 2022,251
106572950040377,Max Rose,MAX ROSE FOR CONGRESS,251
8501031021,VoteVets.org,"VoteVets Action Fund, Inc.",251
158257444210466,Morelli Law Firm,Morelli Law Firm,250
108692310594568,UNITE HERE,UNITE HERE PAC,247
267180743723148,National Geographic Society,National Geographic Society,246
284019295313159,Rutigliano For Trumbull,Rutigliano For Trumbull,246
111247143710255,Black Beard Fire Starters,These ads ran without a disclaimer,246
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,245
13867925345,Equality Florida,Equality Florida,245
1088950287806118,Climate Hustle 2,CFACT,245
103860504558730,Noel Rodriquez for the 63rd,Noel Junior Rodriquez,244
55549065733,Voto Latino,Voto Latino with Facebook Ad Credits,244
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",244
43287633515,Alliance for Climate Education,Alliance for Climate Education,243
21455818797,Feed the Children,"FEED THE CHILDREN, INC.",243
1764306443784870,PL+US Action Fund,PLUS ACTION FUND,241
231166637464110,Lucy 2020,HMC,240
67626834312,National Women's Law Center,National Women's Law Center,240
115232120222563,DiGi for the 74th,Mike DiGiovancarlo for the 74th,238
1048486145183452,We Testify,We Testify,237
518194348194441,RepresentUs,RepresentUs,237
601472019907779,Latino Victory,Latino Victory,236
905962876138436,United Brotherhood of Carpenters and Joiners of America,United Brotherhood of Carpenters and Joiners of America,235
2264090133834042,Invite Research,Precision Network,235
118269091671380,The Home T,THE HOME T,235
111892670610842,Political AF,wowengraving,232
1667892193505378,Hold the House,HOLD THE HOUSE PAC,232
100318944827269,Amy Kennedy,AMY KENNEDY FOR CONGRESS,232
130268756992804,Yale Climate Connections,Yale Climate Connections,232
216709768355686,Dinesh D'Souza,America2020 Film LLC,226
103144548151014,Adrian Perkins,Perkins for LA,224
259212814698356,Democratic Majority for Israel,DMFI PAC,223
2225724194377884,Re-Elect Stephanie Cummings for State Representative,Vote Cummings,223
101464921262312,Alaina for Congress 2020,Alaina Shearer for Congress,223
202531447982,Jimmy Chin,Protect Our Winters,223
163302087408673,Stop The Donald,Stop the Donald,221
839110726214614,Realtors,NATIONAL ASSOCIATION OF REALTORS,221
104006161328622,Kimberly Fiorello For CT House 149,Committee to Elect Kimberly Fiorello,220
110045630575360,Myra Rivers for State Representative,Rivers for CT 2020,220
231166637464110,Lucy 2020,Lucy 2020,220
288110884600563,Lean In,"Sheryl Sandberg & Dave Goldberg Family Foundation d/b/a LeanIn.Org, LLC",220
342887442508723,Convention of States,Convention of States Action,218
124530924015,Hank Gilbert,HANK GILBERT FOR CONGRESS,218
6096369029,Comedy Central,Comedy Central,217
1575347412785991,Cheddar,Cheddar,217
419237048158257,Susan Collins,COLLINS FOR SENATOR,217
800733046626902,Zadig&Voltaire,These ads ran without a disclaimer,217
465483726908192,iVote,IVote Civic Education Fund,216
187005858017014,Climate Power 2020,Climate Power 2020,216
114625730266879,Republican Voters Against Trump,Defending Democracy Together,216
322551718276442,Lemons Are Blue,Lockwell LLC,216
104314534576681,Patrizia Zucaro for State Representative,Zucaro for State Representative,215
7530258205,Jim Himes,Jim Himes for Congress,214
257019421075897,Cory Gardner,Cory Gardner for Senate,214
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,213
243510442756370,Justice Democrats,JUSTICE DEMOCRATS PAC,212
27311599342,Preemptive Love,Preemptive Love Coalition,212
7483836629,Ancestry,Ancestry.com Operations Inc.,212
711478725532801,Civiqs,Civiqs,211
1084856268238034,Trump Talking,Roberto None Lugo,211
156268994819596,Marc J. Bern & Partners LLP,Marc J. Bern & Partners LLP,210
312106992422,State Senator Rob Sampson,Robert C Sampson,209
2012750189007245,Liquid Death Mountain Water,Liquid Death,209
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,208
105707511217866,Communities Joining Hands,Elena Zhan,208
108118933908193,Next Level Goods,Next Level Goods LLC,208
211972722156574,DraftKings,These ads ran without a disclaimer,208
166471303706,OkCupid,"MATCH GROUP, LLC",207
1745785302349765,Bridgeport Generation Now,Bridgeport Generation Now Inc,207
496696933682736,Jeff Merkley,JEFF MERKLEY FOR OREGON,206
296295018082,AARP en Español,AARP,204
108390690834616,John Collins,Collins for the 55th,204
253791814655400,Doug Collins,"COLLINS FOR SENATE, INC.",203
134452023239984,Human Coalition,Human Coalition,203
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,200
808450969246896,"Rebecca Walser, Tax Attorney, CFP",Walser Wealth Management,200
757754000983566,New Haven Republicans,New Haven Republican Town Committee,200
142370046577999,Shahid Buttar for Congress,Shahid Buttar for Congress Committee,199
788394134539871,USPS Business,United States Postal Service,198
260933440643373,UltraViolet,UltraViolet Action,198
1656666204620806,The Wright Stuff Chics,The Wright Stuff Chics,198
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,198
117641114435,First Aid Beauty,First Aid Beauty,197
106658757783695,Hamzy for Probate Judge,Hamzy for Probate Judge,196
110962313941403,Vote from Home 2020,PEOPLE FOR GOVERNMENT PAC,195
130564031656,AARP-CT,AARP,194
5633824547,FreedomWorks,"FREEDOMWORKS, INC.",193
679171239164792,Supermajority,Supermajority,192
27544763621,Prison Fellowship,Prison Fellowship,192
8321461609,MomsRising.org,MomsRising Together,192
181183059253295,Dorsal Bracelets,Dorsal Bracelets,190
263210730984251,We Are Great Again Pac,WE ARE GREAT AGAIN PAC,190
232577930643719,Salvatore Ritacco for Probate Judge,Salvatore Ritacco for Probate Judge,189
8057376739,The Nature Conservancy,Nature Conservancy,189
41309865723,Democrats.com,DEMOCRATS.COM,189
543055672532190,ConnecticutEast,Brian Scott-Smith - Broadcaster,188
1526736227567131,TrueCoverage,True Coverage,188
17475614410,Hispanic Federation,Hispanic Federation,188
94047978366,PCCC - BoldProgressives.org,PROGRESSIVE CHANGE CAMPAIGN COMMITTEE,188
114308365327046,Travis Scott,These ads ran without a disclaimer,186
111847220568515,Ed Scinto for State Representative,Friends of Ed,186
123064705856,FRC Action,Family Research Council Action,186
161741421170990,Benedict XVI Institute for Sacred Music and Divine Worship,Benedict XVI Institute for Sacred Music and Divine Worship,186
189097124503473,Goldco,Goldco,185
202851657003895,We Are PA,The Story of Us,185
237477017606,Club for Growth,Club for Growth,185
75529708755,EA SPORTS MADDEN NFL,These ads ran without a disclaimer,185
17475614410,Hispanic Federation,Paid for by Hispanic Federation with Facebook Ad Credits,184
1435071773455316,Daily Wire,The Daily Wire,184
607626319739286,Black Voices for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,184
186932688457686,CHNGE,CHNGE,184
42002969352,Center on Budget and Policy Priorities,Center on Budget and Policy Priorities,184
971668776283950,PolicyEd,Hoover Institution,183
13759741267,Sesame Workshop,Sesame Workshop,183
143021112391265,Jacobin magazine,Jacobin Foundation,182
376638603087168,Save The Earth,8 Billion Trees,182
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",182
1323194971103793,Bristol Republican Town Committee,Bristol Republican Town Committee,181
217976018236954,OutKick,Outkick Media LLC,180
525629814193201,VITAS Healthcare,These ads ran without a disclaimer,180
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",180
11309713071,Gates Foundation,Bill & Melinda Gates Foundation,179
352527958302,Israel on Campus Coalition,Israel on Campus Coalition,179
101411555005361,Stars and Strife,David Smick "Stars and Strife",178
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,177
169294473121454,Policetees.com,PoliceTees.com,176
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,176
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,174
116222966843926,US Concealed,US Concealed,174
107315591003146,Healthier Lifestyle,Katie Yazhen Gao,174
202286639832171,Dr. Robert Jeffress,FIRST BAPTIST CHURCH DALLAS,174
32975139631,If Americans Knew,If Americans Knew,172
10498053716,Media Research Center,MEDIA RESEARCH CENTER,172
2130092453868820,Kate Rotella for 43,HDCC,172
211018202242419,Rhode Island Health Care Association,RHODE ISLAND HEALTH CARE ASSOCIATION INC,170
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",170
1053833861326820,John Burke,Presidential Playbook,169
51761261956,The Bill of Rights Institute,"BILL OF RIGHTS INSTITUTE, THE",168
102591491213285,Fred DeCaro III - Registrar of Voters,Fred D for ROV,166
153678684700451,American Investment Council,AMERICAN INVESTMENT COUNCIL,165
303061950155375,John James,"JOHN JAMES FOR SENATE, INC.",164
280034132055819,WhatsApp,WhatsApp Inc,163
783898341753275,Motley Fool Wealth Management,These ads ran without a disclaimer,163
83996318078,Change.org,"Change.org, PBC",162
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",161
2339203789732156,Kim Mangone for Congress,COMMITTEE TO ELECT KIM MANGONE FOR CONGRESS,159
153818201377620,Madison CT Democrats,Madison Democratic Town Committee,159
104027944769027,Proud Patriot Shop,The GOP Shop,158
2256321067930356,Liberteeclub,libertyteeshop,158
2410084349217985,Living Facts,"Living Facts, an initiative of The Pew Charitable Trusts",158
737686089933715,Conservative Collections,Mainline Media Group,156
12301006942,Democratic Party,BIDEN VICTORY FUND,156
154269528015922,Byron Donalds,Byron Donalds for Congress,155
2049170775107862,Resistance By Design,Resistance By Design,155
111324359048459,Dr. Roger Marshall,KANSANS FOR MARSHALL,155
151142722351597,Palm for State Representative,HDCC,154
491601111328453,State Representative Maria Horn,HDCC,153
171651620209487,Brady PAC,Brady Pac,153
107081137797631,The Second Essentials,Yoonjoo Park,153
107589664099282,Stand Up To China,"Stand Up To China, Inc.",153
103503957958666,Cathy Hopperstad for State Representative 9th District,Elect Hopperstad 2020,152
638673103424933,Retired Americans PAC,Retired Americans PAC,151
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,151
30866133883,Alaska Wilderness League,ALASKA WILDERNESS LEAGUE,150
50408313373,Avalon Waterways,These ads ran without a disclaimer,150
102436701226752,Is It Sunday Yet?,Jarrett J Rogers,150
127821707877,YWCA USA,"YWCA OF THE USA, NATIONAL BOARD (INC)",150
183424985463330,Joe Cunningham,JOE CUNNINGHAM FOR CONGRESS,149
101153518296550,ToddTalk,Todd D Feinburg,149
224110651893,International African American Museum,IAAM,149
156994304362574,American Bridge 21st Century,AB PAC,148
104004620940896,Hilary Ram,Hilary Holt Ram,148
1765073800454902,Reform Austin,Reform Austin Inc.,147
