Page ID,Page Name,Disclaimer,Amount Spent (USD)
1486233875030204,Los Numeros Rojos,Franco Valdes,≤100
502320477205654,I’m Bout Making My Ancestors Proud,Heritage Hill LLC,≤100
625946278033914,Fight The Spread,Myrrh Jasmine Parkerhampton,≤100
112748770361911,Marty Desmond for Mahoning County Prosecutor,Committee to Elect Martin Desmond,≤100
309660569121570,"Mitch O'Connell, The World's Best Artist! By Mitch O'Connell",Mitchell R O Connell,≤100
157402764294444,"Union Mission Ministries, Norfolk","UNION MISSION INC, THE",≤100
102477111567586,Democratic Voter Project,Democratic Voter Project,≤100
102070258285087,Salvador Maita. Pachakutik Usa-Canada,ANGEL S MAITA-ZAPATA,≤100
106353834058932,Lane Roberts,Lane Morgan Roberts,≤100
615278815560820,Handy Dandy Voter,Handy Dandy Voter,≤100
591143641394911,Theresa Kohlhoff For Lake Oswego Mayor,Theresa for Lake Oswego Mayor,≤100
353979181297114,KenTimmerman,Kenneth Rogers Timmerman,≤100
548882201895559,Rep. Bert Reeves,Friends of Bert Reeves,≤100
113179897027654,Fypgear,Anne Marie Ward,≤100
104244284612205,Gibby Andry for District Attorney,Gibby Andry for District Attorney,≤100
258049547617705,Representative Rene "Coach P" Plasencia,"Commitment to Opportunity, Action and Community Health",≤100
107445551077351,365解.密,George P Wang,≤100
108433090718220,Missouri Needs Moore,"Citizens for Bridget Walsh Moore; Treasurer, Gregory C. Moore",≤100
101426054611958,Stephanie Byers for Kansas,Stephanie Byers for Kansas House of Representatives,≤100
371000136884,TED Fellows,These ads ran without a disclaimer,≤100
104512214724376,Radical Companions,Thanh Phuc Tran Nguyen,≤100
1537383129848475,Cut Throat Finches,These ads ran without a disclaimer,≤100
112670293918391,Humanists for Biden,SECULAR DEMOCRATS OF AMERICA PAC,≤100
108715744167169,Dailyootdvogue,These ads ran without a disclaimer,≤100
10145842306,The James Madison Institute,James Madison Institute,≤100
320638798811857,Arkansans for Healthy Eyes,Arkansans For Healthy Eyes,≤100
588648587880699,Bobbie Jo Designs,Bobbie Jo Designs,≤100
250680762206965,Make Integrity Great Again,Campaign for Accountability and Transparency Inc. DBA Make Integrity Great Again,≤100
102263688280674,The People's Forum: Civil Dialogue between the Right and the Left,peaceframes,≤100
310003665764536,Representative Steve Eliason,Steven Allen Eliason,≤100
35122528853,Beacon Press,"Beacon Press, a Division of Unitarian Universalist Association",≤100
100709834782461,Libertas Frith,Christopher Ray Pack,≤100
105644411259897,Judge Paul Sens,The Committee to Re-elect Paul Sens,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
111663158887300,Tacoma Rescue Mission,"RESCUE MISSION, THE",≤100
445024190064,National Consumers League,"NATIONAL CONSUMERS LEAGUE, INC.",≤100
402208443629946,CommonAlly,"CommonAlly, PBC",≤100
58135336841,Polar Bears International,These ads ran without a disclaimer,≤100
1107547519407549,"11,000 Years of History in the Rio Grande Valley",Ronnie Garza,≤100
129001598891479,Comedians Helping America,"CHAMP PAC, LLC",≤100
100367581800053,Lady Liberty Collection,Lady Liberty Collection,≤100
105031414415024,Francis Malofiy,Francis Malofiy,≤100
133764907211570,Concerned Citizen,Steven C Niems,≤100
303927339736802,The Global Immersion Project,Thresholds Community,≤100
1483977658578577,Jasmine Beach-Ferrara,Jasmine for Buncombe,≤100
2140970439537001,Helping Hydros,These ads ran without a disclaimer,≤100
110424737363776,Dylan Conley for Congress,DYLAN CONLEY FOR CONGRESS,≤100
759005524279876,Lake Charles Police Department Recruiting,These ads ran without a disclaimer,≤100
101867464971405,Worst Year Ever,Excellent Endeavors LLC dba Worst Year Ever,≤100
2052607545017090,WellWell,These ads ran without a disclaimer,≤100
112036902205441,Garland Fire Fighters Association,Garland Fire Fighters Association PAC,≤100
1073898459322300,Kathleen Black Coaching & Consulting,These ads ran without a disclaimer,≤100
213289449057297,THE HILLS BOYS,These ads ran without a disclaimer,≤100
297281494147774,Good Morning Liberty Podcast,Good Morning Liberty,≤100
104677214707541,Shady Schweikert,314 ACTION FUND,≤100
119779936078342,Gastonia Times,Metric Media LLC,≤100
625143398143991,Eugene Whitlock for the College District Board,Whitlock for College District Board 2020,≤100
104854321023222,Sage Turner for Asheville,Committee to Elect Sage Turner,≤100
457459611107095,One City Chorus - St. Petersburg,ONE CITY CHORUS INCORPORATED,≤100
100907678325866,LS MEN,These ads ran without a disclaimer,≤100
555618634771894,Rachel May for State Senate,NYS Democratic Senate Campaign Committee,≤100
569970669856652,The Big Talk,These ads ran without a disclaimer,≤100
111514537080615,Love Has No Gender,These ads ran without a disclaimer,≤100
102715801296671,America Ascendant by Dennis M. Spragg,Dennis M Spragg,≤100
103774458138352,Perry Nouis for Minnesota,Perry Lee Nouis,≤100
129181937109516,CFT - California Federation of Teachers,CALIFORNIA FEDERATION OF TEACHERS,≤100
104451804746462,Javier Alvarado for National City Clerk,Javier Alvarado for City Clerk 2020,≤100
1774136222607360,Don’t Eat The Homies,Dont Eat The Homies LLC,≤100
1705286249783541,Blurred Bylines,Shari Anne Rose,≤100
288553047914532,More Freedom Foundation,Robert Earl Morris,≤100
870350109717712,Kanye 2020 Shirts,Michael Edwin Mckenica,≤100
109165980751022,romaremedies,These ads ran without a disclaimer,≤100
100392005072471,Center for Essential Information,Center for Essential Information; Not authorized by any candidate or candidate’s committee,≤100
115561660293807,POP ATX,These ads ran without a disclaimer,≤100
167895208115,Senator Bob Rankin,Friends of Bob Rankin,≤100
1449634025318222,Chris Bowman for District Attorney,Chris Bowman for District Attorney,≤100
106310174113358,Linda Featherston for Kansas,"Featherston for Kansas, Matt Jones, Treasurer",≤100
101317791620112,Corey Sullivan for Winchester City Council,Elect Corey Sullivan for City Council,≤100
108614134149231,Forsyth Freedom Federation,Carolina Federation,≤100
105224351281618,Donna Tryfman 4 BHUSD School Board 2020,Donna Tryfman 4 BH School Board 2020,≤100
509225872752078,American Red Lion Disaster Fund,American Red Lion Disaster Fund,≤100
103470541119519,Justin Stofferahn for SD38,Justin Stofferahn for Senate,≤100
104657451255463,Resting Witch Face,These ads ran without a disclaimer,≤100
1130549533632143,Bonnie Westlin for Minnesota Senate,Bonnie Westlin for MN Senate,≤100
1031034460276823,Sangamon Sun,Local Government Information Services,≤100
2123425971065747,Sora Schools,Indra Putra Sofian,≤100
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,≤100
0,Instagram User 6392757100,These ads ran without a disclaimer,≤100
103249234584851,Mary Blackmon Campbell for Georgia,Mary Blackmon Campbell for Georgia,≤100
101352628271532,Hiphop For Old People,These ads ran without a disclaimer,≤100
462921853904678,The Source LGBT+ Center,"SOURCE LGBT CENTER, THE",≤100
357549491559827,Hey Doc Lets Chat,Phindile Erika Milensu Chowa,≤100
1613516851999536,Sunrise Movement,SUNRISE PAC,≤100
2164355403845139,Voices of Change 2018,These ads ran without a disclaimer,≤100
109979990771355,45nope,These ads ran without a disclaimer,≤100
114975913229488,Chicago Business Podcast,Negotiation Matters Inc.,≤100
2131646063716886,Asian Americans Against Trump,New American Voices,≤100
111522107206523,Ethan for Westfield,"Ethan Flaherty, Committee to Elect",≤100
104533411391148,SLIP Saves Lives,Thad Hughes,≤100
118820412008214,Photography Pro,These ads ran without a disclaimer,≤100
1581066988819381,Alums for Campus Fairness,StandWithUs,≤100
102480564875354,Invisible Hate,These ads ran without a disclaimer,≤100
179469236138984,"Brian Zehnder, MD",Daryl Antoine Tremeyne Acumen,≤100
146508528746285,The Raben Group,Brenda Vanesa Arredondo,≤100
101611168201285,Sean Ryan for State Senate,NYS Democratic Senate Campaign Committee,≤100
287694681754849,Pennsylvania Conservative Energy Forum,Chad Forcey,≤100
113296500525720,The Toy Corner,Giveaway Gifts For You,≤100
102448824813048,Voice for Refuge,Voice for Refuge Action Fund,≤100
580560925439646,"Sabbatical Beauty - Small Batch, Artisanal Asian Beauty Products",Sabbatical Beauty,≤100
107380504406620,Jim Hickey HD39,Jim Hickey Committee to Elect HD39,≤100
478231685606880,Carmichael for Kansas,"John Carmichael for State Representative, Margaret Mathewson, Treasurer",≤100
628467807581738,The Simple Radicals,These ads ran without a disclaimer,≤100
313531279470103,Demand More 2024,Jason Ryan Gawen,≤100
658093914667081,Let Them Know,Let Them Know,≤100
108017730935478,Les Lampe for Kansas,"Les Lampe for Kansas, Treasurer Terry Matlack",≤100
136226704547320,Biden Harris Masks,Biden Harris Masks,≤100
115528306943863,ShirtActivist,Shirtactivist,≤100
706185042902779,Police Brand Memorabilia and Collectibles,Police Brand Memorabilia and Collectibiles,≤100
104022588080088,Maureen Murphy for Pentwater Township Treasurer,Maureen Helen Murphy,≤100
111495640635157,Vote by Mail NC 2020,Lori Cameron Martin,≤100
104835337545349,Lynette Wendel for Utah House District 39,Elect Lynette Wendel,≤100
172552106115265,Patheos Evangelical,Patheos Evangelical,≤100
266791417331368,Darbyshire,These ads ran without a disclaimer,≤100
618998462092616,Krista Weigand for Newport-Mesa School Board 2020,Krista Weigand for Newport-Mesa School Board 2020 FPPC# Pending,≤100
76025018070,San Francisco-Marin Food Bank,San Francisco-Marin Food Bank,≤100
115735496786866,Bzars,These ads ran without a disclaimer,≤100
993294760683044,Education Reform Now,Education Reform Now,≤100
100932388109855,The Jared Dyson Show,The Liberty Loft,≤100
108207987349307,Q for Mayor Costa Mesa,Q the People,≤100
102056031613023,A Just America PAC,A Just America Political Action Committee,≤100
475099245881217,Cindy Neighbor for Kansas,Cindy Neighbor for Kansas,≤100
105202974427840,OZFund,These ads ran without a disclaimer,≤100
31105432855,Illinois Education Association,Illinois Education Association,≤100
172829236551975,Lewis For Texas,LEWIS FOR CONGRESS,≤100
104147688015021,Black Exchange,Black Exchange,≤100
410426409306,Messenger,Frank Clifton Herring,≤100
344242816222721,Shané Darby,Members for Shané Darby,≤100
516725565030981,Brendan Boyle,CITIZENS FOR BOYLE,≤100
111705397290385,Do Good News.,These ads ran without a disclaimer,≤100
2206773799539401,SheshowChic,These ads ran without a disclaimer,≤100
661635971119171,ZainskiPodcast,John Zaino,≤100
108439310561214,Hicks 4 Germantown,Friends to Elect Sherrie Hicks,≤100
165531440231516,Chimicles Schwartz Kriner & Donaldson-Smith LLP,CHIMICLES AND TIKELLIS LLP,≤100
276031029201666,Eddie Lorton,George Edward Lorton,≤100
103213458030761,SmartNews : Local Breaking News,These ads ran without a disclaimer,≤100
1205695609594962,Tip for Wisconsin,Tip for WI,≤100
210252839855744,Fight4Dads,Tarek Ibrahim Maalouf,≤100
108190484369668,Silver N Stone,These ads ran without a disclaimer,≤100
1870871156338954,Brthrs,Brthrs LLC,≤100
102303321149005,Accountable For Equality,Accountable for Equality,≤100
100436985015356,Pickmylooks.com,These ads ran without a disclaimer,≤100
241124176576764,Ron Helms for Pensacola City Council,"Ron Helms for Pensacola City Council, District 5",≤100
105277084532101,Mellow Miss,Mellow Miss,≤100
106684434500410,Sleepy Joe Biden,Rae Lynn Allen,≤100
1914561178824972,Trumped,Christopher  Cooper,≤100
107487207697787,Make Him Known,Make Him Known,≤100
108732417586593,The System Is Racist,James C Golden,≤100
547334165395183,Wrapperoo,Wrapperoo,≤100
120356309367081,Esteban "Steve" Bovo for Mayor of Miami-Dade County,Esteban "Steve" Bovo for Mayor of Miami-Dade County,≤100
444471432239916,Karyn Cunningham,Karyn Ilene Cunningham,≤100
359172414231847,Val Verde County Democrats,Ramiro Arturo Guzman,≤100
113946363768985,El Monte Leadership Council,El Monte Leadership Council,≤100
100862895067206,Carrie for Chico,Krueger for School Board 2020,≤100
584103138922292,Patriot Crusader Mission,These ads ran without a disclaimer,≤100
566609973695854,Voices United Publication Of Killeen,Voices United Publication of Killeen,≤100
398000616938523,Chris Swanson,Luke Brandon Mckay,≤100
526406654765188,TopWar:BattleGame,These ads ran without a disclaimer,≤100
7279712476,Council for a Livable World,COUNCIL FOR A LIVABLE WORLD,≤100
102383288250872,Yeet The Press,Jason Johnson,≤100
115155551828475,The Colorado Health Foundation,The Colorado Health Foundation,≤100
451200241569694,Dr Farrukh for AV Hospital Board of Directors,Dr Farrukh for AV Hospital 2020,≤100
151237271555043,Kabuki Romanza - Japanese Steakhouse & Sushi Bar,These ads ran without a disclaimer,≤100
113117990452160,Trump's Cavalry,K.I.I.C. LLC.,≤100
2377652462264140,The Gordon Foundation,The Gordon Foundation,≤100
253230924799812,The Church of God International,Church of God International,≤100
108513317266372,Conscious Tip,Andrae Dionne Smith,≤100
113157907700,National League of Cities,National League of Cities,≤100
689029457969394,Alliance for Responsible Growth,Alliance for Responsible Growth,≤100
507879779394819,Assemblywoman Sandra Jauregui,Sandra Jauregui,≤100
100491988399520,Tom Wilda 2020,Thomas J Wilda,≤100
107654334272913,Queens District Attorney Melinda Katz,Office of Queens District Attorney,≤100
102765791103437,Jeff Brown for Grundy County State's Attorney,Jeffrey G Brown,≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
776174635847068,Aric Putnam for State Senate,Aric for MN,≤100
1177329825688370,Politics,Paul C Salom,≤100
225902781414,William Gheen President of Americans for Legal Immigration,AMERICANS FOR LEGAL IMMIGRATION PAC,≤100
1062385667283477,Black Moms of Suburbia,These ads ran without a disclaimer,≤100
105193237899438,AJ Jha For Tustin City Council,Jha for Tustin City Council 2020 (ID# 1427695),≤100
321484398423432,Battle For Portsmouth,Paul Battle For Mayor,≤100
160591584110066,Shane,These ads ran without a disclaimer,≤100
103751187776402,Rita for Senate,Rita Albrecht for MN Senate,≤100
196152367093112,Planned Parenthood Advocates of Nebraska,Planned Parenthood Advocates of Nebraska,≤100
110615153902,Alabama Policy Institute,Alabama Policy Institute,≤100
105770311095376,Erasist,ERASIST LLC,≤100
460014491113867,Wesley Meredith,Wesley A. Meredith for Senate,≤100
142785762910997,Julia Brim-Edwards - Portland School Board,Julia Ann Brim,≤100
109811310767324,Founding Fathers Clothing Company,Founding Fathers Clothing Company,≤100
249215512733,Amer Zahr,Amer George Zahr,≤100
111165143998791,Rockefeller Republicans of New York,Morgan Vincent Lee,≤100
105597121236506,Tom Webster for School Board,Vote Tom Webster for P-BVUSD School Board 2020,≤100
299450053398773,Famwear Label,These ads ran without a disclaimer,≤100
93086432586,Pregnancy Help Center of Lufkin,These ads ran without a disclaimer,≤100
102355571603426,Victoria4FergusFalls,Victoria McWane-Creek Committee To Elect For City Council Ward Three,≤100
374589760865,RapidVisa,These ads ran without a disclaimer,≤100
140241941982,Weekly World News,Gregory Michael Dzzlessandro,≤100
227778385157,L.A. County Registrar-Recorder,Los Angeles County Registrar-Recorder/County Clerk,≤100
1318579511521882,John Boyd For State Representative,"Boyd For Missouri, Skyler Kee, Treasurer",≤100
43222711183,National Whistleblower Center,National Whistleblower Center,≤100
601044246643931,Meyers for Assembly,FRIENDS OF BETH MEYERS,≤100
298265007006406,Best Seller Publishing,These ads ran without a disclaimer,≤100
109383104181346,2 Black Authors,Mind Body Spirit Solution LLC,≤100
1744157445848765,"David McClain - Jonesboro City Councilman-Ward 6, Position 2",David McClain For City Council Ward 6 Position 2,≤100
357275101142388,Everglades-Trust,"EVERGLADES TRUST INC, THE",≤100
101799741527218,The Legendary Tales,These ads ran without a disclaimer,≤100
549132971768363,New York City District Council of Carpenters,New York City and Vicinity District Council of Carpenters,≤100
47448418641,GLBTQ Legal Advocates & Defenders - GLAD,These ads ran without a disclaimer,≤100
104130589926531,Wisdom Store,Wise Thoughts,≤100
624792268168835,Election 2020 Tees,David William Samra,≤100
556053417823972,The Burkean Conservative,Joseph Weston Siler,≤100
105694881231941,Reflect,Reflect,≤100
13588058967,Huck's Army,William N Goins,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
127112152221164,The Free Voter,Douglas Lloyd Hauptman,≤100
103987634439727,Marilyn Strickland,STRICKLAND FOR WASHINGTON,≤100
124526685513,HAPI,VALERIE RUTH MOSSMAN-CELESTIN,≤100
103552574828200,Awake2Ascend,Robert J Greco,≤100
473807366286984,theLexperience,theLexperience LLC,≤100
863432404011843,George Wythe Wayne,George Wayne Weeks,≤100
621945078443961,Teresa Rosales For WMWD,Teresa Rosales for Western Municipal Water District Division 1 2020,≤100
142694419623952,Dominic Rapini,Dominic For CT,≤100
113238287134755,"American Target Advertising, Inc.",FEDUP INC,≤100
303438733479421,Thinline Anthem,These ads ran without a disclaimer,≤100
110435913782722,Politichell,Politichell,≤100
104261184443692,Rest of World,Rest of World Media Inc.,≤100
1234249100114046,zink wear,Zink Wear LLC,≤100
103042164508752,TopLobsta,TopLobsta,≤100
103970378068802,"Andrew Zarro for Portland City Council, District 4",Andrew Jordan Zarro,≤100
618733525419815,"Lindsey Bird for Board, YCCD Area 6",Lindsey Bird for YCCD Board 2020,≤100
2154804598181848,Conservatives informing Conservatives,Charles None Ostertag,≤100
140438538925,Penguin Press,Penguin Random House LLC,≤100
1333002763504318,Andy Hirth for Judge,"Hirth for Judge, Joanna Trachtenberg, Treasurer",≤100
990592634461546,Women's March Action,Women’s March Action,≤100
376212066548975,Commissioner Chris Armacost - District 2,Christopher Evan Armacost,≤100
1485404791757858,Senator Lynne Walz,Lynne Walz for Legislature,≤100
101503708372674,Don't Just Matter,Don't Just Matter,≤100
109465560444254,Roce Today,Jayroce Silayo,≤100
70242384902,Noema Magazine,These ads ran without a disclaimer,≤100
104019364592553,No Unfair Tax,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
614619782376862,ANOM ALEEZ,Stephen James Sausnock,≤100
227777623972861,Explore Fort Worth,Edward Jason Brown,≤100
100498434891964,Yraida Aponte-Lipski for Freeholder,Nicholas P Jayme,≤100
54580146753,Faith in Action,Faith in Action,≤100
137544414718779,Heavy Shirts - Shirts with Attitude,Luger Investment Group LLC,≤100
67237623707,CHCI,These ads ran without a disclaimer,≤100
103234964588112,RaikolfL For Mayor,Raikolf E Lopez,≤100
607408579387544,Krischenco,These ads ran without a disclaimer,≤100
314407712053759,Cody Libolt Media,Michael Cody Libolt,≤100
100562678451849,YES on B for the future of Lucas,Randall Lee Barnes,≤100
156765687747302,Tonic Theater Company,These ads ran without a disclaimer,≤100
106931637627729,Masks Can Help,Chongmin Lee,≤100
124939484209078,Langevin for Congress,LANGEVIN FOR CONGRESS,≤100
164589830231233,Fronzilla,These ads ran without a disclaimer,≤100
111328390234709,Alexis Johnson for Congress,Alexis Johnson for Congress,≤100
125120854192149,The Pinkerton Raid,The Pinkerton Raid,≤100
415827618604786,Southern Recollection,These ads ran without a disclaimer,≤100
811191242288067,SEIU Local 205,Service Employees International Union Local 205 Cope Account,≤100
100395008242263,All Out Canvas,All Out Canvas,≤100
872141979588255,MODERNBEAST,MODERNBEAST,≤100
125258640841440,Poor Vida Productions,Colin Shelby Roy,≤100
199730933406795,DJ Burn,"Ascent Entertainment, Inc",≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
172403880290678,Triluna Wellness,"TRILUNA, LLC",≤100
107710887461480,Yes on 109,PSI 2020,≤100
109982877529134,Defend American Democracy,Defend American Democracy,≤100
1614345772179172,Greg Gianforte,Greg for Montana,≤100
100171178443330,VoteMarchon,Marchon Tatmon,≤100
51560645913,The Patriot Post,The Patriot Post,≤100
322047585353961,Carbon Down,Carbon Down,≤100
103767141438675,Alejandro Gutierrez-Duncan for Elk Grove City Council District 3. 2020,Alejandro Gutierrez-Duncan For Elk Grove City Council 2020,≤100
662005657324769,Inclusive Workers of the World - Humanist Edition,Andrew Williams Olmsted,≤100
55023582327,Citizens for the Republic,Citizens for the Republic,≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 97",Elect Bonnie Rich,≤100
105116370963006,RI State Representative-Elect David Morales,Friends of David Morales,≤100
101433511404945,Craig Williams for PA 160th,Friends of Craig Williams,≤100
109375954136257,Sunset Games Ltd,These ads ran without a disclaimer,≤100
106931637627729,Masks Can Help,"Live-In Arts, Inc",≤100
104156324675314,Social Justice Social Club,Social Justice Social Club,≤100
109136650636111,Harold Hayes for State Representative,Hayes For PA,≤100
197644546933203,Los Angeles Police Protective League,LOS ANGELES POLICE PROTECTIVE LEAGUE,≤100
101553461388827,Frank E. Polo,POLO 4 CONGRESS,≤100
103677564728614,TheWallettoday,These ads ran without a disclaimer,≤100
1864721517082089,Democratic Attorneys General Association,Democratic Attorneys General Association,≤100
187912903933,Socialist Alternative,Socialist Alternative,≤100
132125483479295,Mayor Robert Rickman,Rickman for Supervisor 2020,≤100
110957613577964,Leadership Books,Michael Louis Stickler,≤100
1640531172691507,Councilman Jeremy Woods,Jeremy Antoine Woods,≤100
342912699555462,Craig N. Hooper,These ads ran without a disclaimer,≤100
917165515112598,Progressive Power,USA Unify Media Inc,≤100
906068433115853,The Real Not Fake News,Not Fake News,≤100
112746282077711,"Recognitions, Awards & More - Aviston Location",Recognitions,≤100
26668999076,The Cato Institute,"CATO INSTITUTE, INC.",≤100
103037411067208,Jared Sees Everything,These ads ran without a disclaimer,≤100
1763548423857192,"Brownsville, TX Local - News Break",These ads ran without a disclaimer,≤100
109032560695013,Jason Buelterman for Chairman,"Committee To Elect Buelterman, Inc.",≤100
165328031791,Vitae Foundation,Vitae Foundation,≤100
1441736056064018,Mark Ellebracht,Friends of Mark Ellebracht,≤100
116907753042353,TOL,Serdar Turan,≤100
108357494015885,Demi Busatta Cabrera for State Representative,Demi Busatta Cabrera for State Representative,≤100
102874891274755,T-shirt Llama,T Shirt Llama,≤100
102909996011,Colorado Democratic Party,COLORADO DEMOCRATIC PARTY,≤100
108658730612398,Elect Martha Ptashnik,CTE Martha Ptashnik,≤100
327120867486483,SEAL PAC,SEAL PAC SUPPORTING ELECTING AMERICAN LEADERS PAC,≤100
92111751018,"Paul Winkler, Inc.","PAUL WINKLER, INC",≤100
341023541355,Charleston Mercury,These ads ran without a disclaimer,≤100
112331510601202,Kelly Kriebs for City Council,KELLY KRIEBS FOR CITY COUNCIL 2020,≤100
2478214952248707,TransLash,Daniela Elena Capistrano,≤100
358930818155832,Ava Blaze Apparel Co.,Ava Blaze Apparel Co,≤100
140540983217409,Social Clothing Co.,Social Clothing,≤100
54481362063,CassiusLife,These ads ran without a disclaimer,≤100
100591581698087,Michael James Freedman,"Michael James Freedman, LLC",≤100
312652025484896,Americans for Tax Fairness,Americans for Tax Fairness,≤100
9486905778,Marc Broussard,Marc Broussard,≤100
614564825600577,Give Her Courage,These ads ran without a disclaimer,≤100
516461699095005,Slab Company,These ads ran without a disclaimer,≤100
1287861591318853,TEF Iowa,TAX EDUCATION FOUNDATION,≤100
252206014838171,Like Mike 4 Cobb,Like Mike 4 Cobb,≤100
318741371483819,The Pearlygate Network,The Pearlygate Network,≤100
312478445457776,Steve Stadelman for State Senate,Stadelman for state senate,≤100
106814241111509,PopupPal,PopupPal,≤100
1517919588502283,Christy Smith for Congress,CHRISTY SMITH FOR CONGRESS,≤100
119848395958,Dinorah Diaz Attorney at Law,These ads ran without a disclaimer,≤100
53444045989,TheYBF.com,Natasha R Eubanks,≤100
621586587944795,Regal Realty SA- Texas Broker/Realtor,These ads ran without a disclaimer,≤100
139441926128681,New Saint Andrews College,New Saint Andrews College,≤100
98039565779,Public Affairs Council,Public Affairs Council,≤100
0,Instagram User 8662064308,These ads ran without a disclaimer,≤100
1144771742269225,Fair Housing Justice Center,"FAIR HOUSING JUSTICE CENTER, INC.",≤100
565889296946120,"San Antonio, TX Local - News Break",These ads ran without a disclaimer,≤100
275862979643698,The Nu Deal,The Nu Deal,≤100
286978408650419,FedBiz Access,These ads ran without a disclaimer,≤100
114866079891340,Trivia.com,These ads ran without a disclaimer,≤100
101149931673756,Webfic new app,These ads ran without a disclaimer,≤100
370269623625229,Words with William,These ads ran without a disclaimer,≤100
393152446778,Forward Together,FORWARD TOGETHER,≤100
108176724213794,Pop and Politics Podcast,Andres Iii Bocanegra,≤100
105371937988684,Finance Tips,These ads ran without a disclaimer,≤100
122478901740,Humana Careers,These ads ran without a disclaimer,≤100
114975913229488,Chicago Business Podcast,Global Podcast Inc.,≤100
148506365544721,Young Professionals for Joe,Young Professionals for America,≤100
100243201777347,SHIFT,These ads ran without a disclaimer,≤100
101903214992348,Westminster Water Warriors,Deborah Mac Master Teter,≤100
921091484736044,Flag Boss,These ads ran without a disclaimer,≤100
119950339409916,Lou Rogers for Iowa,Luis Aldo Rogers,≤100
2075230079362015,Robert Bierman for State Representative,Robert Bierman for MN House Committee,≤100
103118888060767,My Political Personality,My Political Personality,≤100
358436921463930,Equal Ground Education,EquaL Ground Education,≤100
1513288538990337,Sioux Falls Downtown Rotary,Angela Patricia Kuiper,≤100
1552669544985759,Debbie Civil,These ads ran without a disclaimer,≤100
109850787499677,Wisconsin Votes,TECH FOR CAMPAIGNS,≤100
191597927534090,Casa Cornelia Law Center,Casa Cornelia Law Center,≤100
110246104132160,EST Now,Breanna Katelyn Curry,≤100
89757739264,Farm Credit,Farm Credit Council,≤100
116983848450009,Discovery Institute,Robert Leonard Ii Crowther,≤100
37630324302,Rational 360,Rational 360,≤100
1534290989956166,The Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
170761130131507,The Ball Out,"The Ball Out, LLC",≤100
76477313287,Sepsis Alliance,SEPSIS ALLIANCE,≤100
103185147741955,Josh Burstein,Joshua Mischa Burstein,≤100
1758238431139277,Ainsley St Claire,These ads ran without a disclaimer,≤100
291606204993739,Pic Print Press,Sarah Marie Little,≤100
106935861133547,ASSYRIANS FOR TRUMP,Assyrian GOP,≤100
2058811390859091,Truth & Dignity in Municipal Leadership,Truth & Dignity in Municipal Leadership PAC,≤100
113227583872931,US 2020,These ads ran without a disclaimer,≤100
110536330705733,Surfsaver Printing Co.,These ads ran without a disclaimer,≤100
1623930364310963,StandwithMueller,Ali Kalantari Darian,≤100
203156483151292,PassionLife,PassionLife Ministries,≤100
339535605385,Sunnyside Community Services,SUNNYSIDE COMMUNITY SERVICES INC,≤100
100766971725527,Built4Agility,Built4Agility,≤100
111416482215913,California Rifle and Pistol Association,CALIFORNIA RIFLE & PISTOL ASSOCIATION INC,≤100
475820496534374,Trend Droppers,Trend Droppers,≤100
114967676572613,"Stephanie Meyer for Pinellas School Board, District 1","Stephanie G. Meyer for Pinellas County School Board, District 1",≤100
575517532471851,Same Image Different Soul,Thomas Meyers,≤100
471576202960979,Primelights,These ads ran without a disclaimer,≤100
306004470082881,Bob Prescott for Mesa County,write-in-prescott,≤100
78358268476,Chris Davenport,Protect Our Winters,≤100
100717155045856,One Community ML,Austin J Ashley,≤100
103723867811985,L. David Patterson for Hawthorne City Council 2020,"PATTERSON FOR CITY COUNCIL 2020, FPPC ID #1422740",≤100
139173095668,Wisconsin State AFL-CIO,WISCONSIN STATE AFL-CIO,≤100
100857125059245,Vote Bill Batchelor,Bill Batchelor For City Council 2020,≤100
109297140520543,VOTE Russell Hull JP District #10,Russell Ryan Hull,≤100
101262221304135,LG Insurance,These ads ran without a disclaimer,≤100
1710100122587706,Tom Hawkins - Fairmont City Councilman At-Large,Thomas Art Alsworth Hawkins,≤100
234094666955841,Piper Lou Collection,These ads ran without a disclaimer,≤100
124248787665303,REST | Real Escape from the Sex Trade,These ads ran without a disclaimer,≤100
329384734362985,Sharon Cooper,Sharon Cooper for State House,≤100
102614038227621,Vito and Me,Sandy Lee Abbott,≤100
83673249645,Planned Parenthood Great Plains,Planned Parenthood Great Plains,≤100
256800701021406,Muslim American Society - San Diego Chapter,Muslim American Society,≤100
396763120791972,Native Business,Native Business Magazine,≤100
1786313988278212,Agrarian Trust,Agrarian Trust,≤100
196199184510967,Larry Lambert for 7th District State Representative 2020,Larry Lambert for State Representative,≤100
104861257866369,Paul Cicarella for State Senate-34th District,PaulChic2020,≤100
125056789331250,Daonlathas • Democracywear,Zunamenon LLC,≤100
6808755897,Governing,e.Republic,≤100
