Page ID,Page Name,Disclaimer,Amount Spent (USD)
1000253160054572,Cori Bush,CORI BUSH FOR CONGRESS,109
106326854140103,Ali for NM,Ali for NM,109
184731548554164,PL+US,Plus Fund: Paid Leave for the United States,108
30866133883,Alaska Wilderness League,ALASKA WILDERNESS LEAGUE,107
154269528015922,Byron Donalds,Byron Donalds for Congress,107
104934207736995,Paycheck to Paycheck,Center for American Progress Action Fund,107
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,107
107271650892112,Senator Pete Campos,Senator Pete Campos,107
29883711738,Independent Women's Voice,Independent Women's Voice,107
1575347412785991,Cheddar,Cheddar,106
121124497909191,Native Vote,NATIONAL CONGRESS OF AMERICAN INDIANS OF THE UNITED STATES AND ALASKA INC,106
129278807814364,Women of Welcome,Welcome.,106
171651620209487,Brady PAC,Brady Pac,105
514167322309353,Dan Crenshaw,Crenshaw For Congress,105
19746387261,Humane Society International,Humane Society International,105
115209826981358,Families Surviving Catastrophe,Henry George Hansen,104
108281434237351,UBS Financial Services Inc.,UBS Financial Services,104
873550809444862,Mighty Earth,Mighty Earth,103
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,103
160630887998827,Let Them Live,Let Them Live,103
12301006942,Democratic Party,BIDEN VICTORY FUND,102
905962876138436,United Brotherhood of Carpenters and Joiners of America,United Brotherhood of Carpenters and Joiners of America,102
183424985463330,Joe Cunningham,JOE CUNNINGHAM FOR CONGRESS,102
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,102
620876905078050,Debt Chef,These ads ran without a disclaimer,102
278703415666824,Jeremy Jones,Protect Our Winters,102
785936231584382,Paula Jean Swearengin,Paula Jean for West Virginia,102
108228897468271,Superfeed,Feedme Inc.,102
107315591003146,Healthier Lifestyle,Tux,102
303061950155375,John James,"JOHN JAMES FOR SENATE, INC.",102
332803374044043,Chris Bubser for Congress,CHRIS BUBSER FOR CONGRESS,102
102156571243693,Veteran Legal Group,These ads ran without a disclaimer,101
113999290418465,"Keep Judge Wayne, Aztec Magistrate Court - Division 6",Committee to Elect Stephen Wayne,101
227764782729,AMERICAN - STRONG!,American Strong LLC,101
586402784803665,OLÉ NewMexico,"OLE EDUCATION FUND, THE",≤100
2040270322863853,Tina Smith,TINA SMITH FOR MINNESOTA,≤100
114128055303516,ProgressNow New Mexico,ProgressNow New Mexico Education Fund,≤100
108376673846063,Julie Brenning for NM,Julie Ford Brenning,≤100
101464921262312,Alaina for Congress 2020,Alaina Shearer for Congress,≤100
672213539861652,John Anthony Castro,John Anthony Castro,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List,≤100
108692310594568,UNITE HERE,UNITE HERE PAC,≤100
36474716066,Color Of Change,ColorofChange.org,≤100
102137374563260,Confide in American Pride,John Allen Franson,≤100
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
108029674299216,We The People,We The People,≤100
100521471577685,Kimberly Skaggs for NM State Senate District 36,Kimberly Skaggs for SD36,≤100
104027944769027,Proud Patriot Shop,Georgia Rose Benoit,≤100
1084856268238034,Trump Talking,Roberto None Lugo,≤100
100731551753169,Navajos for Trump,Turning Point Action,≤100
1648154845427417,Doggy Do Good,Do Something Good LLC,≤100
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,≤100
2256321067930356,Liberteeclub,libertyteeshop,≤100
169277310432049,"Texas Precision Optics, Inc.",Texas Precision Optics Inc,≤100
224110651893,International African American Museum,IAAM,≤100
175886458122,People's Action,People's Action,≤100
207549645977714,Families Belong Together,Families Belong Together,≤100
104113317870732,Free Markets Destroy,Washington Policy Center,≤100
2146201085498440,Tony Gonzales,Tony Gonzales for Congress,≤100
308159713150350,Voter Protection Project,VOTER PROTECTION PROJECT,≤100
109191504279852,E Pluribus PAC,E Pluribus Pac,≤100
72186095846,Center For American Progress Action Fund,Center for American Progress Action Fund,≤100
101481584557260,Help Asheville Bears-HAB,Heather Christina Williams,≤100
13867925345,Equality Florida,Equality Florida,≤100
499745330794315,Aurora Dolores Chavez for Valencia County Clerk,Committee to Elect Aurora Dolores Chavez for Valencia County Clerk,≤100
841674172695329,Self-Care Is For Everyone,These ads ran without a disclaimer,≤100
719913581472398,Napoli Shkolnik PLLC,Napoli Law,≤100
15041226930,Oxfam,"OXFAM AMERICA, INC.",≤100
114419243728354,People's Patriot Place,lunchtime.uk.com,≤100
109709397469494,Dignity Unbound,Dignity Unbound,≤100
7341997111,Conservation International,Conservation International,≤100
32975139631,If Americans Knew,If Americans Knew,≤100
111023584012681,Open Road Homeward,Samantha Lyn Weldon,≤100
111702860231554,Matt Lieberman,Matt Lieberman for Senate,≤100
419237048158257,Susan Collins,COLLINS FOR SENATOR,≤100
458928061510318,Rita Hart for Iowa,RITA HART FOR IOWA,≤100
6096369029,Comedy Central,Comedy Central,≤100
112735922758892,Charlie Kirk,Charlie Kirk,≤100
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",≤100
12185972707,350.org,350.org,≤100
290851614930809,Combat AntiSemitism,Combat Anti-Semitism,≤100
166738743732702,All Above All Action,All Above All Action Fund,≤100
422470891880718,Safer and Stronger,New Mexico Oil and Gas Association,≤100
100318944827269,Amy Kennedy,AMY KENNEDY FOR CONGRESS,≤100
202286639832171,Dr. Robert Jeffress,FIRST BAPTIST CHURCH DALLAS,≤100
477871215985975,DC Business Daily,Franklin Archer,≤100
248181906078243,National Institute for Civil Discourse,CommonSense American,≤100
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,≤100
810122486032496,Jackie Gordon,JACKIE GORDON FOR CONGRESS,≤100
90498769709,Edenpure,EdenPURE®,≤100
14856729724,Gap,Gap Inc,≤100
169440273093442,The Center for Election Science,The Center for Election Science,≤100
120846146252663,One More Thing,Story Network Foundation,≤100
162493793737,Rick Green,Richard Arlin Green,≤100
664770743730817,Dan Feehan for Congress,FRIENDS OF DAN FEEHAN,≤100
105353807719451,Linda Calhoun for New Mexico,Committee to Elect Linda Calhoun,≤100
143089732792,Marsha Blackburn,Blackburn Tennessee Victory Fund,≤100
143986912311328,University of Vermont Continuing and Distance Education,University of Vermont,≤100
110131184128140,We Are Respect The Look,Respect The Look,≤100
105536127617594,The American Digest,The American Digest,≤100
101136147910784,Represent Justice,Represent Justice,≤100
21472760578,C-SPAN,C-SPAN,≤100
260713150211,Protect Our Winters,Protect Our Winters,≤100
245284549333866,ASMDSS,ASMDSS,≤100
12683623041,Society for Human Resource Management (SHRM),SOCIETY FOR HUMAN RESOURCE MANAGEMENT,≤100
100506848295759,Made to Fail,Made To Fail,≤100
467804929927622,Jason Smith,JASON SMITH FOR CONGRESS,≤100
1010143499143169,Medicare Savings,"Mayo Labs, LLC",≤100
13759741267,Sesame Workshop,Sesame Workshop,≤100
656263988182462,Bill Hagerty,TEAM HAGERTY,≤100
803133663149079,David Heil,David Joseph Heil,≤100
198365573832449,Breakthrough Energy,Breakthrough Energy,≤100
101277311502917,Bret E. Wier for Colfax County Commissioner,Bret E. Wier for Colfax County Commissioner,≤100
1847638545475704,Family Policy Alliance of New Mexico,Family Policy Alliance of New Mexico,≤100
537534316395916,Students for Trump,Turning Point Action,≤100
113702026736466,National Parks Action Fund,National Parks Action Fund,≤100
105835711208027,The Progressive List,THE PROGRESSIVE LIST,≤100
130624866976611,New Mexico Judicial Performance Evaluation Commission,New Mexico Judicial Performance Evaluation Commission,≤100
109894877501594,Steve Daines Follows The Money,DSCC,≤100
203330919857759,All On The Line,National Redistricting Action Fund,≤100
142723672443710,Arts Action Fund,Americans for the Arts Action Fund,≤100
1295279420598401,Victoria Spartz,VICTORIA SPARTZ FOR CONGRESS,≤100
700558280309875,Sootchy App,Sootchy Inc,≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
104170004713256,Elect Black Democrats,THE COLLECTIVE PAC,≤100
270602563565478,NM Native Vote,NM Native Vote,≤100
370657382416,Stanley Black & Decker,"STANLEY BLACK & DECKER, INC.",≤100
1268410219898273,Tango Tango,Tango Tango Inc,≤100
159575541165,United Way Bay Area,UNITED WAY OF THE BAY AREA,≤100
514649125971110,EDF Action Votes,EDF Action Votes INC,≤100
109976445836,Darim Online,Darim Online,≤100
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,≤100
192013990902459,Roy Cooper,Cooper For North Carolina,≤100
115364585711,Lawyers' Committee for Civil Rights Under Law,Lawyers' Committee for Civil Rights Under the Law with Facebook Ad Credits,≤100
839073729808623,Hillary Scholten,SCHOLTEN FOR CONGRESS,≤100
486742462081051,Mike Cooney for Governor,Cooney for Montana,≤100
106308567506025,Moe Davis for Congress,MOE DAVIS FOR CONGRESS,≤100
357554791340788,Liker,Omar Rivero,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
315151565831,Ascension,Ascension Press,≤100
956112704484286,American Update,American Update,≤100
106968690805026,Sima for Texas,SIMA FOR TEXAS,≤100
101058218380143,The Campaign to End Qualified Immunity,People Power Initiatives,≤100
105925357843835,Healthy Banana,Lunch Time,≤100
261343034731,Concern Worldwide US,"CONCERN WORLDWIDE (U.S.), INC.",≤100
266811910161447,Javier Martínez,Javier Martinez,≤100
896759427103774,Modern Medicaid Alliance,Modern Medicaid Alliance,≤100
497081420632330,Dr. Hiral Tipirneni,HIRAL FOR CONGRESS,≤100
598720023670599,Jennifer Carroll Foy,Jennifer Carroll Foy for Governor,≤100
21834534343,Volunteers of America,"VOLUNTEERS OF AMERICA, INC.",≤100
103046977892124,Adam Christensen For Congress,ADAM J CHRISTENSEN FOR CONGRESS,≤100
100719625004234,Home and Community,Cynthia Nguyen,≤100
153448568178288,Silkies,"Semper Silkies, LLC",≤100
167968013767335,Julie Oliver,JULIE OLIVER FOR CONGRESS,≤100
8473889271,National Parks Conservation Association,National Parks Conservation Association,≤100
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,≤100
112164673854264,Living Patriotically,Living Patriotically,≤100
130945114804,World Jewish Congress,WORLD JEWISH CONGRESS AMERICAN SECTION INC,≤100
260668817346988,Ignite National,IGNITE,≤100
1709145412721991,The Center for Growth and Opportunity at Utah State University,The Center for Growth and Opportunity,≤100
819607471729183,Dr. Al Gross for US Senate,DR. AL GROSS FOR U.S. SENATE,≤100
417522508294454,Job Creators Network,Job Creators Network,≤100
143729616392084,Van Drew for Congress,Van Drew for Congress,≤100
1945649795733674,Big Daddi Dro,These ads ran without a disclaimer,≤100
868259909915525,Susie Lee,Susie Lee for Congress,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
128716440866482,Adam Milstein,Adam Milstein,≤100
598575284137858,The Trump I Know,Wolf Rock Pictures,≤100
130848666099,Business Forward,Business Forward Inc.,≤100
107439427661844,Accountable Tech,Accountable Tech,≤100
1960036817613900,iwi Life,These ads ran without a disclaimer,≤100
1488803804538481,Mike Siegel,MIKE SIEGEL FOR CONGRESS,≤100
325578590837480,Protect Our Care,Sixteen Thirty Fund,≤100
493747700758477,Airbnb Public Policy,"AIRBNB, INC.",≤100
181924628560212,SumOfUs,SumOfUs,≤100
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,≤100
105157841248307,No Filter Politics,No Filter Politics,≤100
185235254919810,Doreen Gallegos for NM State Representative District 52,Committee To Elect Doreen Gallegos,≤100
1428283027462702,Restoration PAC,RESTORATION PAC,≤100
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,≤100
85439812053,Rosetta Stone,These ads ran without a disclaimer,≤100
106572950040377,Max Rose,MAX ROSE FOR CONGRESS,≤100
110828620426941,Roger Polack for Congress,ROGER FOR WISCONSIN,≤100
1691667177798461,Brut,Brut,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
106323360959211,Patriots Republic,PATRIOTS REPUBLIC,≤100
219224241438635,Compassion & Choices,COMPASSION & CHOICES,≤100
152315634778510,UsAgainstAlzheimer’s,UsAgainstAlzheimer's,≤100
63477080940,New Mexico Junior College,Susan Candelaria Fine,≤100
35715544220,Stand.earth,STAND,≤100
109947294143213,Republicanstorefront,Republicanstorefront.com,≤100
623339164538852,National Security Action,Nationalsecurityaction.org,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
54684090291,Partnership to End Addiction,The National Center on Addiction and Substance Abuse with Facebook ad credits,≤100
149366465128820,Nicole Galloway,Nicole Galloway for Missouri,≤100
83996318078,Change.org,"Change.org, PBC",≤100
109393327559812,Vote No on 118,"NO ON PROP 118: HIGHER TAXES, MORE BUREAUCRACY, A LAVISH, NEW PROGRAM DESTINED FOR BANKRUPTCY",≤100
291102898490822,Giant Maga Hat,Inventors club LLC,≤100
109259090549237,Yes on National Popular Vote,Yes on National Popular Vote,≤100
1628679613829742,Josh Hicks,Josh Hicks for Congress,≤100
108512875350,The Atlas Society,The Atlas Society,≤100
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,≤100
884608308247144,Armadillo Hat Company,Armadillo Hat Company,≤100
105698674239617,Embed News,Embed News,≤100
108182477657777,Georgia United Victory,Georgia United Victory,≤100
102689561566768,Party Line Shedd,DCCC,≤100
231154884924705,AboutTrump.org - and Biden,A MARK FOUNDATION,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
83865976093,Truthout,TRUTHOUT,≤100
137459917707,The Brookings Institution,The Brookings Institution,≤100
1099478666810053,Meals For Pets,Meals for Pets,≤100
49275915266,Marie Stopes International,MSI-US,≤100
317667194946264,Ro Khanna,RO FOR CONGRESS INC,≤100
242679302418244,Denison Forum,Denison Ministries,≤100
1780867608827439,H Fisk Johnson,These ads ran without a disclaimer,≤100
1656666204620806,The Wright Stuff Chics,The Wright Stuff Chics,≤100
181183059253295,Dorsal Bracelets,Dorsal Bracelets,≤100
94722630161,LULAC,Paid For By LULAC with Facebook Ad Credits,≤100
34701792581,EWTN,Eternal Word Television Network,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
219015200964,Progressive Forum Houston,The Progressive Forum,≤100
19972147679,SEIU,SEIU,≤100
106402714456835,ReforestBracelets,Trees4Australia,≤100
706716899745696,Women for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
100170524856374,Evangelical Resistance,Patrick John Kahnke,≤100
24470472733,The Trevor Project,The Trevor Project,≤100
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,≤100
243399129090445,Christina Hale,HOOSIERS FOR HALE,≤100
102846434825096,Beat Abbott,Beat Abbott PAC,≤100
2068988876444634,Stand Up for Accurate Prenatal Answers,STAND UP FOR ACCURATE PRENATAL ANSWERS INC,≤100
750053788435485,Texas Oil and Gas Association,Texas Oil & Gas Association,≤100
192771954102960,Jordan Sekulow,American Center for Law and Justice,≤100
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,≤100
783898341753275,Motley Fool Wealth Management,These ads ran without a disclaimer,≤100
80987211775,Bill Cassidy,Bill Cassidy for US Senate,≤100
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,≤100
601108943431836,The Flip Side,TFS Inc,≤100
102436701226752,Is It Sunday Yet?,Jarrett J Rogers,≤100
106114264313679,Hunt The Vote,"Hunter Nation, Inc",≤100
181467702005600,Mark Warner VA,FRIENDS OF MARK WARNER,≤100
210357995667559,The National Memo,The National Memo,≤100
70874333603,CatholicVote,CatholicVote,≤100
102579318191600,No Justice No Peace,NO JUSTICE NO PEACE PAC,≤100
139599847972,National Nurses United,National Nurses United,≤100
830890360316751,Nick Hanauer,Civic Action,≤100
101788168307680,Pause Politics,FreedomWorks Foundation,≤100
118269091671380,The Home T,THE HOME T,≤100
7219151423,The Fund for American Studies (TFAS),The Fund for American Studies,≤100
111575247062026,New Mexico Black Leadership Council,New Mexico Black Leadership Council,≤100
226678304362580,Healthy Workforce ABQ,"OLE EDUCATION FUND, THE",≤100
103115651539543,State of American Democracy,State of American Democracy,≤100
100778331787787,Rev Transcripts,Rev,≤100
16534314739,Facing History and Ourselves,"FACING HISTORY AND OURSELVES NATIONAL FOUNDATION, INC.",≤100
865633690313272,Unbothered,These ads ran without a disclaimer,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
101533684726659,You Are A Pro,Ruth Nduta Karanja,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
207291865969495,NM Religious Coalition for Reproductive Choice,NEW MEXICO RELIGIOUS COALITION,≤100
2132239103548917,Every Last One,Every Last One,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Votes,≤100
193523604934731,Vote Donna US Congress TX31,VOTE DONNA US CONGRESS,≤100
110393153948638,Financial Help,Common Acquire,≤100
59543893235,National Constitution Center,National Constitution Center,≤100
101352851565699,Somos PAC,SOMOS PAC,≤100
105410567897348,Adopt an Officer,These ads ran without a disclaimer,≤100
177820122658949,Marlin & Saltzman,Marlin & Saltzman,≤100
114386721939978,The Made in America Store,Made In America Store,≤100
121626482110,Operation Smile,"OPERATION SMILE, INC.",≤100
1668350569891953,Rainbow Movement,William James Ulrich,≤100
233116802464,Independent Voter,Independent Voter Project,≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
109799770637267,Stefani Lord for NM State Representative District 22,Committee to Elect Stefani Lord,≤100
44705166993,Vote.org,Vote.Org,≤100
547813041906277,Hobbs Hispano Chamber of Commerce,Jessica Olivas,≤100
114937555342547,Seth Abramson,Macmillan Publishing,≤100
470241276500901,Women Vote,WOMEN VOTE!,≤100
69039563201,Open Doors USA,"OPEN DOORS WITH BROTHER ANDREW, INC.",≤100
297254237585636,Sheriff Strafe,These ads ran without a disclaimer,≤100
102180301437619,2020 American Defense Fund,C3 PAC,≤100
2225580284361712,Tommy Tuberville,"TUBERVILLE FOR SENATE, INC.",≤100
1082522201878539,Gina Ortiz Jones for Congress,GINA ORTIZ JONES FOR CONGRESS,≤100
108932104229697,Ride the Red Wave,Vina American LLC,≤100
511316389237792,Delicious Foods By Jan,mabu.uk.com,≤100
281835005264380,Eric Swalwell,SWALWELL FOR CONGRESS,≤100
1552675688372326,Color Of Change PAC,Color Of Change PAC,≤100
201956993160690,MRCTV,MEDIA RESEARCH CENTER,≤100
100501611534904,BDS is BS,BDS is BS,≤100
17475614410,Hispanic Federation,Paid for by Hispanic Federation with Facebook Ad Credits,≤100
199928852452,Men's Wearhouse,These ads ran without a disclaimer,≤100
131306317680000,Social Goods,"Social Goods, LLC",≤100
487571108071357,North Carolina Coalition for Fiscal Health,North Carolina Coalition for Fiscal Health,≤100
2116141045107743,Mike Garcia for Congress,Mike Garcia for Congress,≤100
113805000372335,Green Sun El Paso,These ads ran without a disclaimer,≤100
110306047474774,Stacey Biel for Magistrate Judge,"Campaign to Elect Stacey Biel.  Heather Fortner, Treasurer.",≤100
109360297266116,Fearless Patriot,TERESA NONE OHARA-MARSH,≤100
121725593970,Susana Martinez,Susana Martinez LLC,≤100
28144169620,Alliance for Aging Research,Alliance for Aging Research,≤100
1228396643984955,Michelle Steel,Michelle Steel for Congress,≤100
107665644228467,Conservative Journal Review,Conservative Journal Review LLC,≤100
107118087563301,Leightoncornishfornm,Leighton Craig Cornish,≤100
661744180680367,National Police Association,"NATIONAL POLICE ASSOCIATION, INC.",≤100
104012084703106,One People United PAC,One People United,≤100
103449708166331,Stand Up For The Second Amendment,Kirsten May Siosan Andrade,≤100
102756811269921,Fellow Americans,Fellow Americans,≤100
123624513983,The Western Journal,The Western Journal,≤100
51533142540,Public Advocate of the U.S.,PUBLIC ADVOCATE OF THE US,≤100
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF,≤100
785996468249945,Bite Toothpaste Bits,These ads ran without a disclaimer,≤100
658739734196897,CVS Health,CVS HEALTH CORPORATION,≤100
296708523873754,Karla Dennis and Associates Inc.,"Karla Dennis & Associates, Inc",≤100
105995741220700,Patriots United,Le Huu Dong Huynh,≤100
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",≤100
180308889033683,Country Lifestyle,Outergoods LLC,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
212025079529295,New Americans Campaign,New Americans Campaign,≤100
43609808159,Happy Family Organics,Happy Family Organics,≤100
42002969352,Center on Budget and Policy Priorities,Center on Budget and Policy Priorities,≤100
648335462024721,Haley Stevens,HALEY STEVENS FOR CONGRESS,≤100
108543130978621,Proud American Gifts,The GOP Shop,≤100
42872222699,Dana Loesch,Dana Loesch Radio,≤100
381320805234734,Childhaven Foundation,These ads ran without a disclaimer,≤100
100405956709980,Concerned Citizens for Nuclear Safety (CCNS),CONCERNED CITIZENS FOR NUCLEAR SAFETY,≤100
112600915451330,No Labels,No Labels,≤100
96491683438,"The Friends of Israel Gospel Ministry, Inc.","FRIENDS OF ISRAEL GOSPEL MINISTRY, INC, THE",≤100
117983638238613,Smirnoff,DIAGEO NORTH AMERICA INC.,≤100
105433064492153,The Return 2020,The Return International,≤100
112619620542120,Better Road Louisiana,Better Road Louisiana,≤100
241621170478899,The Purpose of Allegiance,Harrison T Chung,≤100
88910615677,Arizona Game & Fish Department,Arizona Game and Fish,≤100
119006106155684,PI Energy,Andrew P Chung,≤100
336470580233523,Pins and Aces Golf Co.,US Craft Brands LLC,≤100
1653251174924652,Fuzzu,Fuzzu,≤100
79820371749,Ayanna Pressley,THE SQUAD VICTORY FUND,≤100
131049016934690,Axle Contemporary,Axle Contemporary,≤100
103548611221145,Boy Scout Abuse Lawyer,These ads ran without a disclaimer,≤100
384557995468219,Viral Casez,Viral Casez,≤100
53541257714,The Arc of the United States,"ARC OF THE UNITED STATES, INC., THE",≤100
105561217523274,The_Dispatch,"Dispatch Media, Inc.",≤100
106158207900256,Keep the Flag.,These ads ran without a disclaimer,≤100
320437294638279,Campus Vote Project,FAIR ELECTIONS CENTER,≤100
603230363139284,Anthony Bompiani,MoreCustodyTime.com,≤100
394382318084500,United Against Mitch,GUARDIAN PAC,≤100
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
101461559911714,The Posh Pearl Apparel Co.,The Posh Pearl Apparel Co,≤100
1013304945470529,My Pride Apparel,My Pride Apparel,≤100
32582320449,CMMB,CATHOLIC MEDICAL MISSION BOARD INC,≤100
153678684700451,American Investment Council,AMERICAN INVESTMENT COUNCIL,≤100
102786584878552,Committed for Freedom,Harrison T Chung,≤100
6756153498,Mike Bloomberg,Mike Bloomberg,≤100
1425435377743310,Conversations with Bill Kristol,The Foundation for Constitutional Government,≤100
931907200310657,Patients Rising Now,Patients Rising Now Inc,≤100
104673218071670,America Votes For Biden,TECH FOR CAMPAIGNS,≤100
14226615647,People For the American Way,People For the American Way,≤100
333081284065216,Brynne Kennedy for Congress,BRYNNE KENNEDY FOR CONGRESS,≤100
169130743498585,Tactical Pro Supply,Chad Keller,≤100
101165966152,AFL-CIO,These ads ran without a disclaimer,≤100
104078070967105,Wende Schwingendorf for Bernalillo County Commission District 4,The Committee to Elect Wende Schwingendorf,≤100
151297638887120,Upswell,Independent Sector,≤100
207901812670026,theSkimm,These ads ran without a disclaimer,≤100
114494345263491,E&J Brandy,These ads ran without a disclaimer,≤100
953113491536337,Black to the Future Action Fund,Black to the Future Action Fund,≤100
116595013519384,Sarah Smith,8 Billion Trees,≤100
514167322309353,Dan Crenshaw,Dan Crenshaw for Congress,≤100
101174331629641,Ring The Alarm,RingTheAlarm.US,≤100
100696128366533,Compare-HealthPlans.com,Darius Alexander Mcdougle,≤100
1194865807192273,Conservative Gear,Outergoods LLC,≤100
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,≤100
191492820911070,Purina Dog Chow,These ads ran without a disclaimer,≤100
101295517956158,Tricia Zunker,Tricia Zunker for Wisconsin,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
341163402640457,NowThis,Group Nine Media,≤100
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
102281264932254,The Southern Strategy,Southern Strategy,≤100
102439174938829,Liberty Center for God and Country,Liberty Center for God & Country,≤100
108797534098691,Keep Gifts Great,Adrian Choi Conger,≤100
117641114435,First Aid Beauty,First Aid Beauty,≤100
141901795868393,Alaska Democrats,ALASKA DEMOCRATIC PARTY,≤100
165858562140,Western Resource Advocates,Western Resource Advocates,≤100
186932688457686,CHNGE,CHNGE,≤100
211095382256023,"Mars, Incorporated","Mars Wrigley Confectionery US, LLC",≤100
109186244232765,The Liberty Club,Cindy None Dao,≤100
304062610300415,VozWire,Gregson E Mathe,≤100
5246634919,Zazzle,Zazzle Inc.,≤100
103336027796367,Jeff Bishop,These ads ran without a disclaimer,≤100
720943967965149,AFSCME Retirees,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
288110884600563,Lean In,"Sheryl Sandberg & Dave Goldberg Family Foundation d/b/a LeanIn.Org, LLC",≤100
7642602143,Mother Jones,FOUNDATION FOR NATIONAL PROGRESS,≤100
5550296508,CNN,"Turner Broadcasting Sales, Inc",≤100
162695894106234,Co-ops Vote,National Rural Electric Cooperative Association,≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
1156676274461345,Mikie Sherrill,MIKIE SHERRILL FOR CONGRESS,≤100
1624206881186861,Lisa Blunt Rochester,LISA BLUNT ROCHESTER FOR CONGRESS,≤100
132059894124836,Super Chewer BarkBox,These ads ran without a disclaimer,≤100
23978156246,UnidosUS,UnidosUS with Facebook Credits,≤100
814260155318929,The Fairness Project,The Fairness Project,≤100
1413682351987764,Andy Kim for Congress,ANDY KIM FOR CONGRESS,≤100
182620315479,Plan International USA,Plan International USA,≤100
252814820267,HIAS,HIAS,≤100
2248926178652887,Rural Arizona Engagement,Rural Arizona Engagement,≤100
312208869424760,Field Team 6,Cory Cambridge Alpert,≤100
220218121655670,FAQtoids,These ads ran without a disclaimer,≤100
189709527741988,Melinda Leigh Author Page,These ads ran without a disclaimer,≤100
344690446467832,The Copper Courier,"Courier Newsroom, Inc.",≤100
234628203317767,Made for Freedom,Made for Freedom,≤100
258470931719484,The Why Minutes,The Why Minutes,≤100
105794854462622,Together Make A Family,These ads ran without a disclaimer,≤100
193860517413973,Diné C.A.R.E.,Resource Media,≤100
101724361319410,Ronny Jackson for U.S. Congress TX-13,Texans for Ronny Jackson,≤100
700941689954518,Defend Our Future,Defend Our Future,≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
278509982187064,City of Las Cruces Government,"LAS CRUCES, CITY OF",≤100
35142679763,Alzheimer's Disease Research,"BRIGHTFOCUS FOUNDATION, INC. A/K/A BRIGHTFOCUS FOUNDATION",≤100
11309713071,Gates Foundation,Bill & Melinda Gates Foundation,≤100
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,≤100
311134189218940,For Our Future Nevada,For Our Future Action Fund,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
123963360928,SiriusXM,SIRIUS XM RADIO INC.,≤100
385473284886474,Hillsdale College,These ads ran without a disclaimer,≤100
1628684420678885,Eddy County,Social Media Manager,≤100
111970730196550,World War Zero,AMERICAN SECURITY PROJECT,≤100
612701059241880,Latinos for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
1558549617517375,CASE Legal Media,These ads ran without a disclaimer,≤100
680894095682539,Cowboy Life,"Nine Ranch Enterprises, LLC",≤100
101281925020337,Turnout100,Turnout100,≤100
