Page ID,Page Name,Disclaimer,Amount Spent (USD)
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",≤100
103979520737,WildCare,WILDCARE TERWILLIGER NATURE EDUCATION & WILDLIFE REHABILITATION,≤100
32904934616,Ducks Unlimited,"DUCKS UNLIMITED, INC.",≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
102406998270920,Count Every Hero,RepresentUs,≤100
396542850837611,Declaration for American Democracy,"PUBLIC CITIZEN FOUNDATION, INC.",≤100
101391906600,Live Action News,Live Action News,≤100
136116246452638,"Forestdale, Inc.","FORESTDALE, INC.",≤100
104086134758792,Dead Lot,These ads ran without a disclaimer,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
102456201600262,Proud Patriot People,Seanross Michael Holcomb,≤100
107591317737915,Prepared Americans,Kin Ngai Yeung,≤100
133294620046953,Mission India,MISSION INDIA INC,≤100
105747797941660,"John Neel for School Board, Anderson District 1, Area 3",Courtney King Neel,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
102458698265192,Peace At Home,Calvin Quang Nguyen,≤100
109914474151573,COMMUNITYx App,Chloe Cheyenne Rogers,≤100
154894841387125,Keep America American,Keep America American,≤100
103911824657671,Health Insurance,SmartSites,≤100
109078917443178,Independent OC,Independent OC,≤100
1747132688647028,Democratic Association of Secretaries of State,Democratic Association of Secretaries of State,≤100
107459877731361,Kimya Holmes for Judge,COMMITTEE TO ELECT KIMYA HOLMES,≤100
106204621230673,Tactical Community,Empowerment Tactics LLC,≤100
546497545399440,ASEC - African Sisters Education Collaborative,African Sisters Education Collaborative (ASEC),≤100
108228897468271,Superfeed,These ads ran without a disclaimer,≤100
318576225387055,Be Woke.Vote,Darrick Robert Angelone,≤100
113852580176511,Buddy Hill,Buddy Hill For Sheriff,≤100
8225139261,New York Republican State Committee,NEW YORK REPUBLICAN STATE COMMITTEE,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
108777231824,Manhattan Institute for Policy Research,MANHATTAN INSTITUTE FOR POLICY RESEARCH INC,≤100
320533948089022,Angie Chen Button for Texas,Angie Chen Button,≤100
341828139690,Heritage Defense,Heritage Defense,≤100
102344384967217,Halloween Is Coming,These ads ran without a disclaimer,≤100
1024984580892392,Josh Gottheimer for Congress,JOSH GOTTHEIMER FOR CONGRESS,≤100
78420171887,Sailors for the Sea,SAILORS FOR THE SEAINC,≤100
100884558195771,Chuck Edwards for NC Senate,Chuck Edwards for NC Senate Committee,≤100
50711561090,Muslim Advocates,MUSLIM ADVOCATES,≤100
348839551906904,Democracy in Color,POWERPAC DOT ORG,≤100
209255512459483,DentaQuest,"DENTAQUEST VENTURES, LLC",≤100
142474049098533,Robert Reich,Inequality Media,≤100
114971076538782,The Keystone,"Courier Newsroom, Inc.",≤100
1423200984590762,Jenny Wilson for Salt Lake County Mayor,Jenny Wilson for Salt Lake County Mayor,≤100
1557717027809584,AARP Programs,These ads ran without a disclaimer,≤100
2602473023098666,Democratic Polling Center,Democratic Governors Association,≤100
153080620724,Donald J. Trump,"DONALD J. TRUMP FOR PRESIDENT, INC.",≤100
387303754807323,Legendary Rootz,These ads ran without a disclaimer,≤100
29775770058,PATH,PATH,≤100
1370474066365196,F1RST WARRIOR,First Warrior,≤100
378084314984,Trane Technologies,These ads ran without a disclaimer,≤100
208463585839891,Living Future Institute,International Living Future Institute,≤100
105041998014486,Save The Tycoon,These ads ran without a disclaimer,≤100
917858981709061,Hao Wu for SC Senate 6,Hao Wu for SC Senate 6,≤100
159890320763362,"Greenville County,SC",County of Greenville,≤100
652480345129705,Yankee Thunder,These ads ran without a disclaimer,≤100
169116383716122,Shanna Danielson for PA State Senate,Friends of Shanna Danielson,≤100
245711905631405,Jeff Jackson,Jeffrey Jackson,≤100
723136714746586,The Common Ground Project,"The Common Ground Project, Inc",≤100
519590768083165,Abby Finkenauer for Congress,FINKENAUER FOR CONGRESS,≤100
182383268803,Loranne Ausley,Loranne Ausley for Florida Senate,≤100
334925200513155,Justin Berry for Texas HD 47,Justin Berry For Texas House,≤100
129523843754764,Vote Smart,PROJECT VOTE SMART,≤100
1344753008968781,Birds Aren't Real,Birds Aren't Real,≤100
1274746369267915,Le Lion,Le Lion LLC,≤100
108846090820594,Unitedamericanpatriots50,UnitedAmericanPatriots50,≤100
104038541334426,BailoutWatch,Climate Nexus,≤100
103645227897737,Zesty Salsa,Tux.uk.com,≤100
183648865070899,Holocaust Remembrance Association,Holocaust Remembrance Association,≤100
103903914570915,Pro2a,Delta Team Marketing,≤100
28446275521,Military Officers Association of America (MOAA),Military Officers Association of America,≤100
1718260095117355,Representative Ben Diamond,Representative Ben Diamond,≤100
2321993584737314,The Markin Report,The Markin Report,≤100
201192805715,Caroline Myss,These ads ran without a disclaimer,≤100
6766783198,John Carter,JOHN CARTER FOR CONGRESS,≤100
102224157947047,NOFWA,NOFWA,≤100
598394107018675,Assist the Resistance,Assist the Resistance,≤100
108652686487559,USA Medicare Advisors,These ads ran without a disclaimer,≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
2236497789960303,Kuzmich for Congress,Stephen Kuzmich,≤100
144222945739223,South Carolina Association for Justice,SOUTH CAROLINA ASSOCIATION FOR JUSTICE,≤100
552783291782810,United For Health Care 2020,1199 Service Employees Int’l Union Federal Political Action Fund. Not authorized by any candidate or candidate’s committee.,≤100
134275060386,DAV,These ads ran without a disclaimer,≤100
112619620542120,Better Road Louisiana,Better Road Louisiana,≤100
173527186326725,WellNet,WellNet Healthcare,≤100
109756549871,International Brotherhood of Electrical Workers,International Brotherhood of Electrical Workers,≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
108090464296366,Republican Patriots,I Love My Freedom,≤100
396932197039819,SafeSleeve,"SafeSleeve, LLC",≤100
112679213772857,Truth Lion,Truth Lion,≤100
74783093812,Just Vision,JUST VISION INC,≤100
19575923823,Farm Sanctuary,"Farm Sanctuary, Inc.",≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
511235549007985,PRJKT RUBY,These ads ran without a disclaimer,≤100
109489840860646,Doctors Against Trump,COMMITTEE TO PROTECT MEDICARE PAC,≤100
104339748032689,Women and Minority Business,Needhelppayingbills.com,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
111903170629871,JaVonne Jones for District 4 of Richmond County BOE,JaVonne Jones for District 4 BOE,≤100
102010211314386,Donald Trump 2020 Voters,I Love My Freedom,≤100
776519762498598,Count MI Vote,COUNT MI VOTE,≤100
138141366212571,Gravis Marketing,GRAVIS MARKETING INC.,≤100
110798880680061,USA Strong,USA Strong,≤100
1596671280578981,Schools & Communities First,Schools and Communities First,≤100
106894930948425,Mandie Elayne Brunson for Sumter City Council Ward 2,These ads ran without a disclaimer,≤100
186538388091065,Operation Sacred Trust,Purpose Built Families Foundation,≤100
615854911830541,Shore Buddies,Shore Buddies,≤100
158505287559920,Save the Storks,Save the Storks,≤100
294356100899,SermonCentral,Outreach Media Group,≤100
137078141865,Kentucky Democratic Party,Kentucky Democratic Party,≤100
1082522201878539,Gina Ortiz Jones for Congress,GINA ORTIZ JONES FOR CONGRESS,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
116116146886615,Fortaleza NC,Fortaleza,≤100
987698164585861,Citizen Ed,Citizen Education,≤100
100442195144763,Hometown Adventures,Nelson Dong Tran,≤100
111222497310531,Lower My Bills Reverse Mortgage,These ads ran without a disclaimer,≤100
1857848057772311,SiriusXM Entertainment,SiriusXM,≤100
317198638317313,Leslie Danks Burke,Friends of Leslie,≤100
157810487611661,Freethink,Freethink,≤100
1430132607278533,Veteran's Disability Help,These ads ran without a disclaimer,≤100
115777632950,Lou Dobbs,HARPERCOLLINS PUBLISHERS L.L.C.,≤100
110025777469404,Ridgeline Research LLC,Ridgeline Research LLC,≤100
596314097375847,GoCube,These ads ran without a disclaimer,≤100
107391351117812,National Women's Law Center Action Fund,National Women's Law Center Action Fund,≤100
1453339054911514,Latino Community Fund -LCF Georgia,‘LCF Georgia with Facebook Ad Credits’,≤100
304058913005378,Senior and Disabled Concerns,Senior & Disabled Concerns,≤100
112488757165613,Blue Line Stockpile,Blueline Stockpile,≤100
118059502224502,Sam Edney,Sam Edney for NC House,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
51334498187,Sommer Sports,Sommer Sports,≤100
113687177092343,Dr. Douglas Slaughter for District 8,Douglas Slaughter,≤100
1830908377227716,Jane Bland,Justice Jane Bland Campaign,≤100
868259909915525,Susie Lee,Susie Lee for Congress,≤100
153477451455783,The Optimist Daily,"The Optimist Publications, LLC",≤100
105943157686335,Trust Michigan Families,TRUST MICHIGAN FAMILIES,≤100
272746056173834,National Voter Registration Day,NONPROFIT VOTE,≤100
1131283233717873,Patriots For Trump,Jordan Ray Riddle,≤100
172531602775264,Joe Gruters,Joe Gruters for Florida State Senate (District 23),≤100
101594874677603,Fed Tax Management Inc,These ads ran without a disclaimer,≤100
1538979602980387,MyParkinsonsTeam,These ads ran without a disclaimer,≤100
919247181586782,WAVE,Women for American Values and Ethics,≤100
904415629900364,Save Our Roadless Forests,Save our Roadless Forests,≤100
645002956109754,Jones4Education,Desareta Jones,≤100
105237711279797,Neil Lipsitz for Beaufort City Council,Bass Lipsitz,≤100
1059320777468378,David Kustoff,Kustoff for Congress,≤100
114184489945533,Hawkfish,Hawkfish LLC,≤100
1646910705638233,Cleveland County Board of Elections,Kendall Marie Conly,≤100
2004288969637386,Fords Custom Creations,Edward Franklin Ford,≤100
107638384248580,Our America,Bryant Wayne Young,≤100
740266592735787,Free to Be Kids,Free To Be Kids,≤100
121259182476,Intercessors for America,INTERCESSORS FOR AMERICA,≤100
189285628396655,Vote Common Good,Vote Common Good,≤100
116188821779981,PBjClothingCo.,These ads ran without a disclaimer,≤100
219242560293,Meals on Wheels America,MEALS ON WHEELS AMERICA,≤100
284002627318,Adobe Acrobat,Adriana None Frias,≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
948535701850521,Keep Superior Court Judge Jason C. Disbrow,Committee To Elect Jason Disbrow,≤100
122571921086301,Jody Hice,Jody Hice for Congress,≤100
1899110980328809,Betsy Rader for Ohio,Friends of Betsy Rader,≤100
246323280108,American Medical Association (AMA),American Medical Association,≤100
110998592305221,Dr. Martens,Dr. Martens AirWair USA LLC,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
2338979479650120,Genevieve Collins for Congress,COLLINS FOR TEXAS,≤100
457122398109054,Project 70Forward,Judith Elise Brown,≤100
903133349803423,Carlton Kinard,Carl Kinard,≤100
297706507036856,Charles Koch Institute,Charles Koch Institute,≤100
8145161702,Lambda Legal,"LAMBDA LEGAL DEFENSE & EDUCATION FUND, INC.",≤100
648335462024721,Haley Stevens,HALEY STEVENS FOR CONGRESS,≤100
664770743730817,Dan Feehan for Congress,FRIENDS OF DAN FEEHAN,≤100
8749090685,GoDaddy,GoDaddy,≤100
114848270361930,Trumpian Republicans,Republican Nations,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
839232182831341,SCWomenLead,South Carolina Women's Leadership Network,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
570331853141386,Friends of Traditional Banking,FRIENDS OF TRADITIONAL BANKING INC,≤100
7209432197,Chris Coons,CHRIS COONS FOR DELAWARE,≤100
1084856268238034,Trump Talking,Our Friendly Forest,≤100
309072629157350,National Coalition for Infant Health,National Coalition for Infant Health,≤100
45002877992,FOX,These ads ran without a disclaimer,≤100
335372906543111,Lee Constantine For Seminole County Commission,Lee Constantine Campaign for Seminole County Commission,≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
1437429989675914,Huckabee,"TRINITY BROADCASTING NETWORK, INC.",≤100
118303441570966,Home Ownership Matters,NATIONAL ASSOCIATION OF REALTORS,≤100
332172544231683,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
583715925012376,Mayor Trent Staggs,Staggs for Mayor,≤100
101877489873438,Phil Robertson "The Duck Commander",These ads ran without a disclaimer,≤100
667406426724032,Cocoa Butter,Amazon Studios,≤100
252735041497085,Vote Barry Townsend,Barry Lynn Townsend,≤100
12784656483,Union Rescue Mission,Union Rescue Mission,≤100
180230069923,American Life League,American Life League,≤100
130848666099,Business Forward,BUSINESS FORWARD,≤100
111173387386506,BBCC: Barbershop and Black Congregation Cooperative,Faith in Minnesota,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
140614202619821,iCivics,iCivics,≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
143195412381888,"Georgia Gun Owners, Inc.",Georgia Gun Owners,≤100
329418020548,Cardozo School of Law,Cardozo School of Law,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
181888625087,Greg Abbott,Texans for Greg Abbott,≤100
100846774982239,Protect Our Police PAC,Protect Our Police PAC,≤100
967042313344560,Jennifer McLean,These ads ran without a disclaimer,≤100
105672024282850,Newsbreak.com,These ads ran without a disclaimer,≤100
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,≤100
1208669005920585,159 Georgia Together,159 Georgia Together,≤100
1014486318584089,Armed American Supply,Armed American Supply,≤100
2176472882580975,Crusader Outlet,Crusader Marketing,≤100
301228420816284,Teresa Leger Fernandez,TERESA FOR ALL,≤100
102413723172970,Nick Adams,Nick Adams,≤100
114695990361350,Matt Dollar for State Representative,Friends of Matt Dollar,≤100
25055115099,Intuit,INTUIT INC.,≤100
180994485384812,Rep. Chuck Efstration,"Efstration for House, Inc.",≤100
108349744322946,Love 45,These ads ran without a disclaimer,≤100
166495790533335,American Population Panel,CHRR,≤100
106968690805026,Sima for Texas,SIMA FOR TEXAS,≤100
100317328397968,Daniel Hill,HarperCollins Christian Publishing,≤100
197669827395385,Connected Commerce Council,Connected Commerce Council,≤100
101231248215069,Greg Pulles for MN State Senate,Greg Pulles for Minnesota Senate,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
519934591685641,Right Wing Club,"PGurus, Inc.",≤100
6170309302,Dick Durbin,FRIENDS OF DICK DURBIN COMMITTEE,≤100
105380351292143,Team Kawa,These ads ran without a disclaimer,≤100
108282864070156,1776 Unites,Woodson Center,≤100
1438402866378921,BookShark,BookShark,≤100
256043277748645,NetChoice,NETCHOICE,≤100
105923581265981,Florida Can’t Afford Corrupt Carlos Giménez,DCCC,≤100
305115773870,Adobe,Adobe Inc.,≤100
1005260549537450,International Paper Government Relations,International Paper,≤100
2030590757228019,Rev. Mark Creech,Mark Creech,≤100
250937275581234,Problk Health,Problk Health LLC,≤100
70531357576,Freedom Forum,"FREEDOM FORUM INC, THE",≤100
109384680446893,No Plastic Waste,Minderoo Foundation,≤100
1400371370253041,Eagan Immigration,Eagan Immigration,≤100
1801928096578092,Radical Alert,Radical Alert,≤100
1897590443853130,Will Robinson,Will Robinson for State Representative,≤100
104679177804089,45 Changes Lives,PKA Karate Academy Inc,≤100
1437139799857705,National Medal of Honor Museum,Medal of Honor Museum Foundation,≤100
102037158331883,Wisconsin Conservation Voters IEC,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
124800922498968,Certified Carry,These ads ran without a disclaimer,≤100
230081331660936,Take A Stand 2020,Take A Stand 2020,≤100
9739634228,The Political Machine,"Hitcents.com, Inc",≤100
187809941803009,IVYPAC,IVYPAC,≤100
96159580682,Maine Democratic Party,MAINE DEMOCRATIC PARTY,≤100
195620754724,Helping Hand USA,HELPING HAND FOR RELIEF AND DEVELOPMENT INC.,≤100
80060992758,Center for Food Safety,"CENTER FOR FOOD SAFETY, THE",≤100
27544763621,Prison Fellowship,Brandon Anders Larsen,≤100
111945143958451,Judge Rex T. Myers,Rex Titian Myers,≤100
1702428663352940,Chic Shirt Shop,These ads ran without a disclaimer,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
88420987112,Gaston County Republican Party,The Gaston County Republican Party,≤100
12503116997,Dennis Prager,Salem Media,≤100
105380351292143,Team Kawa,Abraham None Kawa,≤100
154510321337994,Chris Pappas for Congress,CHRIS PAPPAS FOR CONGRESS,≤100
113614033816801,Jevona Armstrong for School Board,These ads ran without a disclaimer,≤100
104084298079050,United Liberty,Carlos None Leon Trejo,≤100
112230466965874,Vote Like a Woman,PEOPLE FOR PEOPLE,≤100
202600839762879,I Am Pro-Life,Focus on the Family,≤100
801128873366678,Darlington County Republican Party,Diane Marie Delucia,≤100
172350046891,Dr. Dons Buttons,"RATLIFF ENTERPRISES, INC.",≤100
100133611824182,Cortwo,"Cortwo, Inc.",≤100
34233921079,National Queer Asian Pacific Islander Alliance,"NATIONAL QUEER ASIAN PACIFIC ISLANDER ALLIANCE, INC., THE",≤100
107016484467410,Americans United,"OFFICEWORKS, LLC",≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
244579043463375,The Three Masketeers,Three Masketeers,≤100
152766071443309,The City University of New York,City University of New York,≤100
258122005141,The Climate Center,The Climate Center,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
233089576710536,Adviser Investments,Adviser Investments,≤100
384336778589668,Defend Our Constitution,COMMON CAUSE,≤100
109200595768753,The Christian Left,The Christian Left,≤100
106203264511020,Washington Changed Katko,DCCC,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
1447829315468579,Protect Colorado,"Protecting Colorado's Environment, Economy, and Energy Independence",≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
1948225015395010,Allegiance Gold,These ads ran without a disclaimer,≤100
121033149320,American Indian College Fund,"AMERICAN INDIAN COLLEGE FUND, THE",≤100
111964023888732,Red Maple Club,These ads ran without a disclaimer,≤100
1837115116571746,Topic,"First Look Productions, Inc",≤100
87777747127,Greg Palast,Palast Investigative Fund,≤100
600217573480158,GOPStore.com,GOPStore.com,≤100
104402611098394,Claudia Sandoval for UCPS Board of Education,Committee to Elect Claudia Sandoval,≤100
1664959567149320,Wholesome Culture,Wholesome Culture,≤100
206052849902620,Intermountain Immigration,"Intermountain Immigration, LLC",≤100
101234221704965,"Swift Rails, Inc.","Swift Rails, Inc.",≤100
1682876188698809,United for Respect,WFP IE COMMITTEE,≤100
106629127527429,Kathy Barnette for Congress PA 04,Friends for Kathy Barnette,≤100
680894095682539,Cowboy Life,"Nine Ranch Enterprises, LLC",≤100
466164103423147,Thorn,Thorn with Facebook Ad Credits,≤100
101633594925689,Darlington County Republican Women,Darlington County Republican Women,≤100
141272156566128,Step by Step Success,These ads ran without a disclaimer,≤100
144408439482659,Caidyn_Bennett,These ads ran without a disclaimer,≤100
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,≤100
525155717992303,Kid Explorer,Kid Explorer,≤100
105882174183801,PACRONYM,"PACRONYM, PACRONYM.org. Not authorized by any candidate or candidate’s committee.",≤100
103493557901081,Ed Tarver,TARVER FOR SENATE,≤100
2123425971065747,Sora Schools,Sora Schools,≤100
9364828262,Citizens Against Government Waste,CITIZENS AGAINST GOVERNMENT WASTE,≤100
107480420632044,Political Perch,Kevin R Mccarthy,≤100
104451604716590,Hear Our Voice Store,These ads ran without a disclaimer,≤100
114492913707912,NotBiden,NotBiden,≤100
101602894851870,Memes On Flags,These ads ran without a disclaimer,≤100
101829928353182,Think of Legends,dakas.uk.com,≤100
123519421070204,Shiloh Israel Children's Fund,SHILOH ISRAEL CHILDRENS FUND INC,≤100
235667486509987,U.S. Vote Foundation,U.S. VOTE FOUNDATION,≤100
413010578799934,Sue-Ham for County Council,Sulondia Renice Hammond,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
335347887171557,Crooked Columbia,These ads ran without a disclaimer,≤100
100150481787475,Yes on J,Committee to Re-Imagine L.A. County,≤100
543066585882629,Libertarian Country,Libertarian Country,≤100
103034718068007,Pigeon Poolitics,Sassan Yousefi,≤100
1806584769615273,Madison Ashley,Madison Ashley USA LLC,≤100
79212718536,Jim Boyd,Jim Boyd,≤100
252735041497085,Vote Barry Townsend,Vote Barry Townsend,≤100
127814007074,LIUNA,LIUNA,≤100
307943569254319,Florida Rights Restoration Coalition,Florida Rights Restoration Coalition,≤100
79743550891,Post and Courier Myrtle Beach,These ads ran without a disclaimer,≤100
108430860703956,Fascinating Cards,"Fascinating Cards, LLC",≤100
100558255126968,One Patriotic Society,Harrison T Chung,≤100
272618896537776,America First Agenda,America First Agenda PAC,≤100
167968013767335,Julie Oliver,JULIE OLIVER FOR CONGRESS,≤100
151894654697,Save Our States,Save Our States,≤100
168452723312821,Chisholm Chisholm & Kilpatrick LTD,Chisholm Chisholm & Kilpatrick LTD,≤100
18492769291,Faithful America,Faithful America,≤100
5457479962,Diabetes Daily,Thrivable,≤100
595755557784133,Your Wine Store,These ads ran without a disclaimer,≤100
133038936724643,The Education Trust,EDUCATION TRUST INC,≤100
497081420632330,Dr. Hiral Tipirneni,HIRAL FOR CONGRESS,≤100
109774654107757,Sauucee,Sauucee,≤100
200676905671,We Are ALPA,Air Line Pilots Association,≤100
103786994760833,United Police Fund,United Police Fund,≤100
207833736045744,MHAction.org,Kevin R Borden,≤100
44948378512,Destiny Image Publishers,"DESTINY IMAGE, INC.",≤100
113688303742241,The Philadelphia Statement,The Philly Statement,≤100
112340430619303,Can't Trust Schweikert,"the American Federation of State, County & Municipal Employees PEOPLE, AFSCMEPEOPLE.org. Not authorized by any candidate or candidate’s committee.",≤100
102149173302906,"Augusta Chapter, Georgia Right To Life - GAC GRTL","GEORGIA RIGHT TO LIFE COMMITTEE, INC",≤100
623835887637973,Hero PAC,Hero PAC,≤100
1560105467624797,Generation180,Generation180,≤100
99753625313,Jewish Currents,Jewish Currents,≤100
114100573740351,"Tracy Morton Miskelly - Candidate for York School Board, Seat 5",Tracy Morton Miskelly,≤100
126855128568,FEBC (Far East Broadcasting Company),"FAR EAST BROADCASTING COMPANY, INC.",≤100
128191957875317,Cooking With Hope,Allyson Jean Mckevitt,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
172758932738142,PhRMA,These ads ran without a disclaimer,≤100
107569650978840,Sanall,Sanall,≤100
102651074597577,Faith Wins,FAITH WINS,≤100
110124618713,American Principles Project,American Principles Project,≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
100131288480883,"Let Live, Let Liberty",Jae W Seo,≤100
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,≤100
162836567766,The Carlson Law Firm,These ads ran without a disclaimer,≤100
927610307291393,Georgette Gómez,Georgette Gomez for Congress,≤100
109601070861177,Patriotic Unity,Thanh Phuc Tran Nguyen,≤100
129602743740560,Illinois Family Action,ILLINOIS FAMILY ACTION NFP,≤100
105735397284,United States Conference of Catholic Bishops,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
165694586790310,Murdaugh's Tree Service LLC,These ads ran without a disclaimer,≤100
102478528086004,Reading On the Left,St. Martin's Press,≤100
1385294418360578,Linda Koop,KOOP FOR TEXAS,≤100
814260155318929,The Fairness Project,The Fairness Project,≤100
2901343536757757,The Political Reaction,ThePolicticalReaction.com,≤100
1439322439499211,60 Second Docs Presents,Indigenous Media,≤100
145640782770861,Vote Lauren Lareau,Friends of Lauren Lareau,≤100
1099779163410386,John Barrasso,Friends of John Barrasso,≤100
212375358784914,Ed Brodsky for State Attorney,Ed Brodsky for State Attorney,≤100
101252258324890,The Con,Abramorama Inc.,≤100
5887538795,Education Week,Education Week,≤100
248468095247223,Rastaclat,Rastaclat,≤100
529093173966023,Kay Kirkpatrick,Kay for Senate,≤100
296680801734,Dr. James Dobson's Family Talk,Dr. James Dobson's Family Talk,≤100
792140450890876,Roger Eaton for Charlotte County Clerk of the Circuit Court,Roger Eaton,≤100
112473780428837,Chasten Buttigieg,Kenneth James Gillett,≤100
278799112231915,Sue-Ham,Sulondia Renice Hammond,≤100
142836829093760,The American Constitutional Rights Union,Jorge Ernesto Amselle,≤100
201716719965863,Patient Safety Movement,Patient Safety Movement Foundation,≤100
114386721939978,The Made in America Store,These ads ran without a disclaimer,≤100
262577294462322,Kettle Freaks,Kettle Freaks LLC.,≤100
344690446467832,The Copper Courier,"Courier Newsroom, Inc.",≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
105835711208027,The Progressive List,THE PROGRESSIVE LIST,≤100
103034718068007,Pigeon Poolitics,PIGEON POOLITICS LLC,≤100
1116377255172784,Concerned Veterans for America Foundation,Concerned Veterans for America Foundation,≤100
227535924071462,Animal Petitions,AnimalPetitions.org,≤100
1041660399230673,Taonga: The Island Farm,These ads ran without a disclaimer,≤100
110124618713,American Principles Project,AMERICAN PRINCIPLES PROJECT PAC,≤100
100729641303493,ICount NM,I Count New Mexico,≤100
122150409780,UC San Diego,University of California San Diego,≤100
405209453580678,Proud Trump Supporters,Proud Right Winger,≤100
313163945066,U.S. Bank,U.S. BANCORP,≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
13063797831,Ben Ray Luján,PEOPLE FOR BEN,≤100
187483551314626,Diane Capri,These ads ran without a disclaimer,≤100
407902639235640,JNS.org,Jewish News Service,≤100
1852520761657982,4ocean,4ocean,≤100
182658925089088,FINCA,"FINCA INTERNATIONAL, INC.",≤100
101388791538255,RoboKiller: Spam Call Blocker,These ads ran without a disclaimer,≤100
33860907121,FunTimes Magazine,"FUNTIMES MAGAZINE, LLC",≤100
125182621527545,Sarah McBride,Friends of Sarah McBride,≤100
115445723623925,Patriots Helping Hands,Harrison T Chung,≤100
179145905973075,Sophie Ratner Jewelry,Sophie Ratner Jewelry,≤100
102148961140401,maurice_esquire,These ads ran without a disclaimer,≤100
776264359372720,ConservativeModern.com,ConservativeModern.com,≤100
549425778407737,Manatee County Supervisor Of Elections,Manatee County Supervisor of Elections,≤100
399449253859486,The Patriot Sheepdog,ARCS Self Defense and Combatives LLC,≤100
102970113093477,Church Militant/St. Michael’s Media,Max Aldcander Douglas,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
1938927669760873,Mike Causey,Mike Causey Campaign,≤100
473927336125675,Kreative Living,Kreative Living,≤100
100645541728080,Blue America Project,BLUE AMERICA PROJECT,≤100
118697061602554,Jason Brodeur,"Jason Brodeur, Republican, for State Senate",≤100
75353945070,Boxed Water Is Better,Boxed Water Is Better,≤100
700153177010264,Plant Based Products Council,Plant Based Products Council,≤100
48530203934,The American Alpine Club,"AMERICAN ALPINE CLUB, THE",≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
1272534336242476,World101,Council on Foreign Relations,≤100
124545136003170,Dr. Berger & Andre DeGarmeaux for Howell,Berger de Garmeaux for Howell 2020,≤100
111980313763243,O3waterworks,These ads ran without a disclaimer,≤100
108970206976,World Vision USA,WORLD VISION INC.,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
2003954429849200,Carrie Kerpen,LIKEABLE MEDIA,≤100
