Page ID,Page Name,Disclaimer,Amount Spent (USD)
113006493804407,Lee Grow Play Succeed,Lee Grow Play Succeed,≤100
102562834424044,HBCUweek,These ads ran without a disclaimer,≤100
123965317665623,N-Hance Wood Refinishing,N-Hance Inc.,≤100
1747132688647028,Democratic Association of Secretaries of State,Democratic Association of Secretaries of State,≤100
52880441687,Budweiser,These ads ran without a disclaimer,≤100
317198638317313,Leslie Danks Burke,Friends of Leslie,≤100
125182621527545,Sarah McBride,Friends of Sarah McBride,≤100
1596671280578981,Schools & Communities First,Schools and Communities First,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
152766071443309,The City University of New York,City University of New York,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
56282222521,Houghton Mifflin Harcourt Trade,Houghton Mifflin Harcourt,≤100
1423200984590762,Jenny Wilson for Salt Lake County Mayor,Jenny Wilson for Salt Lake County Mayor,≤100
723136714746586,The Common Ground Project,"The Common Ground Project, Inc",≤100
1400371370253041,Eagan Immigration,Eagan Immigration,≤100
1229789977123022,Debbie Lesko for Congress,DEBBIE LESKO FOR CONGRESS,≤100
6315243665,Faith in Public Life,"FAITH IN PUBLIC LIFE, INC.",≤100
106738164238995,Teresa McCall for County Commissioner,Teresa K. McCall for County Commissioner,≤100
228754624195975,We The Action,We The Action,≤100
107066557603584,Bennie Frank,Bennie Frank,≤100
79820371749,Ayanna Pressley,THE SQUAD VICTORY FUND,≤100
361650597855484,Jessica Yellin,News Not Noise,≤100
111959897073862,Vote Trump OUT of office,Brandon David Nelson,≤100
107199049318619,Friends of Derek Kilmer,PEOPLE FOR DEREK KILMER,≤100
137204467768383,Rama Trauma Trump,Mark Laxer,≤100
272746056173834,National Voter Registration Day,NONPROFIT VOTE,≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
405355946226766,Todd Young,"FRIENDS OF TODD YOUNG, INC.",≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
130848666099,Business Forward,BUSINESS FORWARD,≤100
439884863155499,Protect Democracy,PROTECT DEMOCRACY PROJECT,≤100
399060493533519,The Justice Foundation,JUSTICE FOUNDATION,≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
114137377017740,Martin Lemelle,Martin Lemelle for Congress Campaign,≤100
38091883105,Republican Party of Pennsylvania,REPUBLICAN FEDERAL COMMITTEE OF PENNSYLVANIA,≤100
1478914319084569,Majlis Ash-Shura of New York,Majlis Ash-Shura of New York,≤100
6817812700,Lee Zeldin,ZELDIN FOR CONGRESS,≤100
159114974140442,"Waldron Law Firm, PLLC",Joan Marie Waldron,≤100
330648134122956,New Direction New Jersey,New Direction New Jersey,≤100
110316697328742,People of Seniors Housing,People of Seniors Housing,≤100
104227922954334,Organize Florida,These ads ran without a disclaimer,≤100
1370474066365196,F1RST WARRIOR,First Warrior,≤100
709491732434343,שורת הדין - Shurat HaDin,Israel Law Center,≤100
140614202619821,iCivics,iCivics,≤100
105933514225862,Derek Burress For Greene County Commissioner,Derek Sterling Burress,≤100
708375056271048,The Christendom Curriculum,The Christendom Curriculum,≤100
129523843754764,Vote Smart,PROJECT VOTE SMART,≤100
1702428663352940,Chic Shirt Shop,These ads ran without a disclaimer,≤100
102853728251473,Election Compass,Election Compass,≤100
104451604716590,Hear Our Voice Store,These ads ran without a disclaimer,≤100
7976226799,The Daily Show,These ads ran without a disclaimer,≤100
107457390938196,Public Wise,Maria R E Lee,≤100
664770743730817,Dan Feehan for Congress,FRIENDS OF DAN FEEHAN,≤100
101300771722995,The Patriotic Movement,Christopher Allen Supek,≤100
102661701651,South Carolina Small Business Chamber of Commerce,South Carolina Small Business Chamber of Commerce,≤100
194357834415667,Vote Ruggles,Daniel Ethan Ruggles,≤100
348839551906904,Democracy in Color,POWERPAC DOT ORG,≤100
113890013774879,Burns for School Board,Burns For School Board,≤100
104138381453011,I love 45 store,These ads ran without a disclaimer,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
468906559794011,LaunchGood,LaunchGood Inc.,≤100
392337337500057,BruinsVote,Associated Students UCLA,≤100
170806736923126,Harmony Turbines,Harmony Turbines Inc,≤100
154894841387125,Keep America American,These ads ran without a disclaimer,≤100
1920844444797122,The American Project at Pepperdine SPP,Pepperdine University,≤100
102527004893192,The National Standard,Howard Stephan Barbanel,≤100
105863310929967,"Dobson Law Firm, PLLC",Jeffrey Leon Dobson,≤100
1437139799857705,National Medal of Honor Museum,Medal of Honor Museum Foundation,≤100
188823658516409,Karen Smythe for NYS Senate,Friends Of Karen S Smythe,≤100
1557717027809584,AARP Programs,These ads ran without a disclaimer,≤100
13187955196,Young Americans for Liberty,Young Americans for Liberty,≤100
104618567915577,Yes on L - Oceanside,"Yes on L - Oceansiders for Jobs, Health, and Safety, a coalition of Farmers, Firefighters, Business Leaders & Affordable Housing Advocates, sponsored by The NRF Project Owner",≤100
570331853141386,Friends of Traditional Banking,FRIENDS OF TRADITIONAL BANKING INC,≤100
618311008259071,The Open Mind,Open Mind Legacy Project,≤100
1830908377227716,Jane Bland,Justice Jane Bland Campaign,≤100
289333644879863,Jackson County Planning Department,Jackson County Planning Department,≤100
109905900573403,BuzzVote2020,Bruce Edward Spector,≤100
113335773562471,President Trump For Re-Election,Great American Era,≤100
74783093812,Just Vision,JUST VISION INC,≤100
49275915266,Marie Stopes International,MSI-US,≤100
814260155318929,The Fairness Project,The Fairness Project,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
120627476397806,Blake Boykin for School Board - District 6,William Blakeley Boykin,≤100
143981748956175,Rural Assembly,Rural Assembly,≤100
289213691238937,Thrasher Coffee,Thrasher Coffee Co.,≤100
1664959567149320,Wholesome Culture,Wholesome Culture,≤100
334748476594191,Rodney Davis,Rodney for Congress,≤100
207268325970395,Colin Schmitt,Schmitt4NY,≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
102344384967217,Halloween Is Coming,These ads ran without a disclaimer,≤100
78420171887,Sailors for the Sea,SAILORS FOR THE SEAINC,≤100
104595717689691,Secure Families Initiative,Secure Families Initiative Foreign Policy for America,≤100
530053250503201,Soul 2 Soul Sisters,Soul 2 Soul Sisters,≤100
101176781688638,Vets In America,Thanh Phuc Tran Nguyen,≤100
1857848057772311,SiriusXM Entertainment,SiriusXM,≤100
126343279207178,Elect Mark Speed,James Marshburn Speed,≤100
108178190829251,The Charlotte Disruptor,The Charlotte disruptor,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
107953199261156,ifaw,"INTERNATIONAL FUND FOR ANIMAL WELFARE, INC.",≤100
378084314984,Trane Technologies,These ads ran without a disclaimer,≤100
100249711523767,Elect Glenn Fink,Glenn Fink for School Board,≤100
122671561263552,Committee for Better Banks,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
652480345129705,Yankee Thunder,These ads ran without a disclaimer,≤100
110124618713,American Principles Project,AMERICAN PRINCIPLES PROJECT PAC,≤100
667406426724032,Cocoa Butter,Amazon Studios,≤100
399998947121351,Elect Tandy Dunn Beaufort County Commissioner,Tandy Oliver Dunn,≤100
101164484986617,To Be Frank Show,Real News PR,≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,≤100
335372906543111,Lee Constantine For Seminole County Commission,Lee Constantine Campaign for Seminole County Commission,≤100
1385294418360578,Linda Koop,KOOP FOR TEXAS,≤100
99753625313,Jewish Currents,Jewish Currents,≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
206052849902620,Intermountain Immigration,"Intermountain Immigration, LLC",≤100
57769796455,CCDA - Christian Community Development Association,These ads ran without a disclaimer,≤100
114194368952192,Shelley Dickerson,Shelley Leonard Dickerson,≤100
281248592526621,UnBossed Apparel,UNBOSSED APPAREL,≤100
103911824657671,Health Insurance,SmartSites,≤100
112251693934101,Dog Boys Adverts,Nicholas Taylor Rowe,≤100
1560105467624797,Generation180,Generation180,≤100
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,≤100
54481362063,CassiusLife,"Interactive One, LLC",≤100
113351505349955,The Christian Broadcasting Network,The Christian Broadcasting Network Inc,≤100
669725606516932,Physicians for Informed Consent,PHYSICIANS FOR INFORMED CONSENT,≤100
105943157686335,Trust Michigan Families,TRUST MICHIGAN FAMILIES,≤100
153127706222,Common Cause NC,Common Cause North Carolina,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
69813760388,Sean Hannity,These ads ran without a disclaimer,≤100
106890801114065,Right Wing Maga,Right Wing Maga,≤100
107591317737915,Prepared Americans,Kin Ngai Yeung,≤100
106524727819174,True Patriot Supply Co.,True Patriot Supply Co,≤100
168367339845613,The Humane League,The Humane League,≤100
347158982357356,Johnston County Republican Party,Johnston County Republican Party,≤100
473927336125675,Kreative Living,Kreative Living,≤100
48530203934,The American Alpine Club,"AMERICAN ALPINE CLUB, THE",≤100
104845836238949,World Animal Protection US,These ads ran without a disclaimer,≤100
102224157947047,NOFWA,NOFWA,≤100
75353945070,Boxed Water Is Better,Boxed Water Is Better,≤100
108834660952162,Liberty Strong,Jae W Seo,≤100
1290536624348001,Informed Immigrant,FWD.us Education Fund,≤100
114226275387369,RepublicEn,republicEn,≤100
1897590443853130,Will Robinson,Will Robinson for State Representative,≤100
600217573480158,GOPStore.com,GOPStore.com,≤100
456244124886097,FactSpread.org,factspread,≤100
106764057786334,United Today Stronger Tomorrow,"United Today, Stronger Tomorrow",≤100
364959717068,"Central Baptist Church-Dunn, NC",Central Baptist Church,≤100
116238930177726,Artsiful,SHAW CONSULTING LLC,≤100
102610351253168,Santiago for NC Senate,Santiago for NC,≤100
209255512459483,DentaQuest,"DENTAQUEST VENTURES, LLC",≤100
334925200513155,Justin Berry for Texas HD 47,Justin Berry For Texas House,≤100
105041998014486,Save The Tycoon,These ads ran without a disclaimer,≤100
109393327559812,Vote No on 118,"NO ON PROP 118: HIGHER TAXES, MORE BUREAUCRACY, A LAVISH, NEW PROGRAM DESTINED FOR BANKRUPTCY",≤100
1288574957963258,Scotland County Republican Party,Joseph Bruce Patton,≤100
102406998270920,Count Every Hero,RepresentUs,≤100
303167829786891,Ed Markey,THE MARKEY COMMITTEE,≤100
122110757854230,Wake County Libertarian Party,Libertarian Party of Wake County,≤100
617818515282920,Trumpbert: a Parody of "Dilbert",Freeman Ng,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
101803271338252,John Dickerson for Caswell County Commissioner at Large,John David Dickerson,≤100
125907387426944,Edelson P.C.,Edelson PC,≤100
103213458030761,SmartNews : Local Breaking News,These ads ran without a disclaimer,≤100
71966175060,NC Policy Watch,NC Policy Watch,≤100
905962876138436,United Brotherhood of Carpenters and Joiners of America,United Brotherhood of Carpenters and Joiners of America,≤100
117477483431506,"Fred Cutter, for CCS Board of Education",Campaign to Elect Frederick William Cutter,≤100
1899110980328809,Betsy Rader for Ohio,Friends of Betsy Rader,≤100
202590841969,Erie City Mission,Erie City Mission,≤100
115752725178943,Councilman George McClellan,George Mcclellan,≤100
100223034826871,Kathy McCullough-Testa for Dare County Commissioner,KATHY MARIA MCCULLOUGH-TESTA,≤100
106505370729792,Proudly Served,Real Voices Media,≤100
1624206881186861,Lisa Blunt Rochester,LISA BLUNT ROCHESTER FOR CONGRESS,≤100
216311481960,Bill Gates,Bill Gates,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
70531357576,Freedom Forum,"FREEDOM FORUM INC, THE",≤100
307943569254319,Florida Rights Restoration Coalition,Florida Rights Restoration Coalition,≤100
206721180048718,Down Home NC: Jackson Chapter,These ads ran without a disclaimer,≤100
273023971533,Dennis Bonnen,Dennis Bonnen Campaign,≤100
320537574623865,Green Solar Technologies,These ads ran without a disclaimer,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
107391351117812,National Women's Law Center Action Fund,National Women's Law Center Action Fund,≤100
174971709316,Cigna,Cigna,≤100
133294620046953,Mission India,MISSION INDIA INC,≤100
904415629900364,Save Our Roadless Forests,Save our Roadless Forests,≤100
5887538795,Education Week,Education Week,≤100
276315639572049,Ann Brady 4 Commissioner,Committee to Elect Ann Brady,≤100
94722630161,LULAC,Paid For By LULAC with Facebook Ad Credits,≤100
101877489873438,Phil Robertson "The Duck Commander",These ads ran without a disclaimer,≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
45002877992,FOX,These ads ran without a disclaimer,≤100
339476843227498,Helen Probst Mills,Committee to Elect Helen Probst Mills,≤100
104881317722736,Get-It-Out,Matthew Justin Viles,≤100
105283560949571,Trump 2024 Film,2024 LLC,≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
106204621230673,Tactical Community,Empowerment Tactics LLC,≤100
108232074355032,Second-Rate Democracy,Douglas James Amy,≤100
109774654107757,Sauucee,Sauucee,≤100
463095630924391,US Business Funding,Credox,≤100
396932197039819,SafeSleeve,"SafeSleeve, LLC",≤100
341828139690,Heritage Defense,Heritage Defense,≤100
200224630053159,Ben McAdams,FRIENDS OF BEN MCADAMS,≤100
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Georgia,≤100
34233921079,National Queer Asian Pacific Islander Alliance,"NATIONAL QUEER ASIAN PACIFIC ISLANDER ALLIANCE, INC., THE",≤100
112340430619303,Can't Trust Schweikert,"the American Federation of State, County & Municipal Employees PEOPLE, AFSCMEPEOPLE.org. Not authorized by any candidate or candidate’s committee.",≤100
927610307291393,Georgette Gómez,Georgette Gomez for Congress,≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
113212583486786,Stephanie Walker for Board of Education,Stephanie Walker for School Board,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
104313004767390,Last Chance,Future Coalition,≤100
40973310753,Pathfinder International,Pathfinder International,≤100
102478528086004,Reading On the Left,St. Martin's Press,≤100
101328821594509,RSVP.org,These ads ran without a disclaimer,≤100
494259170754224,Keeping IDentities Safe,KEEPING IDENTITIES SAFE,≤100
109966290494892,Wagoner Law Firm,Nicholas Jordan Wagoner,≤100
792140450890876,Roger Eaton for Charlotte County Clerk of the Circuit Court,Roger Eaton,≤100
172350046891,Dr. Dons Buttons,"RATLIFF ENTERPRISES, INC.",≤100
108228897468271,Superfeed,These ads ran without a disclaimer,≤100
101295517956158,Tricia Zunker,Tricia Zunker for Wisconsin,≤100
258942557896940,Pamlico County Democratic Party,Marjorie Dunbar Dufek,≤100
16317479654,Deseret News,Deseret News,≤100
185650221903810,Ralph Norman for Congress,RALPH NORMAN FOR CONGRESS,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
154894841387125,Keep America American,Keep America American,≤100
69608778568,Miami Workers Center,These ads ran without a disclaimer,≤100
615854911830541,Shore Buddies,Shore Buddies,≤100
200676905671,We Are ALPA,Air Line Pilots Association,≤100
1208669005920585,159 Georgia Together,159 Georgia Together,≤100
103481237916706,R. Andrew Porter for District Attorney - Lee & Harnett,Richard Andrew Porter,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",≤100
102010211314386,Donald Trump 2020 Voters,I Love My Freedom,≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,Michael A Castillo,≤100
109384680446893,No Plastic Waste,Minderoo Foundation,≤100
100320671802111,Sign For Trump,James David Kelly,≤100
102456201600262,Proud Patriot People,Seanross Michael Holcomb,≤100
113502933787595,Patriots United,Tyler Wayne Hedland,≤100
100150481787475,Yes on J,Committee to Re-Imagine L.A. County,≤100
32904934616,Ducks Unlimited,"DUCKS UNLIMITED, INC.",≤100
111140093672868,Josh Eisen for Congress,Joshua E Eisen,≤100
332172544231683,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
212375358784914,Ed Brodsky for State Attorney,Ed Brodsky for State Attorney,≤100
344690446467832,The Copper Courier,"Courier Newsroom, Inc.",≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
9739634228,The Political Machine,"Hitcents.com, Inc",≤100
283985748290012,Riddell for NC House 64,Riddell for NC House 64,≤100
1505714519668118,Rick Champion for District Court Judge 2020,Erica Nicole Champion,≤100
106034297877945,VOTE Ingram for ATMC,ingram4atmc,≤100
297706507036856,Charles Koch Institute,Charles Koch Institute,≤100
172531602775264,Joe Gruters,Joe Gruters for Florida State Senate (District 23),≤100
1447829315468579,Protect Colorado,"Protecting Colorado's Environment, Economy, and Energy Independence",≤100
103034718068007,Pigeon Poolitics,Sassan Yousefi,≤100
18479402361,No Kid Hungry,No Kid Hungry,≤100
121716037840195,HRC Charlotte,Louis Wsizeezeisamb Kemp Iii,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
961959667180643,Ivy Storehouse,These ads ran without a disclaimer,≤100
278052172260101,ZERO TO THREE,ZERO TO THREE,≤100
251632675552663,Rigged: The Voter Suppression Playbook,American Issues Initiative,≤100
107589980674671,VoteInspired,Rachel E Whalen,≤100
107230990694285,Intelligent Investing Resource,Intelligent Investing Resource,≤100
183648865070899,Holocaust Remembrance Association,Holocaust Remembrance Association,≤100
1852520761657982,4ocean,4ocean,≤100
121259182476,Intercessors for America,INTERCESSORS FOR AMERICA,≤100
106203264511020,Washington Changed Katko,DCCC,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
1538979602980387,MyParkinsonsTeam,These ads ran without a disclaimer,≤100
112473780428837,Chasten Buttigieg,Kenneth James Gillett,≤100
110104967326680,Finally Affordable Insurance,Roy D Griffin,≤100
111597310595312,Enough Already 2020,Enough Already,≤100
232201568659,Pacific Justice Institute,PACIFIC JUSTICE INSTITUTE,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
111173387386506,BBCC: Barbershop and Black Congregation Cooperative,Faith in Minnesota,≤100
98912141410,American Forests,American Forests,≤100
87777747127,Greg Palast,Palast Investigative Fund,≤100
301228420816284,Teresa Leger Fernandez,TERESA FOR ALL,≤100
160658967396083,Lyft,These ads ran without a disclaimer,≤100
1463708243860857,Colleen Burton,Colleen Burton,≤100
346937065399354,Occupy Democrats,Omar Rivero,≤100
427894490587758,Democrats Need to Vote,Democrats Need to Vote,≤100
1801928096578092,Radical Alert,Radical Alert,≤100
104227857783529,Ryan Derks for US Congress,Derks For Congress,≤100
107248944146204,Carlos Gimenez for Congress,Carlos Gimenez for Congress,≤100
144176402370987,Karamu House,KARAMU HOUSE INC,≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
102458698265192,Peace At Home,Calvin Quang Nguyen,≤100
101391906600,Live Action News,Live Action News,≤100
212476172185571,Truman Center for National Policy,TRUMAN CENTER FOR NATIONAL POLICY,≤100
1005260549537450,International Paper Government Relations,International Paper,≤100
1439322439499211,60 Second Docs Presents,Indigenous Media,≤100
108090464296366,Republican Patriots,I Love My Freedom,≤100
2176472882580975,Crusader Outlet,Crusader Marketing,≤100
157810487611661,Freethink,Freethink,≤100
737986752973033,Attorney R. Davis Younts,These ads ran without a disclaimer,≤100
919247181586782,WAVE,Women for American Values and Ethics,≤100
124800922498968,Certified Carry,These ads ran without a disclaimer,≤100
79212718536,Jim Boyd,Jim Boyd,≤100
1516630128636267,Basson for NC,Bruce Richard Basson,≤100
193523604934731,Vote Donna US Congress TX31,VOTE DONNA US CONGRESS,≤100
246323280108,American Medical Association (AMA),American Medical Association,≤100
168452723312821,Chisholm Chisholm & Kilpatrick LTD,Chisholm Chisholm & Kilpatrick LTD,≤100
131724126872982,"District Council 37, AFSCME","District Council 37, AFSCME",≤100
1272534336242476,World101,Council on Foreign Relations,≤100
1014486318584089,Armed American Supply,Armed American Supply,≤100
100318648456990,Red Merle Design,Red Merle Design,≤100
114971076538782,The Keystone,"Courier Newsroom, Inc.",≤100
103903914570915,Pro2a,Delta Team Marketing,≤100
498659143979394,The Road to Trump Shay McNeal,JACKIE SHAY MCNEAL-POULIN,≤100
2313275472070573,Economic Security Project Action,Economic Security Project Action,≤100
1024984580892392,Josh Gottheimer for Congress,JOSH GOTTHEIMER FOR CONGRESS,≤100
8225139261,New York Republican State Committee,NEW YORK REPUBLICAN STATE COMMITTEE,≤100
1131283233717873,Patriots For Trump,Jordan Ray Riddle,≤100
181618876087784,Guys Who Get It,These ads ran without a disclaimer,≤100
318576225387055,Be Woke.Vote,Darrick Robert Angelone,≤100
157402764294444,"Union Mission Ministries, Norfolk","UNION MISSION INC, THE",≤100
111894353686773,Posi-comm Viewpoints,Frederick Jackson Haggerson,≤100
469720850049722,Mike Marron for State Representative,Citizens to Elect Mike Marron,≤100
1312902825543317,American Nightmare Film,Jesus Nebot,≤100
2123425971065747,Sora Schools,Sora Schools,≤100
111718570352005,Yes on Measure A - A Solution for Homelessness,"Yes on Measure A - Homes for San Diegans, Sponsored by a Coalition of Civic Nonprofits and Housing Providers.  Committee major funding from  Affirmed Housing Group Inc  Eden Housing Inc  Metropolitan Area Advisory Committee (MAAC)  Funding details at www.sandiego.gov/donors. ",≤100
107459877731361,Kimya Holmes for Judge,COMMITTEE TO ELECT KIMYA HOLMES,≤100
103645227897737,Zesty Salsa,Tux.uk.com,≤100
169109327532,MountainTrue,MOUNTAINTRUE,≤100
271795966224576,"Steve Morris, Cabarrus County Commissioner",Committee for Elect Steve Morris,≤100
219242560293,Meals on Wheels America,MEALS ON WHEELS AMERICA,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
100684538076879,SC Counts 2020,United Way Association of SC with Facebook Ad Credits,≤100
103034718068007,Pigeon Poolitics,PIGEON POOLITICS LLC,≤100
305115773870,Adobe,Adobe Inc.,≤100
108430860703956,Fascinating Cards,"Fascinating Cards, LLC",≤100
501268180023938,Ann Ravel for CA State Senate,Ann Ravel for Senate 2020,≤100
276131699084792,YWAM Los Angeles,YWAM Los Angeles,≤100
112679213772857,Truth Lion,Truth Lion,≤100
25255876194,GOPAC,GOPAC Election Fund,≤100
971463449533074,Nate McMurray for Congress,NATE MCMURRAY FOR CONGRESS,≤100
142723672443710,Arts Action Fund,Americans for the Arts Action Fund,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
466164103423147,Thorn,Thorn with Facebook Ad Credits,≤100
103334431208895,Cecelia Surratt for North Carolina House of Representatives - District 86,Committee To Elect Cecelia Surratt For NC House Of Representative District 86,≤100
114184489945533,Hawkfish,Hawkfish LLC,≤100
125319303823,Champlain College,Champlain College Incorporated,≤100
108906707265489,USA Pooch,"PRESIDENTIAL POOCH, INC",≤100
105380351292143,Team Kawa,These ads ran without a disclaimer,≤100
108846090820594,Unitedamericanpatriots50,UnitedAmericanPatriots50,≤100
110025777469404,Ridgeline Research LLC,Ridgeline Research LLC,≤100
541807025833154,Malala Fund,Malala Fund,≤100
1533695766904443,Trainwreck,Trainwreck,≤100
2118624975095038,Stephen Daniel for Congress,STEPHEN DANIEL FOR CONGRESS,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
387267678329615,Insurance King,These ads ran without a disclaimer,≤100
110309607045916,Lisa Scheller,"Scheller for Congress, Inc.",≤100
100325078510982,Vote Trump Out 2020,VOTE HIM OUT 2020,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
108026493882575,Tom Fabricio For State Representative,Tom Fabricio for State Representative,≤100
546497545399440,ASEC - African Sisters Education Collaborative,African Sisters Education Collaborative (ASEC),≤100
105380351292143,Team Kawa,Abraham None Kawa,≤100
133038936724643,The Education Trust,EDUCATION TRUST INC,≤100
153558388549863,History Images,These ads ran without a disclaimer,≤100
359651584655941,Luisa del Rosal,Luisa Del Rosal Campaign,≤100
111550550550458,BARK for BIDEN,BARK for BIDEN,≤100
284002627318,Adobe Acrobat,Adriana None Frias,≤100
172922679257,Rob Singleton,Robert Scott Singleton,≤100
329418020548,Cardozo School of Law,Cardozo School of Law,≤100
25055115099,Intuit,INTUIT INC.,≤100
48633443837,YesStyle.com,These ads ran without a disclaimer,≤100
42097334902,Southern Coalition for Social Justice,Southern Coalition for Social Justice,≤100
112488757165613,Blue Line Stockpile,Blueline Stockpile,≤100
101594874677603,Fed Tax Management Inc,These ads ran without a disclaimer,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
1900315810015186,Vow for Girls,"VOW - To End Child Marriage, Inc.",≤100
169124877249,AARP Virginia,AARP,≤100
59254639983,Boston Medical Center,BOSTON MEDICAL CENTER,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
107587444304681,Win Black / Pa'lante,These ads ran without a disclaimer,≤100
1274746369267915,Le Lion,Le Lion LLC,≤100
145640782770861,Vote Lauren Lareau,Friends of Lauren Lareau,≤100
141272156566128,Step by Step Success,These ads ran without a disclaimer,≤100
109104833758307,CannedGood,CannedGood,≤100
1041660399230673,Taonga: The Island Farm,These ads ran without a disclaimer,≤100
110821430407135,Amber Riddle for State Senate,"The campaign to elect AMBER RIDDLE FOR STATE SENATE, Treasurer: Amber Riddle",≤100
8749090685,GoDaddy,GoDaddy,≤100
118697061602554,Jason Brodeur,"Jason Brodeur, Republican, for State Senate",≤100
56431624743,Ceres,"Ceres, Inc.",≤100
114848270361930,Trumpian Republicans,Republican Nations,≤100
367410166651077,Danny Meeks,Meeks for Mayor,≤100
115777632950,Lou Dobbs,HARPERCOLLINS PUBLISHERS L.L.C.,≤100
158505287559920,Save the Storks,Save the Storks,≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
101829928353182,Think of Legends,dakas.uk.com,≤100
486324651440186,Plastic Bank,Erin Lillian Rand,≤100
345946329411380,Petal Soap,Jason Paul Domangue,≤100
1430132607278533,Veteran's Disability Help,These ads ran without a disclaimer,≤100
125120854192149,The Pinkerton Raid,The Pinkerton Raid,≤100
109756549871,International Brotherhood of Electrical Workers,International Brotherhood of Electrical Workers,≤100
104084298079050,United Liberty,Carlos None Leon Trejo,≤100
305894606423160,ParentsTogether,ParentsTogether,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
187809941803009,IVYPAC,IVYPAC,≤100
227535924071462,Animal Petitions,AnimalPetitions.org,≤100
146211696845,University of Pennsylvania Carey Law School,University of Pennsylvania Carey Law School,≤100
384336778589668,Defend Our Constitution,COMMON CAUSE,≤100
320533948089022,Angie Chen Button for Texas,Angie Chen Button,≤100
399366360669553,Jamaal Bowman for Congress,Bowman For Congress,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
269479249997,National Shooting Sports Foundation | NSSF,National Shooting Sports Foundation,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
108718112498021,"Wayne County Government, North Carolina",Wayne County Government,≤100
172350046891,Dr. Dons Buttons,Dr. Don's Buttons,≤100
182383268803,Loranne Ausley,Loranne Ausley for Florida Senate,≤100
110468488981853,UNRWA USA,UNRWA USA,≤100
987698164585861,Citizen Ed,Citizen Education,≤100
102413723172970,Nick Adams,Nick Adams,≤100
108349744322946,Love 45,These ads ran without a disclaimer,≤100
110798880680061,USA Strong,USA Strong,≤100
111980313763243,O3waterworks,These ads ran without a disclaimer,≤100
680894095682539,Cowboy Life,"Nine Ranch Enterprises, LLC",≤100
