Page ID,Page Name,Disclaimer,Amount Spent (USD)
515224855346579,New Politics,New Politics,≤100
513030736113023,Medicine Mountain Scrub Company,Medicine Mountain Scrub Company LLC,≤100
250093028763321,State Rep. Deborah Silcox,Friends of Deborah Silcox,≤100
25749319177,ACLUOhio,"AMERICAN CIVIL LIBERTIES UNION OF OHIO FOUNDATION, INC., THE",≤100
206052849902620,Intermountain Immigration,"Intermountain Immigration, LLC",≤100
519861745082187,We Can Solve This,The Years Project,≤100
372799605421,DeSmog,DeSmog,≤100
40078814890,Teva,These ads ran without a disclaimer,≤100
1291331167557645,Political Ref,Aaron Duane Rossiter,≤100
79047202856,People's World,People's World,≤100
113454910392478,Jennifer Day for Kansas,Jennifer Day for Kansas,≤100
108575900974494,Trend Tee,These ads ran without a disclaimer,≤100
400013980059152,Coworker.org,Coworker.org,≤100
1400371370253041,Eagan Immigration,Eagan Immigration,≤100
105023768642,U.S. Chamber Institute for Legal Reform,US Chamber Institute for Legal Reform,≤100
132732160104163,Ford Foundation,"FORD FOUNDATION, THE",≤100
1088517641260778,Simon-Skjodt Center for the Prevention of Genocide,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
0,Instagram User 6392757100,These ads ran without a disclaimer,≤100
941579889229370,Mormon Environmental Stewardship Alliance,Soren Dahl Simonsen,≤100
104938814276248,Brush Plastic Away,Brush Plastic Away,≤100
107837590659944,Education Maine,Real Voices Media,≤100
593652664177596,TX Business Daily,Metric Media LLC,≤100
103302894801359,"Introducing the 530 West Broadway Proposal in Long Beach, NY",73rd Meridian Partners,≤100
516725565030981,Brendan Boyle,CITIZENS FOR BOYLE,≤100
105114340941595,Millennial Mainers,Real Voices Media,≤100
100464684996763,Darla Betzer Bonk for City Council Ward 6,"Darla Betzer Bonk for Fort Myers City Council, Ward 6",≤100
129478360410877,Leslie Blodgett,Target Marketing Digital,≤100
338702773584301,Notsobreitbart.com,Jeffrey William Breitbart,≤100
105093627569995,State of the Button,State of the Button,≤100
9423488774,American Wind Energy Association (AWEA),AMERICAN WIND ENERGY ASSOCIATION,≤100
234565267058051,Anthony Brindisi For Congress,BRINDISI FOR CONGRESS,≤100
215773718762127,Constable Dale Clark,Dale Clark for Constable Campaign,≤100
1860025597617881,Fortyfourthprez,Forty Fourth Prez,≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
355799336705,Outreach International,Outreach International,≤100
107447567536196,GRI Against Anti-Semitism,United Nations For Israel,≤100
58709265392,Americans United for Separation of Church and State,AMERICANS UNITED FOR SEPARATION OF CHURCH & STATE,≤100
194106523936451,OneLogin,These ads ran without a disclaimer,≤100
104796740879587,theobamachicksbook,Pamela Jasper,≤100
448369049039314,Outdoors Tribe,These ads ran without a disclaimer,≤100
142694419623952,Dominic Rapini,Dominic For CT,≤100
263891677826490,Earthsider,Ryan James Martin,≤100
156392276602,Strong Towns,Strong Towns,≤100
103400267947053,AmericanSquad,American Squad,≤100
2131646063716886,Asian Americans Against Trump,New American Voices,≤100
112233853928024,VOTE Necklace,Helena Porter,≤100
34579909227,Blue Ridge Area Food Bank,"BLUE RIDGE AREA FOOD BANK, INC.",≤100
29051608172,NGLCC - The National LGBT Chamber of Commerce,NATIONAL GAY AND LESBIAN CHAMBER OF COMMERCE (THE),≤100
121579236343646,Good Vibes Media,Yoonjoo Park,≤100
184706118296863,Gerrard Larriett Aromatherapy Pet Care,Dakarai Gerrard Larriett,≤100
511316389237792,Delicious Foods By Jan,These ads ran without a disclaimer,≤100
231418134017724,Assemblywoman Connie Munk,The Friends of Connie Munk,≤100
113698137097346,Daiamo Store,These ads ran without a disclaimer,≤100
205764566641242,Come & Take It,"Safety Orange, LLC",≤100
57259033959,AARP,These ads ran without a disclaimer,≤100
112773103540322,South City Woodworks,South City Woodworks,≤100
275309023363081,Kristina Zatopek for GPISD for Trustee Pos. 6,Kristina Sheryl Zatopek,≤100
88224465289,Dropps,These ads ran without a disclaimer,≤100
277005566267077,Blueland,These ads ran without a disclaimer,≤100
1690240034454817,BDS Report,BDS Report,≤100
2006561782926505,Christine Morse,Committee to Elect Christine Morse for State House,≤100
129001598891479,Comedians Helping America,"CHAMP PAC, LLC",≤100
754838597987107,Dan Laughlin,Dan Laughlin Committee To Elect,≤100
101301864984288,Race to the WH,Race to the White House,≤100
123918151017276,Contigo,These ads ran without a disclaimer,≤100
102563374721635,Glenn Fossa for State Representative,COMMITTEE TO ELECT GLENN FOSSA,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
166166843531258,National Council of Resistance of Iran - شورای ملی مقاومت ایران,MEK-Iran (Saeid Saadati),≤100
108608530975199,Team Patriot,Miguel Agustin Turk,≤100
206232314836,Louisville Democrats,Louisville Democratic Party,≤100
195561910471475,CATALYST.cm,Catalyst.cm,≤100
85506631961,ISEA,Iowa State Education Association,≤100
178794565557525,Flatbush Zombies,These ads ran without a disclaimer,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
108808274001366,Respect New Mexico,New Mexico House Republican Campaign Committee,≤100
777165395743670,Poppits Toothpaste,These ads ran without a disclaimer,≤100
159401597529992,Continue the Quality,Continue the Quality,≤100
120393112689694,Super Agents Safety Squad,Denize Moraes Rodriques,≤100
113727065348980,Wisconsin Budget Project,Kids Forward,≤100
102592398030878,Camberwell International,Camberwell International,≤100
111932990629936,2020potus,Hunter Sloan Bodine,≤100
108230737702952,Stronger Littleton,Residents for a Stronger Littleton,≤100
155069298372956,Confetë Party,Confete Party Box,≤100
155952687788060,Orleans Parish Prison Reform Coalition (OPPRC),Sadersierra Dumas,≤100
1613516851999536,Sunrise Movement,SUNRISE PAC,≤100
404929222888251,Conservation Colorado,Conservation Colorado,≤100
194062800933778,Hargrave Ministries,These ads ran without a disclaimer,≤100
152639512112687,Larry Groh Jr. 2020,Groh 2020,≤100
101203418418760,Thank You PAC,THANK YOU PAC,≤100
1202514329820178,Don Blankenship,Don Blankenship,≤100
114137307071679,31 October,wowengraving,≤100
339893686135294,Cocofloss,These ads ran without a disclaimer,≤100
112635170576926,The Daily Patriot,BeetRoot,≤100
113607505498,GO Public Schools Oakland Advocates,"Families and Educators for Public Education, sponsored by GO Public Schools Advocates. Committee major funding from Michael Bloomberg. This advertisement was not authorized by a candidate or a committee controlled by a candidate.",≤100
961203647412577,VIDA News,VIDA News,≤100
1609451435766348,The Center for Life Without Parole Studies,The Center for Life Without Parole Studies,≤100
1220015401343751,Elect Patrick Henry for State Representative District 26,"Campaign to Elect Patrick Henry, Democrat for State Representative District 26",≤100
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,Musu Metas Dabar,≤100
115454783336289,Zach Raknerud for North Dakota,ZACH FOR NORTH DAKOTA,≤100
105195651016535,Meg Wheeler For State Senate,Wheeler Committee,≤100
337490192991981,Grabien,Grabien Inc,≤100
1947204578916961,Kionne McGhee,"Kionne McGhee, Non-Partisan, for Miami-Dade County Commissioner District 9",≤100
165551260479306,Lifting Hands International,Lifting Hands International,≤100
399779260747965,Toss Toxic Trump,Mariai Reiss,≤100
462921853904678,The Source LGBT+ Center,"SOURCE LGBT CENTER, THE",≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
110722420757153,Kelly For SLO,Kelly For SLO City Council 2020,≤100
102936707723326,North Point Casino,Lakeside Casino LLC,≤100
366531373806882,Karen Cares for New Mexico,Karen Cares For New Mexico,≤100
42259314582,Casa de Esperanza,Casa de Esperanza,≤100
6240652407,Young America's Foundation,These ads ran without a disclaimer,≤100
238610349492750,Badge and Wallet,These ads ran without a disclaimer,≤100
1580652728851833,Jim Justice,Committee to Re-Elect Jim Justice,≤100
153637844825834,Singani 63,Singani63,≤100
1549009352000546,SchiffGold,SchiffGold,≤100
110920340456578,Is the Republican Party Destroying Itself?,Thomas Edward Patterson,≤100
105828770951542,Cathy Clark for State Representative - 37th Middlesex District,Committee to elect Catherine Clark,≤100
1955953381348064,State Representative Trent Ashby,Texans for Trent Ashby,≤100
618733525419815,"Lindsey Bird for Board, YCCD Area 6",Lindsey Bird for YCCD Board 2020,≤100
169710960125365,Curzio Research,Curzio Research Inc.,≤100
39799605202,Steve Stivers,Stivers for Congress,≤100
557379524427118,Representative Walter Riseman,Aranka K Matolcsy,≤100
122671561263552,Committee for Better Banks,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
101761161175823,Cold4ged Creations,These ads ran without a disclaimer,≤100
666164790174995,TopDevz,These ads ran without a disclaimer,≤100
242841040344778,Re-Elect Ramiro Veliz III UISD Board Member : District 4,Ramiro Veliz,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
285896596755,Fight the New Drug,FIGHT THE NEW DRUG INC,≤100
555618634771894,Rachel May for State Senate,NYS Democratic Senate Campaign Committee,≤100
104044698088843,The Patriotic Venture,Thanh Phuc Tran Nguyen,≤100
486375924883030,Ron Noble,Ron Noble for Oregon,≤100
2095417444068117,For Michigan's Future,FOR OUR FUTURE,≤100
228474441841780,Governor's Cat,These ads ran without a disclaimer,≤100
1495031800595524,Women Together Now,Women Together Now,≤100
202071006601223,The Good Party,THE GOOD PARTY,≤100
101135494890027,Citizens to elect Charles Blair for Sheriff,Ryan Mathew Benedict,≤100
1883837055193241,Shield Republic,These ads ran without a disclaimer,≤100
305085265725,Committee For a Responsible Federal Budget,Committee for a Responsible Federal Budget,≤100
108722757554261,Crew Bamboo,Crew Bamboo LLC,≤100
227653210738154,"Mothers Against Police Brutality, Inc.",MOTHERS AGAINST POLICE BRUTALITY,≤100
170726453633593,City Supply,These ads ran without a disclaimer,≤100
271434569418,HumaneWatch,Center for Consumer Freedom,≤100
108745447250535,Truckers For UBI,TFY PAC,≤100
140438538925,Penguin Press,Penguin Random House LLC,≤100
240425642652222,South Florida Wildlands Association,South Florida Wildlands Association,≤100
586206611865145,Baba Bags,Baba Bags,≤100
405846206192342,Houston Federation of Teachers,Houston Federation of Teachers,≤100
47448418641,GLBTQ Legal Advocates & Defenders - GLAD,These ads ran without a disclaimer,≤100
243467242371132,Pachamama Coffee Roastery,These ads ran without a disclaimer,≤100
108971449133,Fisher House Foundation,"FISHER HOUSE FOUNDATION, INC.",≤100
109779504149228,Patriot Jewelry Store,Surge Web Marketing,≤100
204946663169843,Latinx Now!,These ads ran without a disclaimer,≤100
1278270612273494,Christina Sappey for PA 158th,Christina Sappey for PA 158th,≤100
100461085129627,Polylids,Polylids,≤100
107060354370709,Remember What They Did,Artists United For Change,≤100
115908738935654,Jews United for Democracy and Justice: A Los Angeles-based Coalition,Jews United for Democracy & Justice,≤100
1695950424027488,Andy Hallinan,Andrew Lawrence Hallinan,≤100
101771274989999,Diaz Consulting Group,"Diaz Consulting Group, Inc.",≤100
252778660180,The Leaven,Leaven Program,≤100
109002412971401,Hivemind Project,Hivemind Market Research,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
103486861457072,Defend The Police - Thin Blue Line,These ads ran without a disclaimer,≤100
1290536624348001,Informed Immigrant,FWD.us Education Fund,≤100
1497851363851721,QLMS,Quicken Loans Mortgage Services,≤100
108970206976,World Vision USA,WORLD VISION INC.,≤100
106341454506321,The Bull Moose Party,The Bull Moose Party,≤100
102544331592416,Cooking Easy,These ads ran without a disclaimer,≤100
402651473212673,Justice League NYC,These ads ran without a disclaimer,≤100
1667301676837031,The Cultural Diplomacy Institute,The Cultural Diplomacy Institute,≤100
103571551502056,Gene James for City Council,Gene James for City Council 2020,≤100
102436701226752,Is It Sunday Yet?,Is It Sunday Yet?,≤100
100777721402092,Actors Are Idiots,Republic Media Group,≤100
104320074406295,David Cook for State Representative,David Cook Campaign,≤100
1698902233461807,Black Church PAC,Black Church PAC,≤100
10766391539,POZ Magazine,"CDM PUBLISHING, LLC",≤100
2293453910697940,Credit Launch Secrets Ari Gruman,These ads ran without a disclaimer,≤100
595854897124850,Shatterproof,Shatterproof,≤100
281092325369257,Elect Vince Leach,Vince Leach for Senate,≤100
107772770912655,Suzio 2020,Suzio 2020,≤100
190543018083996,Joan Greene for Congress,JOAN GREENE FOR CONGRESS,≤100
109732864194443,The Patriot Warehouse,Evan Lee Ha,≤100
2189265054726827,Liberty Tee Shop,libertyteeshop,≤100
103632481500074,The Joe Biden Calendar: Swimsuit Edition,Darren Martin,≤100
100872105028876,Unite To Fight Poverty,Unite To Fight Poverty,≤100
119147939904413,Mixed Mainers,Real Voices Media,≤100
105012034240541,2 Fab Tees,2 FAB Tees,≤100
1662317660757785,American Snippets,American Snippets,≤100
405777092789526,Canadian American Business Council,These ads ran without a disclaimer,≤100
114994916573293,CareForAllChildren,CareForAllChildren,≤100
108952257545742,The Lonely Voyager,The Lonely Voyager,≤100
107483817554072,WorkMoney,WorkMoney,≤100
111058813609953,chrisbeckusa,These ads ran without a disclaimer,≤100
21536880331,Re:power,RE:POWER,≤100
112244590203440,違法なマンション管理規約,These ads ran without a disclaimer,≤100
776707109196075,Delegate Mike Caputo,Friends of Mike Caputo 2020,≤100
2425289201023841,Stephen D. Pennington for Tax Assessor,VotePennington.com,≤100
427302110732180,Mike Cernovich,Michael C Cernovich,≤100
102546331595403,Mobile Machine,Zhenyu Hu,≤100
101903508281567,The Dude's Threads,The Dude's Threads,≤100
111522107206523,Ethan for Westfield,"Ethan Flaherty, Committee to Elect",≤100
6396394069,Ron Kind,KIND FOR CONGRESS COMMITTEE,≤100
249220035141307,Planned Parenthood of Indiana and Kentucky,Planned Parenthood of Indiana and Kentucky,≤100
334654434156235,Jeff LaRe Ohio State Representative,LaRe for Ohio,≤100
107592419594,Immigration Equality,IMMIGRATION EQUALITY INCORPORATED,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
259351004139042,Ashbrook Center,Ashbrook Center,≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
114905456962689,The B-Locke Show,Brandon Christopher Locke,≤100
82778945149,Terry McAuliffe,Virginians for Common Good,≤100
592074077639509,Donald Trump Is Our President,Power To The Publisher,≤100
440893493518944,Patriotic Commitment,Carlos None Leon Trejo,≤100
58584948953,PICO California,Pico California,≤100
106382017600422,Billy Prempeh,THE BILLY PREMPEH FOR CONGRESS COMMITTEE,≤100
208138712546781,Building Homes For Heroes,Building Homes for Heroes,≤100
2144413402256029,"UAP, Inc - United American Patriots",United American Patriots Inc,≤100
88362927890,Boston University School of Law,Boston University School of Law,≤100
122531741163825,American Liver Foundation,AMERICAN LIVER FOUNDATION,≤100
101893368255670,Attitudelin 02,These ads ran without a disclaimer,≤100
102377984581168,A Democrat in the Wilderness,Emmanuel Fourakis,≤100
105043554680387,Noah Blom for City Council 2020,Noah Blom for City Council 2020 FPPC #1429394,≤100
410595875750098,America's Debate Coach,Steven Todd Graham,≤100
359678294056031,Dr. Jason Carson,John Robert Shupeck,≤100
167721133253158,The White House Historical Association,These ads ran without a disclaimer,≤100
107171061008131,Mass Housing Coalition,Massachusetts Housing Coalition,≤100
129203152966,Andy Barr,"Andy Barr for Congress, Inc.",≤100
1608904199367883,Rocket Shirts,Shelby David Craig,≤100
1948481575381998,Shelly Christensen for House,Shelly Christensen For House,≤100
2080013192059050,ActiVoteus,ActiVote,≤100
660064074075637,Rabbi David-Seth Kirshner,Davidseth M Kirshner,≤100
624095754882670,Make U.S. Great Again,Guy Leonard Edwards,≤100
112650016883848,Fair and Square,Fair And Square PAC,≤100
104048561439675,US Against Dem,Toney Gabriel Hermes,≤100
460236704351535,Tracy Mitrano,TRACY MITRANO FOR CONGRESS,≤100
101611168201285,Sean Ryan for State Senate,NYS Democratic Senate Campaign Committee,≤100
102715801296671,America Ascendant by Dennis M. Spragg,Dennis M Spragg,≤100
105601807918869,The Civil Review Board,The Civil Review Board,≤100
109729897041138,David Richter,David Richter for Congress Inc,≤100
106245384043438,Tims For Congress,FRIENDS OF DESIREE TIMS,≤100
124953737437,Middle Collegiate Church,Benjamin Perry Perry,≤100
106152141082596,Pfaff for State Senate,Pfaff for State Senate,≤100
27139120832,Advancing Native Missions,Advancing Native Missions,≤100
273679976095794,"City of Miami Gardens, Florida Government",The City of Miami Gardens,≤100
367410166651077,Danny Meeks,Meeks for Mayor,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
589088387948903,CRES Forum,Citizens for Responsible Energy Solutions Forum,≤100
24590816216,Eckhart Tolle,These ads ran without a disclaimer,≤100
51761261956,The Bill of Rights Institute,These ads ran without a disclaimer,≤100
112803175418259,Adobe Document Cloud,Mario Alejandro Quinones,≤100
291260461373618,News and News,News and News,≤100
276031029201666,Eddie Lorton,George Edward Lorton,≤100
96710501132,Eurasia Group,"EURASIA GROUP, LTD.",≤100
279846350948,St. Labre Indian School,St. Labre Indian School,≤100
1695950424027488,Andy Hallinan,Carry Daily,≤100
2017884721848472,Bokeki,Kimbereley Iris Goldstein,≤100
100821338289859,Republicans For Integrity,Republicans For Integrity,≤100
103049044856371,Stand With Me Shop,Stand With Me Shop,≤100
105241837963281,Golden Shower #45,Golden Shower #45,≤100
101799741527218,The Legendary Tales,These ads ran without a disclaimer,≤100
422826887923070,Bucky Spangler Music & Videos,Bucky Spangler,≤100
110777697353701,Healthy Mediterranean,These ads ran without a disclaimer,≤100
374589760865,RapidVisa,These ads ran without a disclaimer,≤100
12695133780,Rebecca Kaplan,Committee to Re-Elect Rebecca Kaplan,≤100
543681515759438,Bay Area Book Festival,Wildbound PR,≤100
117435673432151,Steve Fox Scandals,"California Alliance for Progress and Education Committee - major funding from California Association of Realtors, California Building Industry Association, California Correctional Peace Officers Association.",≤100
110231084130298,National Foundation for Gun Rights,"NATIONAL FOUNDATION FOR GUN RIGHTS, INC.",≤100
628423320573742,Vote Run Lead,VOTERUNLEAD,≤100
129652990448073,Heart and Sol Designs,These ads ran without a disclaimer,≤100
111954788847971,Charlotte-Mecklenburg Storm Water Services,Charlotte-Mecklenburg Storm Water Services,≤100
529660253742398,Hawaiian Electric,"HAWAIIAN ELECTRIC COMPANY, INC.",≤100
88444849127,The Hunger Project,"GLOBAL HUNGER PROJECT INCORPORATED, THE",≤100
630000294310083,Kansas Republican Senatorial Committee,"Kansas Republican Senatorial Committee, Treasurer Chase Blasi",≤100
44951363957,American Enterprise Institute,AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,≤100
104353054425180,Battle For The White House 2020 Chess Set,2020 Battle For The White House,≤100
492669591509408,American Pride,These ads ran without a disclaimer,≤100
302612457071883,Moving It Right,Richard P Ashton,≤100
460002281235040,"Mike Giallombardo For State Representative, District 77",Mike Giallombardo Campaign,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
161186620643972,American Institute for Economic Research,AMERICAN INSTITUTE FOR ECONOMIC RESEARCH,≤100
804568342964376,2nd Amendment Rights,One Nation Design,≤100
113234763840086,"Happy camper: Live, Love, Camp",These ads ran without a disclaimer,≤100
104332661254150,Vote Values,VOTE VALUES,≤100
1023379247825020,Base and Superstructure,Matthew Louis Drabek,≤100
114701289368103,Patriot Apparel Store,Three Falcons LLC,≤100
108846783944723,Warrior Advisory,Warrior Advisory,≤100
101263411671583,Kirk Schneider for APA President 2020,"The Society for Humanistic Psychology, American Psychological Association Division 32",≤100
263655397702739,Fields of Peace,GoodGallagher LLC,≤100
108266487234430,The Bottom,These ads ran without a disclaimer,≤100
1224295357599212,Miguel Laureano Senador Distrito de Humacao,Comité Miguel Laureano,≤100
2338593152828855,Tinamarie Nicolo & John Adams for a Better Burlington,Burlington County Republican Committee,≤100
100457601810421,VoteWear,VoteWear,≤100
104642081195883,alidesignssb,Ali Designs,≤100
113200640511713,MAGA Train 2020,Steven John Lawton,≤100
259642357409826,Cumberland County GOP,Cumberland County Republican Committee,≤100
273546779885377,The Gallant Pelham,"The Gallant Pelham, LLC",≤100
506680536015406,HumanProgress.org,"CATO INSTITUTE, INC.",≤100
102397168261324,Stay Home Outlet,These ads ran without a disclaimer,≤100
0,Instagram User 8662064308,These ads ran without a disclaimer,≤100
824542604252069,Erick Erickson,Erick Woods Erickson,≤100
116983848450009,Discovery Institute,DISCOVERY INSTITUTE,≤100
225507764589310,Dean Phillips for Congress,DEAN PHILLIPS FOR CONGRESS,≤100
120601996294661,The Geysers,The Geysers - A wholly owned subsidiary of Calpine Corporation,≤100
451869744916179,Bob Trammell for State House,COMMITTEE TO ELECT BOB TRAMMELL,≤100
114286980281478,Fair Maps Arizona,Fair Maps Arizona,≤100
100688431395237,Daana Ki Bracelets,Anjanie Narine,≤100
102330281223041,Tradewater,"Tradewater, LLC",≤100
113931687128470,Jay Stalien,Jay Stalien LLC,≤100
115528306943863,ShirtActivist,Shirtactivist,≤100
104930137938761,This Is My Story,This Is My Story,≤100
103189669746931,U.S. Farmers & Ranchers in Action,These ads ran without a disclaimer,≤100
102477111567586,Democratic Voter Project,Democratic Voter Project,≤100
41182871633,National Museum of American Jewish History,National Museum of American Jewish History,≤100
144338895770377,Mercy International,Mercy International,≤100
18964919915,Met Council,Met Council on Jewish Poverty,≤100
101827381636940,Patriots 101,Lambert Chan,≤100
103364877780972,Terry Turner For Sarasota City Commission,Terry Turner for Sarasota,≤100
110057353701327,TrumpSuks - Eco-Friendly Straws to Support Charities Trump Hates,TrumpSuks LLC,≤100
105315327577677,Golden Goose Publishing,Lance Charles Greenberg,≤100
103774458138352,Perry Nouis for Minnesota,Perry Lee Nouis,≤100
551124204980864,TTM Lifestyle,TTM LIFESTYLE LLC,≤100
103166211508508,On the Rise Trends,On The Rise Trends,≤100
101091000339,I Chew Ice Cubes,These ads ran without a disclaimer,≤100
1864721517082089,Democratic Attorneys General Association,Democratic Attorneys General Association,≤100
164977186923275,Front Country,Front Country,≤100
112084806900129,Deck,"Deck Technologies, Inc.",≤100
342912699555462,Craig N. Hooper,These ads ran without a disclaimer,≤100
112232750607272,America First,Sandra L Johnson,≤100
101975914546556,Benjamin Reynolds,The Committee to Elect Benjamin Reynolds,≤100
586751814690068,Joni Ernst,Joni's Roast and Ride,≤100
112818580275084,The Farm in Poway,"Yes on P, The Farm in Poway, committee major funding from Kevin McNamara and David Santistevan.",≤100
186221328059961,Dr. John Tantillo,John Jr Tantillo,≤100
1083949645080409,Bob Statchen for State Senate,"Statchen for Connecticut, Anne-Marie Foster, Treasurer",≤100
101589931693976,Country Living Club,Country Living Club,≤100
244752722204442,NALEO Educational Fund,NALEO Educational Fund,≤100
164771506031,Claremont Institute,Nicholas Dylan Short,≤100
739387342811734,Take Back Our Republic,Justin Hill,≤100
362717827142514,Plaskett for Congress,Kyza Asward Callwood,≤100
57843647345,Committee of Seventy,COMMITTEE OF SEVENTY,≤100
100240451811819,Take Our Power Back,Serendipity Seven,≤100
927809933968663,SupChina,These ads ran without a disclaimer,≤100
468401449860052,Run 2 Be Fit,Run 2 Be Fit,≤100
133979276345,Georgia Farm Bureau,"GEORGIA FARM BUREAU FEDERATION, INC.",≤100
107297026677,Labor Council for Latin American Advancement (LCLAA),Labor Council for Latin American Advancement with Facebook ad Credits,≤100
114967676572613,"Stephanie Meyer for Pinellas School Board, District 1","Stephanie G. Meyer for Pinellas County School Board, District 1",≤100
102665201399226,Current Science Daily,Metric Media LLC,≤100
111143288919034,Kate Brophy McGee - State Senate,Kate McGee AZ - Senate,≤100
110946697421997,Rose Amuse,These ads ran without a disclaimer,≤100
110191837500636,Better Legislators,Better Prosecutors for PA,≤100
370627610315820,Barbara Bonarrigo for Volusia County Council - District 4,"Barbara Bonarrigo for Volusia County Council, District 4",≤100
100150625143458,Rainer Zitelmann,William R Collier,≤100
243617825672827,Center for Military Readiness,CNTR FOR MILITARY READINESS INC,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
1010664679060500,Voting Rights Brigade,These ads ran without a disclaimer,≤100
529063607264758,Indigo Ag,These ads ran without a disclaimer,≤100
139173095668,Wisconsin State AFL-CIO,WISCONSIN STATE AFL-CIO,≤100
136299005939,Heifer International,HEIFER PROJECT INTERNATIONAL,≤100
104142543758770,Campaign Zero,We The Protesters,≤100
318769698528236,End Party Politics,End Party Politics,≤100
108083297304830,Weaver For Illinois,FRIENDS OF ERIKA C. WEAVER,≤100
122207534456852,Ayo and Iken,Ayo and Iken,≤100
696890130477624,March for Moms,"MARCH FOR MOMS, ASSOCIATION",≤100
104657451255463,Resting Witch Face,These ads ran without a disclaimer,≤100
105619937447910,Manu for Supervisor,Manu Koenig for Santa Cruz County Supervisor 2020,≤100
108658730612398,Elect Martha Ptashnik,CTE Martha Ptashnik,≤100
897321333775224,Tetra Pak USA,These ads ran without a disclaimer,≤100
106469614050226,All Star Pro Gifts,"SAP All Star Promotions, LLC",≤100
121382834581098,Hatch Show Print,"COUNTRY MUSIC FOUNDATION, INC",≤100
101352628271532,Hiphop For Old People,These ads ran without a disclaimer,≤100
115238090310308,Forty-Six,Quyen Sanh Gip,≤100
102031821331439,We Belong Here PAC,We Belong Here PAC,≤100
1551311881641058,We Are GrassRoots,We Are Grass Roots,≤100
16746288173,Population Services International,POPULATION SERVICES INTERNATIONAL,≤100
674885176225079,America's Wall of Honor,"Art of Honor, LLC",≤100
131385910227393,Catholic Mobilizing Network,CATHOLIC MOBILIZING NETWORK,≤100
113929373761969,Keeprealll,These ads ran without a disclaimer,≤100
115434373489861,Special Gifts,These ads ran without a disclaimer,≤100
336127160102800,We the People Sounding Board,Stephen Lyle Egolf,≤100
22426379899,Workman Publishing,WORKMAN PUBLISHING CO. INC.,≤100
107535123276,Rep. Peter Breen,Friends of Peter Breen,≤100
96826022393,Yale Environment 360,Yale Environment 360,≤100
102309558248876,Leading Colorado Forward,Leading Colorado Forward,≤100
183376691673083,Eljay,John Joseph Flynn,≤100
70795936969,Children International,These ads ran without a disclaimer,≤100
45169169993,Planned Parenthood Minnesota Advocate,PLANNED PARENTHOOD OF MINNESOTA POLITICAL ACTION FUND,≤100
109377717557981,Everybody vs Racism,Everybody Vs. Racism,≤100
629903933777113,Journey with Equus,Liberty's Legacy Inc. dba Journey with Equus,≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
22585467017,LATV,"LATV Networks, LLC",≤100
169093594037,Be Love,Be Love LLC,≤100
1003562459729504,Transportation Nation Network,Transportation Nation Network,≤100
102252294720680,Sandoval  For Arizona,Sandoval For Arizona,≤100
114073097096826,One Indivisible Nation,Claire Wang,≤100
103751187776402,Rita for Senate,Rita Albrecht for MN Senate,≤100
218718021638624,Citizens for Jason Ortitay,Citizens for Jason Ortitay,≤100
102675031291746,Tammy Exum,"Exum 2020. Thomas L. Goodrum, Treasurer. Approved by Tammy Exum.",≤100
102285138227999,"Marsha Blackburn, Author","Premiere Marketing, Inc.",≤100
109946443942055,Bob Smythe for State Rep,Friends of Bob Smythe Jr,≤100
165014546858456,Free To Choose Network,FREE TO CHOOSE,≤100
95790000888,Life Issues Institute,Life Issues Institute Inc,≤100
143897698988673,Regis University Alumni Association,Regis University Alumni Association,≤100
125016970912829,Russell Lorfing - Power of God World Outreach,"Power of God World Outreach, Inc.",≤100
1449461518652183,4Patriots,These ads ran without a disclaimer,≤100
2336130059961004,Democratic Swag & Events,Democratic Swag LLC,≤100
100591581698087,Michael James Freedman,Michael James Freedman,≤100
105277084532101,Mellow Miss,Mellow Miss,≤100
111536353963034,"Vote Him Out, Inc.",Vote Him Out,≤100
291606204993739,Pic Print Press,Sarah Marie Little,≤100
103381306409501,Central County Fire & Rescue,Central County Fire & Rescue,≤100
101798967945164,Shallon Toré,Shallon Tore' Music,≤100
190358700981079,NC League of Conservation Voters,North Carolina League of Conservation Voters,≤100
1675630946095534,Franciscan Missions,Franciscan Missions,≤100
